"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"PKIG","Lymphocyte","ASD","Wald ratio",1,"-0.028","0.055"," 0.972","6.06e-01",NA,NA,NA,0.012372327
"SERINC3","Lymphocyte","ASD","Wald ratio",1,"-0.211","0.409"," 0.810","6.06e-01",NA,NA,NA,0.012364787
"MIR1252","Lymphocyte","ASD","Wald ratio",1,"-0.010","0.020"," 0.990","6.06e-01",NA,NA,NA,0.008851749
"SYT1","Lymphocyte","ASD","Wald ratio",1,"-0.426","0.826"," 0.653","6.06e-01",NA,NA,NA,0.00885276
"SYT1","Lymphocyte","ASD","Wald ratio",1,"-0.386","0.748"," 0.680","6.06e-01",NA,NA,NA,0.008852761
"CDK2","Lymphocyte","ASD","Wald ratio",1,"-0.015","0.030"," 0.985","6.07e-01",NA,NA,NA,0.014689669
"C13orf33","Lymphocyte","ASD","Wald ratio",1,"-0.012","0.023"," 0.988","6.07e-01",NA,NA,NA,0.011437778
"NUDT12","Lymphocyte","ASD","Wald ratio",1,"-0.265","0.515"," 0.767","6.07e-01",NA,NA,NA,0.011546017
"TRPM1","Lymphocyte","ASD","Wald ratio",1," 0.009","0.017"," 1.009","6.07e-01",NA,NA,NA,0.008013528
"ESR1","Lymphocyte","ASD","Wald ratio",1,"-0.112","0.219"," 0.894","6.07e-01",NA,NA,NA,0.007898251
"ESR1","Lymphocyte","ASD","Wald ratio",1,"-0.086","0.167"," 0.918","6.07e-01",NA,NA,NA,0.007900931
"ESR1","Lymphocyte","ASD","Wald ratio",1,"-0.327","0.636"," 0.721","6.07e-01",NA,NA,NA,0.007900624
"SLC31A2","Lymphocyte","ASD","Wald ratio",1," 0.008","0.015"," 1.008","6.07e-01",NA,NA,NA,0.008011607
"UBTF","Lymphocyte","ASD","Wald ratio",1,"-0.063","0.122"," 0.939","6.07e-01",NA,NA,NA,0.008233856
"FAM65B","Lymphocyte","ASD","Wald ratio",1," 0.008","0.016"," 1.008","6.08e-01",NA,NA,NA,0.008343307
"MAP1D","Lymphocyte","ASD","Wald ratio",1," 0.056","0.109"," 1.058","6.08e-01",NA,NA,NA,0.010823898
"DLX1","Lymphocyte","ASD","Wald ratio",1," 0.060","0.118"," 1.062","6.08e-01",NA,NA,NA,0.010823898
"GPR39","Lymphocyte","ASD","Inverse variance weighted",2,"-0.007","0.013"," 0.994","6.09e-01",NA,0.487781651,NA,0.011173538
"CCDC74B","Lymphocyte","ASD","Wald ratio",1," 0.009","0.017"," 1.009","6.09e-01",NA,NA,NA,0.007833946
"TUBA3E","Lymphocyte","ASD","Wald ratio",1," 0.007","0.014"," 1.007","6.09e-01",NA,NA,NA,0.007833946
"TSPAN15","Lymphocyte","ASD","Wald ratio",1,"-0.009","0.018"," 0.991","6.09e-01",NA,NA,NA,0.007944242
"SIK1","Lymphocyte","ASD","Wald ratio",1," 0.099","0.193"," 1.104","6.09e-01",NA,NA,NA,0.01519356
"BREA2","Lymphocyte","ASD","Wald ratio",1," 0.011","0.021"," 1.011","6.10e-01",NA,NA,NA,0.011518357
"GPR133","Lymphocyte","ASD","Weighted mode",3,"-0.013","0.022"," 0.987","6.10e-01",0.470303486,0.355976541,0.431351872,0.009856482
"ST14","Lymphocyte","ASD","Wald ratio",1," 0.016","0.031"," 1.016","6.11e-01",NA,NA,NA,0.015339364
"KLF3","Lymphocyte","ASD","Wald ratio",1," 0.022","0.044"," 1.022","6.11e-01",NA,NA,NA,0.009922688
"TNFRSF19","Lymphocyte","ASD","Wald ratio",1," 0.017","0.034"," 1.018","6.12e-01",NA,NA,NA,0.00798533
"C18orf32","Lymphocyte","ASD","Wald ratio",1,"-0.099","0.195"," 0.906","6.12e-01",NA,NA,NA,0.008095556
"MIR1539","Lymphocyte","ASD","Wald ratio",1,"-0.034","0.067"," 0.966","6.12e-01",NA,NA,NA,0.008095162
"ITGA7","Lymphocyte","ASD","Wald ratio",1," 0.020","0.039"," 1.020","6.12e-01",NA,NA,NA,0.007872348
"TKT","Lymphocyte","ASD","Wald ratio",1,"-0.020","0.040"," 0.980","6.12e-01",NA,NA,NA,0.007872348
"METTL7B","Lymphocyte","ASD","Wald ratio",1," 0.049","0.097"," 1.050","6.12e-01",NA,NA,NA,0.007872325
"TSPO","Lymphocyte","ASD","Wald ratio",1," 0.149","0.294"," 1.161","6.13e-01",NA,NA,NA,0.008756382
"MCAT","Lymphocyte","ASD","Wald ratio",1," 0.105","0.208"," 1.111","6.13e-01",NA,NA,NA,0.008756382
"NEDD4","Lymphocyte","ASD","Wald ratio",1," 0.016","0.031"," 1.016","6.13e-01",NA,NA,NA,0.009853968
"ST6GALNAC3","Lymphocyte","ASD","Weighted mode",3,"-0.011","0.019"," 0.989","6.14e-01",0.370493444,0.545754919,0.637718671,0.019542782
"MYT1L","Lymphocyte","ASD","Weighted median",5," 0.006","0.012"," 1.006","6.14e-01",0.952152773,0.733074177,0.28636995,0.021986781
"USH1C","Lymphocyte","ASD","Wald ratio",1,"-0.008","0.015"," 0.992","6.14e-01",NA,NA,NA,0.007805532
"B3GNTL1","Lymphocyte","ASD","Wald ratio",1," 0.009","0.018"," 1.009","6.15e-01",NA,NA,NA,0.009128035
"GRIK1","Lymphocyte","ASD","Wald ratio",1,"-0.010","0.019"," 0.990","6.15e-01",NA,NA,NA,0.00879713
"SCTR","Lymphocyte","ASD","Wald ratio",1," 0.014","0.028"," 1.014","6.15e-01",NA,NA,NA,0.010333019
"TMEM37","Lymphocyte","ASD","Wald ratio",1," 0.014","0.027"," 1.014","6.15e-01",NA,NA,NA,0.010333019
"C4orf39","Lymphocyte","ASD","Wald ratio",1," 0.019","0.037"," 1.019","6.15e-01",NA,NA,NA,0.010767688
"TRIM60","Lymphocyte","ASD","Wald ratio",1," 0.011","0.022"," 1.011","6.15e-01",NA,NA,NA,0.007915467
"TRIM61","Lymphocyte","ASD","Wald ratio",1," 0.141","0.280"," 1.151","6.15e-01",NA,NA,NA,0.010767636
"ORAI2","Lymphocyte","ASD","Wald ratio",1," 0.029","0.059"," 1.030","6.16e-01",NA,NA,NA,0.014860526
"PRKRIP1","Lymphocyte","ASD","Wald ratio",1," 0.035","0.069"," 1.035","6.16e-01",NA,NA,NA,0.014860526
"CXCL12","Lymphocyte","ASD","Wald ratio",1,"-0.018","0.037"," 0.982","6.17e-01",NA,NA,NA,0.008288045
"RCSD1","Lymphocyte","ASD","Wald ratio",1,"-0.010","0.020"," 0.990","6.17e-01",NA,NA,NA,0.008288186
"STRA6","Lymphocyte","ASD","Wald ratio",1," 0.013","0.026"," 1.013","6.17e-01",NA,NA,NA,0.008948873
"STRA6","Lymphocyte","ASD","Wald ratio",1," 0.016","0.032"," 1.016","6.17e-01",NA,NA,NA,0.008948873
"MUC4","Lymphocyte","ASD","Wald ratio",1,"-0.009","0.018"," 0.991","6.17e-01",NA,NA,NA,0.009935818
"CDX1","Lymphocyte","ASD","Wald ratio",1,"-0.007","0.015"," 0.993","6.17e-01",NA,NA,NA,0.008059671
"PDGFRB","Lymphocyte","ASD","Wald ratio",1,"-0.008","0.016"," 0.992","6.17e-01",NA,NA,NA,0.008065605
"MRE11A","Lymphocyte","ASD","Wald ratio",1," 0.008","0.017"," 1.008","6.17e-01",NA,NA,NA,0.00784456
"SCUBE1","Lymphocyte","ASD","Inverse variance weighted",2,"-0.014","0.028"," 0.986","6.18e-01",NA,0.971488484,NA,0.008302168
"BRMS1L","Lymphocyte","ASD","Wald ratio",1," 1.640","3.290"," 5.158","6.18e-01",NA,NA,NA,0.017990753
"BCL2L14","Lymphocyte","ASD","Inverse variance weighted",2," 0.009","0.017"," 1.009","6.18e-01",NA,0.423313634,NA,0.011223817
"COPS3","Lymphocyte","ASD","Wald ratio",1,"-0.409","0.823"," 0.664","6.19e-01",NA,NA,NA,0.010085965
"C18orf34","Lymphocyte","ASD","Wald ratio",1," 0.011","0.022"," 1.011","6.19e-01",NA,NA,NA,0.009757217
"PCDH9","Lymphocyte","ASD","Weighted median",4,"-0.006","0.013"," 0.994","6.20e-01",0.224441721,0.361380612,0.741113446,0.03212587
"ZNF266","Lymphocyte","ASD","Wald ratio",1,"-0.017","0.034"," 0.983","6.20e-01",NA,NA,NA,0.013701144
"KIAA1217","Lymphocyte","ASD","MR Egger",3," 0.028","0.042"," 1.029","6.20e-01",0.70190406,0.67655829,0.571670072,0.016910912
"PPAPDC1A","Lymphocyte","ASD","Wald ratio",1," 0.025","0.051"," 1.026","6.21e-01",NA,NA,NA,0.010236962
"CRTC1","Lymphocyte","ASD","Wald ratio",1,"-0.011","0.023"," 0.989","6.21e-01",NA,NA,NA,0.009765504
"MYO3A","Lymphocyte","ASD","Wald ratio",1,"-0.016","0.032"," 0.984","6.22e-01",NA,NA,NA,0.016434196
"PLAT","Lymphocyte","ASD","Wald ratio",1,"-0.007","0.015"," 0.993","6.22e-01",NA,NA,NA,0.007819418
"HMCN1","Lymphocyte","ASD","Wald ratio",1,"-0.008","0.017"," 0.992","6.22e-01",NA,NA,NA,0.008259168
"KIF12","Lymphocyte","ASD","Inverse variance weighted",2," 0.006","0.013"," 1.006","6.22e-01",NA,0.698292667,NA,0.011034633
"CD300E","Lymphocyte","ASD","Wald ratio",1," 0.070","0.142"," 1.073","6.22e-01",NA,NA,NA,0.007706974
"FAM49A","Lymphocyte","ASD","MR Egger",3," 0.030","0.045"," 1.031","6.23e-01",0.122993562,0.292437777,0.884375479,0.036518189
"ME3","Lymphocyte","ASD","Wald ratio",1," 0.077","0.156"," 1.080","6.23e-01",NA,NA,NA,0.013779469
"PI16","Lymphocyte","ASD","Wald ratio",1,"-0.022","0.045"," 0.978","6.23e-01",NA,NA,NA,0.010059245
"CCDC113","Lymphocyte","ASD","Wald ratio",1,"-0.015","0.031"," 0.985","6.23e-01",NA,NA,NA,0.012922761
"VSTM2B","Lymphocyte","ASD","Wald ratio",1,"-0.014","0.029"," 0.986","6.23e-01",NA,NA,NA,0.009293075
"PSME4","Lymphocyte","ASD","Wald ratio",1,"-0.026","0.053"," 0.974","6.24e-01",NA,NA,NA,0.008190293
"MYOM3","Lymphocyte","ASD","Wald ratio",1," 0.009","0.018"," 1.009","6.25e-01",NA,NA,NA,0.007969392
"ZNF385B","Lymphocyte","ASD","Wald ratio",1," 0.019","0.039"," 1.019","6.25e-01",NA,NA,NA,0.014444998
"SDK2","Lymphocyte","ASD","Inverse variance weighted",2,"-0.013","0.027"," 0.987","6.25e-01",NA,0.060020196,NA,0.031573846
"LBH","Lymphocyte","ASD","Wald ratio",1," 0.010","0.020"," 1.010","6.26e-01",NA,NA,NA,0.009332634
"NOX4","Lymphocyte","ASD","Wald ratio",1," 0.052","0.107"," 1.054","6.26e-01",NA,NA,NA,0.009003739
"COL4A2","Lymphocyte","ASD","Simple mode",3," 0.012","0.021"," 1.012","6.26e-01",0.312783581,0.197629416,0.378813856,0.009838709
"MIR620","Lymphocyte","ASD","Wald ratio",1," 0.014","0.030"," 1.014","6.26e-01",NA,NA,NA,0.012571782
"P2RX5","Lymphocyte","ASD","Wald ratio",1,"-0.011","0.023"," 0.989","6.27e-01",NA,NA,NA,0.007681539
"PCSK6","Lymphocyte","ASD","Simple mode",3," 0.035","0.061"," 1.036","6.27e-01",0.355987908,0.618193081,0.796201561,0.009044433
"FLJ36000","Lymphocyte","ASD","Wald ratio",1," 0.007","0.015"," 1.007","6.27e-01",NA,NA,NA,0.007680235
"TENC1","Lymphocyte","ASD","Wald ratio",1," 0.049","0.102"," 1.050","6.28e-01",NA,NA,NA,0.010947803
"ANGPT2","Lymphocyte","ASD","MR Egger",3," 0.168","0.255"," 1.183","6.28e-01",0.379674389,0.547197306,0.62910579,0.008732882
"MSI2","Lymphocyte","ASD","Inverse variance weighted",2," 0.006","0.012"," 1.006","6.28e-01",NA,0.314654443,NA,0.015372701
"C20orf108","Lymphocyte","ASD","Wald ratio",1," 0.065","0.133"," 1.067","6.28e-01",NA,NA,NA,0.010402124
"SFMBT2","Lymphocyte","ASD","Inverse variance weighted",2,"-0.019","0.040"," 0.981","6.28e-01",NA,0.007597216,NA,0.418147552
"ANO3","Lymphocyte","ASD","Wald ratio",1,"-0.010","0.020"," 0.990","6.29e-01",NA,NA,NA,0.008496194
"SLC44A4","Lymphocyte","ASD","Wald ratio",1,"-0.029","0.060"," 0.972","6.29e-01",NA,NA,NA,0.00827394
"TNXB","Lymphocyte","ASD","Wald ratio",1,"-0.018","0.037"," 0.982","6.29e-01",NA,NA,NA,0.008273389
"SOAT2","Lymphocyte","ASD","Wald ratio",1,"-0.016","0.033"," 0.984","6.29e-01",NA,NA,NA,0.013353873
"MOSC1","Lymphocyte","ASD","Wald ratio",1," 0.035","0.074"," 1.036","6.30e-01",NA,NA,NA,0.016921252
"MOSC2","Lymphocyte","ASD","Wald ratio",1," 0.016","0.033"," 1.016","6.30e-01",NA,NA,NA,0.016887673
"C4orf26","Lymphocyte","ASD","Wald ratio",1,"-0.009","0.018"," 0.991","6.30e-01",NA,NA,NA,0.007723532
"CRYBB3","Lymphocyte","ASD","Wald ratio",1," 0.016","0.032"," 1.016","6.30e-01",NA,NA,NA,0.012221551
"NRP1","Lymphocyte","ASD","Wald ratio",1," 0.007","0.016"," 1.008","6.31e-01",NA,NA,NA,0.008538091
"DCAKD","Lymphocyte","ASD","Wald ratio",1,"-0.124","0.258"," 0.884","6.32e-01",NA,NA,NA,0.017211866
"ST6GALNAC3","Lymphocyte","ASD","Simple mode",3,"-0.012","0.021"," 0.988","6.32e-01",0.370493444,0.545754919,0.637718671,0.019542782
"SETD7","Lymphocyte","ASD","Wald ratio",1,"-0.012","0.024"," 0.989","6.32e-01",NA,NA,NA,0.007345026
"WWC1","Lymphocyte","ASD","Wald ratio",1," 0.043","0.091"," 1.044","6.33e-01",NA,NA,NA,0.010854433
"ARHGEF10L","Lymphocyte","ASD","Inverse variance weighted",2," 0.007","0.015"," 1.007","6.33e-01",NA,0.756906815,NA,0.008616384
"DUSP5","Lymphocyte","ASD","Wald ratio",1," 0.041","0.087"," 1.042","6.33e-01",NA,NA,NA,0.008250025
"MGMT","Lymphocyte","ASD","Inverse variance weighted",2,"-0.010","0.021"," 0.990","6.34e-01",NA,0.767879814,NA,0.008706584
"TTC7B","Lymphocyte","ASD","Simple mode",3," 0.010","0.019"," 1.011","6.34e-01",0.149221133,0.184397897,0.574004909,0.007203459
"LOC286094","Lymphocyte","ASD","Wald ratio",1," 0.011","0.023"," 1.011","6.34e-01",NA,NA,NA,0.01041719
"PAPSS1","Lymphocyte","ASD","Wald ratio",1," 0.012","0.025"," 1.012","6.34e-01",NA,NA,NA,0.013570252
"GMDS","Lymphocyte","ASD","Weighted mode",4,"-0.008","0.015"," 0.992","6.35e-01",0.012967442,0.021393584,0.678853289,0.010384704
"IGSF21","Lymphocyte","ASD","Weighted median",3,"-0.007","0.015"," 0.993","6.35e-01",0.174941964,0.330920202,0.731102346,0.015091544
"SGK1","Lymphocyte","ASD","Wald ratio",1," 0.011","0.022"," 1.011","6.35e-01",NA,NA,NA,0.008175936
"ALDH5A1","Lymphocyte","ASD","Wald ratio",1,"-0.043","0.091"," 0.958","6.35e-01",NA,NA,NA,0.007697148
"CRADD","Lymphocyte","ASD","Wald ratio",1," 0.007","0.016"," 1.007","6.35e-01",NA,NA,NA,0.007695055
"SH3BP4","Lymphocyte","ASD","Wald ratio",1,"-0.051","0.107"," 0.951","6.35e-01",NA,NA,NA,0.009543287
"TRIM75","Lymphocyte","ASD","Wald ratio",1," 0.015","0.032"," 1.016","6.36e-01",NA,NA,NA,0.016598501
"ZMIZ1","Lymphocyte","ASD","MR Egger",3,"-0.790","1.226"," 0.454","6.36e-01",0.28824439,0.454472742,0.641522425,0.017126337
"CD27","Lymphocyte","ASD","Wald ratio",1," 0.031","0.065"," 1.031","6.36e-01",NA,NA,NA,0.008292196
"CD27","Lymphocyte","ASD","Wald ratio",1," 0.013","0.028"," 1.013","6.36e-01",NA,NA,NA,0.008292196
"FAM20A","Lymphocyte","ASD","Wald ratio",1," 0.012","0.025"," 1.012","6.36e-01",NA,NA,NA,0.008292167
"ZNF507","Lymphocyte","ASD","Wald ratio",1," 0.111","0.234"," 1.117","6.36e-01",NA,NA,NA,0.008400135
"HBM","Lymphocyte","ASD","Wald ratio",1,"-0.157","0.332"," 0.855","6.36e-01",NA,NA,NA,0.008071337
"ATP6V0A4","Lymphocyte","ASD","Wald ratio",1," 0.008","0.017"," 1.008","6.36e-01",NA,NA,NA,0.008071337
"BRUNOL5","Lymphocyte","ASD","Wald ratio",1," 0.013","0.028"," 1.013","6.36e-01",NA,NA,NA,0.008070746
"ATP6V0A4","Lymphocyte","ASD","Wald ratio",1," 0.011","0.024"," 1.011","6.36e-01",NA,NA,NA,0.008071337
"MAST4","Lymphocyte","ASD","Wald ratio",1,"-0.025","0.053"," 0.975","6.36e-01",NA,NA,NA,0.008179533
"ASAP1","Lymphocyte","ASD","Wald ratio",1," 0.017","0.036"," 1.017","6.37e-01",NA,NA,NA,0.013652141
"GNG7","Lymphocyte","ASD","Wald ratio",1,"-0.008","0.017"," 0.992","6.37e-01",NA,NA,NA,0.008774173
"HMGCS2","Lymphocyte","ASD","Wald ratio",1," 0.008","0.017"," 1.008","6.37e-01",NA,NA,NA,0.007738572
"SERPINI1","Lymphocyte","ASD","Wald ratio",1,"-0.010","0.022"," 0.990","6.38e-01",NA,NA,NA,0.00855443
"CDC7","Lymphocyte","ASD","Wald ratio",1," 0.009","0.020"," 1.010","6.38e-01",NA,NA,NA,0.007628774
"RNF150","Lymphocyte","ASD","Wald ratio",1," 0.086","0.182"," 1.089","6.38e-01",NA,NA,NA,0.007628774
"TBC1D9","Lymphocyte","ASD","Wald ratio",1," 0.011","0.024"," 1.011","6.38e-01",NA,NA,NA,0.007625571
"KCNMA1","Lymphocyte","ASD","MR Egger",5," 0.110","0.210"," 1.116","6.38e-01",0.001416511,0.001960003,0.634341215,0.007033909
"RAB27B","Lymphocyte","ASD","Wald ratio",1," 0.011","0.022"," 1.011","6.38e-01",NA,NA,NA,0.009145691
"GADL1","Lymphocyte","ASD","Inverse variance weighted",2," 0.010","0.022"," 1.010","6.38e-01",NA,0.862596926,NA,0.012090647
"CCDC150","Lymphocyte","ASD","Wald ratio",1," 0.008","0.017"," 1.008","6.39e-01",NA,NA,NA,0.008926147
"RFX4","Lymphocyte","ASD","Wald ratio",1," 0.013","0.027"," 1.013","6.39e-01",NA,NA,NA,0.008001544
"LOC100289341","Lymphocyte","ASD","Wald ratio",1," 0.021","0.044"," 1.021","6.39e-01",NA,NA,NA,0.007892556
"UAP1L1","Lymphocyte","ASD","Wald ratio",1," 0.023","0.049"," 1.023","6.39e-01",NA,NA,NA,0.007892556
"HCCA2","Lymphocyte","ASD","Inverse variance weighted",2,"-0.008","0.018"," 0.992","6.39e-01",NA,0.170832815,NA,0.009726727
"OSCP1","Lymphocyte","ASD","Wald ratio",1," 0.018","0.039"," 1.018","6.40e-01",NA,NA,NA,0.00940671
"CACNB2","Lymphocyte","ASD","Inverse variance weighted",2,"-0.012","0.025"," 0.988","6.40e-01",NA,0.677583083,NA,0.013738772
"SLC6A3","Lymphocyte","ASD","Wald ratio",1,"-0.011","0.023"," 0.989","6.40e-01",NA,NA,NA,0.011713123
"TC2N","Lymphocyte","ASD","Wald ratio",1,"-0.027","0.058"," 0.973","6.40e-01",NA,NA,NA,0.010105337
"SNRPE","Lymphocyte","ASD","Wald ratio",1," 0.008","0.018"," 1.009","6.40e-01",NA,NA,NA,0.009187682
"CAMK1D","Lymphocyte","ASD","Inverse variance weighted",3,"-0.005","0.011"," 0.995","6.41e-01",0.468778339,0.507211209,0.529078478,0.009311703
"APBB2","Lymphocyte","ASD","Wald ratio",1," 0.009","0.020"," 1.009","6.41e-01",NA,NA,NA,0.008156092
"IL2RA","Lymphocyte","ASD","Wald ratio",1,"-0.012","0.026"," 0.988","6.41e-01",NA,NA,NA,0.013775465
"C7orf53","Lymphocyte","ASD","Wald ratio",1," 0.007","0.015"," 1.007","6.42e-01",NA,NA,NA,0.007935053
"CCL20","Lymphocyte","ASD","Wald ratio",1,"-0.008","0.017"," 0.992","6.42e-01",NA,NA,NA,0.008639088
"CLEC7A","Lymphocyte","ASD","Wald ratio",1," 0.009","0.020"," 1.009","6.42e-01",NA,NA,NA,0.009448729
"CLEC14A","Lymphocyte","ASD","Wald ratio",1," 0.034","0.074"," 1.035","6.42e-01",NA,NA,NA,0.00782446
"ZNF77","Lymphocyte","ASD","Wald ratio",1,"-0.009","0.019"," 0.991","6.42e-01",NA,NA,NA,0.00782356
"CUX2","Lymphocyte","ASD","Wald ratio",1," 0.017","0.037"," 1.017","6.42e-01",NA,NA,NA,0.009229803
"NFU1","Lymphocyte","ASD","Wald ratio",1,"-0.034","0.074"," 0.966","6.43e-01",NA,NA,NA,0.00771325
"MTMR7","Lymphocyte","ASD","Wald ratio",1," 0.009","0.019"," 1.009","6.43e-01",NA,NA,NA,0.009120395
"LOC100128554","Lymphocyte","ASD","Wald ratio",1,"-0.007","0.014"," 0.993","6.43e-01",NA,NA,NA,0.007603129
"KCNK16","Lymphocyte","ASD","Wald ratio",1,"-0.009","0.020"," 0.991","6.43e-01",NA,NA,NA,0.007252282
"KCNK16","Lymphocyte","ASD","Wald ratio",1,"-0.007","0.015"," 0.993","6.43e-01",NA,NA,NA,0.007602887
"ABCC1","Lymphocyte","ASD","Inverse variance weighted",2,"-0.008","0.018"," 0.992","6.44e-01",NA,0.759639218,NA,0.009506601
"MYO3B","Lymphocyte","ASD","Inverse variance weighted",3," 0.009","0.020"," 1.009","6.45e-01",0.016854987,0.054119114,0.907712976,0.023918958
"FLJ35220","Lymphocyte","ASD","Wald ratio",1," 0.007","0.014"," 1.007","6.45e-01",NA,NA,NA,0.007645833
"KCNMA1","Lymphocyte","ASD","Weighted mode",5," 0.008","0.016"," 1.008","6.46e-01",0.001416511,0.001960003,0.634341215,0.007033909
"NDUFAF1","Lymphocyte","ASD","Wald ratio",1," 0.019","0.041"," 1.019","6.46e-01",NA,NA,NA,0.008722411
"SLC15A4","Lymphocyte","ASD","Wald ratio",1,"-0.007","0.016"," 0.993","6.47e-01",NA,NA,NA,0.007799238
"AMPD3","Lymphocyte","ASD","Wald ratio",1," 0.011","0.024"," 1.011","6.47e-01",NA,NA,NA,0.007799238
"RORA","Lymphocyte","ASD","Weighted mode",4,"-0.007","0.013"," 0.993","6.47e-01",0.47256309,0.665433951,0.810811983,0.007802158
"KIF6","Lymphocyte","ASD","Inverse variance weighted",2,"-0.010","0.023"," 0.990","6.47e-01",NA,0.820869977,NA,0.007602887
"COL4A2","Lymphocyte","ASD","Weighted mode",3,"-0.008","0.015"," 0.992","6.48e-01",0.312783581,0.197629416,0.378813856,0.009838709
"ARV1","Lymphocyte","ASD","Wald ratio",1,"-0.010","0.022"," 0.990","6.48e-01",NA,NA,NA,0.008173508
"CAMTA1","Lymphocyte","ASD","Weighted mode",3,"-0.007","0.014"," 0.993","6.48e-01",0.986333946,0.991687514,0.91891164,0.007747305
"C6orf108","Lymphocyte","ASD","Wald ratio",1," 0.040","0.087"," 1.040","6.48e-01",NA,NA,NA,0.012975976
"PMPCB","Lymphocyte","ASD","Wald ratio",1," 0.021","0.046"," 1.021","6.48e-01",NA,NA,NA,0.014704671
"CCDC155","Lymphocyte","ASD","Wald ratio",1," 0.012","0.025"," 1.012","6.48e-01",NA,NA,NA,0.008656905
"TEAD2","Lymphocyte","ASD","Wald ratio",1," 0.061","0.134"," 1.063","6.48e-01",NA,NA,NA,0.008656905
"ETV6","Lymphocyte","ASD","Inverse variance weighted",2,"-0.020","0.043"," 0.981","6.49e-01",NA,0.03388007,NA,0.008867747
"NOLC1","Lymphocyte","ASD","Wald ratio",1," 0.023","0.050"," 1.023","6.49e-01",NA,NA,NA,0.016411272
"FER","Lymphocyte","ASD","Wald ratio",1,"-0.021","0.047"," 0.979","6.49e-01",NA,NA,NA,0.011381877
"NCRNA00029","Lymphocyte","ASD","Wald ratio",1,"-0.007","0.015"," 0.993","6.49e-01",NA,NA,NA,0.007841529
"TARP","Lymphocyte","ASD","Wald ratio",1," 0.019","0.042"," 1.019","6.50e-01",NA,NA,NA,0.014171337
"PTPRD","Lymphocyte","ASD","Wald ratio",1," 0.008","0.019"," 1.009","6.50e-01",NA,NA,NA,0.009881187
"UNC13D","Lymphocyte","ASD","Wald ratio",1," 0.011","0.023"," 1.011","6.50e-01",NA,NA,NA,0.008214787
"PRSS35","Lymphocyte","ASD","Wald ratio",1,"-0.009","0.019"," 0.991","6.51e-01",NA,NA,NA,0.010360235
"ADHFE1","Lymphocyte","ASD","Wald ratio",1," 0.279","0.617"," 1.322","6.51e-01",NA,NA,NA,0.009771587
"TRAM2","Lymphocyte","ASD","Wald ratio",1,"-0.040","0.088"," 0.961","6.52e-01",NA,NA,NA,0.008961791
"FAM65A","Lymphocyte","ASD","Wald ratio",1," 0.016","0.034"," 1.016","6.52e-01",NA,NA,NA,0.010514298
"RLTPR","Lymphocyte","ASD","Wald ratio",1," 0.065","0.143"," 1.067","6.52e-01",NA,NA,NA,0.010619553
"ACD","Lymphocyte","ASD","Wald ratio",1," 0.050","0.111"," 1.051","6.52e-01",NA,NA,NA,0.010619552
"MTR","Lymphocyte","ASD","Wald ratio",1," 0.008","0.018"," 1.008","6.52e-01",NA,NA,NA,0.009442471
"RGL1","Lymphocyte","ASD","Wald ratio",1," 0.007","0.016"," 1.007","6.52e-01",NA,NA,NA,0.007774252
"KIAA0562","Lymphocyte","ASD","Wald ratio",1," 0.006","0.014"," 1.006","6.53e-01",NA,NA,NA,0.007663913
"LOC388588","Lymphocyte","ASD","Wald ratio",1," 0.018","0.040"," 1.018","6.53e-01",NA,NA,NA,0.007663913
"SOX6","Lymphocyte","ASD","Wald ratio",1," 0.010","0.023"," 1.011","6.53e-01",NA,NA,NA,0.012305694
"COL28A1","Lymphocyte","ASD","Wald ratio",1,"-0.011","0.024"," 0.989","6.53e-01",NA,NA,NA,0.008522628
"SEMA5B","Lymphocyte","ASD","Wald ratio",1,"-0.019","0.043"," 0.981","6.54e-01",NA,NA,NA,0.011508401
"DLL1","Lymphocyte","ASD","Wald ratio",1," 0.015","0.034"," 1.015","6.54e-01",NA,NA,NA,0.008412423
"NSMCE1","Lymphocyte","ASD","Wald ratio",1,"-0.017","0.038"," 0.983","6.54e-01",NA,NA,NA,0.007927483
"GUCY1B2","Lymphocyte","ASD","Wald ratio",1,"-0.016","0.035"," 0.985","6.54e-01",NA,NA,NA,0.008894975
"SLC6A18","Lymphocyte","ASD","Wald ratio",1,"-0.010","0.023"," 0.990","6.54e-01",NA,NA,NA,0.010336392
"GMDS","Lymphocyte","ASD","Simple mode",4," 0.008","0.016"," 1.008","6.55e-01",0.012967442,0.021393584,0.678853289,0.010384704
"SHROOM3","Lymphocyte","ASD","Inverse variance weighted",2,"-0.009","0.021"," 0.991","6.55e-01",NA,0.91469735,NA,0.008734879
"MIER2","Lymphocyte","ASD","Wald ratio",1," 0.009","0.019"," 1.009","6.55e-01",NA,NA,NA,0.010225283
"ARHGAP10","Lymphocyte","ASD","Wald ratio",1," 0.012","0.027"," 1.012","6.55e-01",NA,NA,NA,0.012606774
"NPAS3","Lymphocyte","ASD","Wald ratio",1," 0.011","0.026"," 1.011","6.56e-01",NA,NA,NA,0.007596815
"VWA2","Lymphocyte","ASD","Wald ratio",1,"-0.009","0.020"," 0.991","6.56e-01",NA,NA,NA,0.007596815
"TDRD1","Lymphocyte","ASD","Wald ratio",1,"-0.007","0.017"," 0.993","6.56e-01",NA,NA,NA,0.007596807
