"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"SDK1","Lymphocyte","ANX","MR Egger",3,"  0.062"," 0.074","    1.064","5.58e-01",0.266097511,0.538727604,0.989504797,0.039161767
"KCTD16","Lymphocyte","ANX","Wald ratio",1," -0.018"," 0.030","    0.983","5.58e-01",NA,NA,NA,0.016696331
"C6orf186","Lymphocyte","ANX","Inverse variance weighted",2," -0.055"," 0.093","    0.947","5.58e-01",NA,0.675177856,NA,0.026191712
"TGFBR3","Lymphocyte","ANX","Inverse variance weighted",2," -0.026"," 0.044","    0.975","5.58e-01",NA,0.349446363,NA,0.036069384
"TCP10L","Lymphocyte","ANX","Wald ratio",1,"  0.026"," 0.044","    1.026","5.58e-01",NA,NA,NA,0.023386473
"MSI2","Lymphocyte","ANX","Inverse variance weighted",3,"  0.020"," 0.034","    1.020","5.58e-01",0.443669779,0.077405134,0.279605829,0.024357817
"ADCY3","Lymphocyte","ANX","Inverse variance weighted",2,"  0.016"," 0.028","    1.016","5.59e-01",NA,0.297105656,NA,0.01402166
"CST5","Lymphocyte","ANX","Wald ratio",1,"  0.042"," 0.073","    1.043","5.59e-01",NA,NA,NA,0.024723119
"UBP1","Lymphocyte","ANX","Wald ratio",1,"  0.303"," 0.518","    1.353","5.59e-01",NA,NA,NA,0.022531269
"NUDT4","Lymphocyte","ANX","Wald ratio",1,"  0.249"," 0.427","    1.283","5.59e-01",NA,NA,NA,0.016454644
"STX17","Lymphocyte","ANX","Wald ratio",1,"  0.430"," 0.736","    1.537","5.59e-01",NA,NA,NA,0.019717659
"RNF213","Lymphocyte","ANX","Wald ratio",1," -0.270"," 0.463","    0.763","5.59e-01",NA,NA,NA,0.018798883
"PCDH9","Lymphocyte","ANX","MR Egger",4,"  0.084"," 0.121","    1.087","5.60e-01",0.906942617,0.882594435,0.565845838,0.016676678
"GALNTL6","Lymphocyte","ANX","Inverse variance weighted",2," -0.020"," 0.034","    0.980","5.60e-01",NA,0.454167665,NA,0.015311091
"BMP6","Lymphocyte","ANX","Wald ratio",1," -0.064"," 0.111","    0.938","5.60e-01",NA,NA,NA,0.016281312
"LOC285768","Lymphocyte","ANX","Wald ratio",1,"  0.031"," 0.053","    1.032","5.60e-01",NA,NA,NA,0.028225786
"LRRC27","Lymphocyte","ANX","Wald ratio",1," -0.178"," 0.305","    0.837","5.60e-01",NA,NA,NA,0.018628541
"PIK3C2B","Lymphocyte","ANX","Wald ratio",1," -0.031"," 0.054","    0.969","5.60e-01",NA,NA,NA,0.019004466
"RPS6KL1","Lymphocyte","ANX","Wald ratio",1," -0.019"," 0.033","    0.981","5.60e-01",NA,NA,NA,0.017045538
"CCDC81","Lymphocyte","ANX","Wald ratio",1,"  0.119"," 0.205","    1.127","5.61e-01",NA,NA,NA,0.022035597
"CCDC81","Lymphocyte","ANX","Wald ratio",1,"  0.329"," 0.565","    1.390","5.61e-01",NA,NA,NA,0.022035597
"VIPR2","Lymphocyte","ANX","Wald ratio",1," -0.022"," 0.038","    0.978","5.61e-01",NA,NA,NA,0.021118764
"EFCAB9","Lymphocyte","ANX","Wald ratio",1,"  0.023"," 0.040","    1.024","5.61e-01",NA,NA,NA,0.019597533
"TBR1","Lymphocyte","ANX","Wald ratio",1,"  0.079"," 0.137","    1.083","5.62e-01",NA,NA,NA,0.017462073
"OR1A1","Lymphocyte","ANX","Wald ratio",1,"  0.017"," 0.030","    1.017","5.62e-01",NA,NA,NA,0.016144138
"GALNT5","Lymphocyte","ANX","Inverse variance weighted",2,"  0.032"," 0.054","    1.032","5.62e-01",NA,0.466578993,NA,0.046054135
"JMJD7-PLA2G4B","Lymphocyte","ANX","Wald ratio",1,"  0.021"," 0.037","    1.022","5.62e-01",NA,NA,NA,0.019347726
"LRP6","Lymphocyte","ANX","Wald ratio",1,"  0.063"," 0.108","    1.065","5.62e-01",NA,NA,NA,0.020363936
"SIGLEC15","Lymphocyte","ANX","Wald ratio",1," -0.045"," 0.078","    0.956","5.63e-01",NA,NA,NA,0.030074466
"C12orf71","Lymphocyte","ANX","Wald ratio",1,"  0.023"," 0.039","    1.023","5.63e-01",NA,NA,NA,0.018529468
"SCNN1A","Lymphocyte","ANX","Wald ratio",1," -0.022"," 0.039","    0.978","5.63e-01",NA,NA,NA,0.016840948
"SRGAP3","Lymphocyte","ANX","Wald ratio",1,"  0.046"," 0.080","    1.048","5.63e-01",NA,NA,NA,0.026302985
"DSCAM","Lymphocyte","ANX","Inverse variance weighted",3,"  0.037"," 0.065","    1.038","5.63e-01",0.035208286,0.00941781,0.484293073,0.220379251
"SLC25A13","Lymphocyte","ANX","Wald ratio",1,"  0.018"," 0.031","    1.018","5.63e-01",NA,NA,NA,0.017602084
"GFRA1","Lymphocyte","ANX","Wald ratio",1," -0.017"," 0.030","    0.983","5.64e-01",NA,NA,NA,0.015237156
"FLJ16779","Lymphocyte","ANX","Wald ratio",1,"  0.410"," 0.710","    1.506","5.64e-01",NA,NA,NA,0.01704977
"YTHDF1","Lymphocyte","ANX","Wald ratio",1,"  0.085"," 0.147","    1.088","5.64e-01",NA,NA,NA,0.017049378
"NKAIN4","Lymphocyte","ANX","Wald ratio",1,"  0.030"," 0.051","    1.030","5.64e-01",NA,NA,NA,0.01704977
"BIRC7","Lymphocyte","ANX","Wald ratio",1,"  0.110"," 0.190","    1.116","5.64e-01",NA,NA,NA,0.01704977
"GMDS","Lymphocyte","ANX","Simple mode",4," -0.016"," 0.025","    0.984","5.65e-01",0.820792106,0.856671534,0.602708187,0.019086616
"ASTN1","Lymphocyte","ANX","Wald ratio",1,"  0.065"," 0.114","    1.068","5.65e-01",NA,NA,NA,0.024342937
"SLC41A3","Lymphocyte","ANX","Wald ratio",1,"  0.021"," 0.036","    1.021","5.65e-01",NA,NA,NA,0.019145795
"ZBED3","Lymphocyte","ANX","Wald ratio",1," -0.026"," 0.044","    0.975","5.65e-01",NA,NA,NA,0.01774207
"APBA1","Lymphocyte","ANX","Wald ratio",1,"  0.141"," 0.246","    1.152","5.65e-01",NA,NA,NA,0.018874358
"C6orf162","Lymphocyte","ANX","Wald ratio",1," -0.503"," 0.876","    0.605","5.66e-01",NA,NA,NA,0.016531743
"C6orf162","Lymphocyte","ANX","Wald ratio",1," -0.055"," 0.096","    0.946","5.66e-01",NA,NA,NA,0.016531743
"TTC12","Lymphocyte","ANX","Wald ratio",1,"  0.649"," 1.130","    1.913","5.66e-01",NA,NA,NA,0.023397505
"LMBR1","Lymphocyte","ANX","Wald ratio",1,"  0.611"," 1.067","    1.842","5.67e-01",NA,NA,NA,0.016463543
"RALBP1","Lymphocyte","ANX","Wald ratio",1,"  0.036"," 0.062","    1.036","5.67e-01",NA,NA,NA,0.01684569
"GALNT14","Lymphocyte","ANX","Wald ratio",1," -0.023"," 0.041","    0.977","5.67e-01",NA,NA,NA,0.020235699
"STK32C","Lymphocyte","ANX","Inverse variance weighted",2," -0.028"," 0.049","    0.972","5.67e-01",NA,0.718456434,NA,0.01502536
"NAV1","Lymphocyte","ANX","Inverse variance weighted",3," -0.044"," 0.076","    0.957","5.67e-01",0.627444013,0.441299569,0.446641362,0.023809894
"ZDHHC19","Lymphocyte","ANX","Wald ratio",1,"  0.042"," 0.073","    1.043","5.67e-01",NA,NA,NA,0.019216353
"RPL36AL","Lymphocyte","ANX","Wald ratio",1,"  0.516"," 0.902","    1.676","5.67e-01",NA,NA,NA,0.021812772
"ZNF239","Lymphocyte","ANX","Wald ratio",1," -0.023"," 0.041","    0.977","5.67e-01",NA,NA,NA,0.016290429
"RNF168","Lymphocyte","ANX","Wald ratio",1," -0.021"," 0.037","    0.979","5.67e-01",NA,NA,NA,0.016673048
"SLC35B3","Lymphocyte","ANX","Wald ratio",1,"  0.557"," 0.974","    1.746","5.67e-01",NA,NA,NA,0.019321106
"YEATS4","Lymphocyte","ANX","Wald ratio",1,"  0.028"," 0.050","    1.029","5.68e-01",NA,NA,NA,0.016395359
"KLF17","Lymphocyte","ANX","Wald ratio",1,"  0.034"," 0.060","    1.035","5.68e-01",NA,NA,NA,0.031680952
"SLC25A24","Lymphocyte","ANX","Wald ratio",1,"  0.027"," 0.047","    1.027","5.68e-01",NA,NA,NA,0.017367428
"C9orf98","Lymphocyte","ANX","Wald ratio",1," -0.024"," 0.042","    0.976","5.69e-01",NA,NA,NA,0.020103208
"KIF6","Lymphocyte","ANX","Inverse variance weighted",2,"  0.027"," 0.047","    1.027","5.69e-01",NA,0.673776401,NA,0.016166368
"OR2A14","Lymphocyte","ANX","Wald ratio",1," -0.019"," 0.033","    0.981","5.69e-01",NA,NA,NA,0.017575586
