"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"TFEB","Lymphocyte","ALZ","Wald ratio",1,0.007,0.012,1.007,0.578,NA,NA,NA,0.006138722
"TFAP2A","Lymphocyte","ALZ","Wald ratio",1,-0.024,0.044,0.976,0.578,NA,NA,NA,0.008193435
"NCRNA00162","Lymphocyte","ALZ","Wald ratio",1,-0.016,0.029,0.984,0.578,NA,NA,NA,0.008704292
"C21orf70","Lymphocyte","ALZ","Wald ratio",1,-0.008,0.015,0.992,0.578,NA,NA,NA,0.006749249
"NTN1","Lymphocyte","ALZ","Inverse variance weighted",2,-0.009,0.017,0.991,0.578,NA,0.74937471,NA,0.005898454
"PPFIA4","Lymphocyte","ALZ","Wald ratio",1,0.007,0.012,1.007,0.579,NA,NA,NA,0.005726467
"GBP3","Lymphocyte","ALZ","Wald ratio",1,0.007,0.012,1.007,0.579,NA,NA,NA,0.006875642
"HEBP1","Lymphocyte","ALZ","Wald ratio",1,-0.006,0.01,0.994,0.579,NA,NA,NA,0.005844915
"NXN","Lymphocyte","ALZ","Simple mode",4,-0.005,0.008,0.995,0.58,0.604172016,0.319305807,0.254415076,0.006355752
"LHX6","Lymphocyte","ALZ","Wald ratio",1,0.007,0.012,1.007,0.58,NA,NA,NA,0.005956113
"EPHA8","Lymphocyte","ALZ","Wald ratio",1,-0.013,0.023,0.987,0.58,NA,NA,NA,0.005956113
"BTAF1","Lymphocyte","ALZ","Wald ratio",1,0.008,0.015,1.008,0.58,NA,NA,NA,0.007574668
"PMPCB","Lymphocyte","ALZ","Wald ratio",1,-0.019,0.035,0.981,0.58,NA,NA,NA,0.011889684
"SORCS2","Lymphocyte","ALZ","Weighted median",4,0.005,0.01,1.005,0.581,0.666448029,0.547517265,0.370867717,0.019171789
"VPS28","Lymphocyte","ALZ","Wald ratio",1,-0.009,0.016,0.991,0.581,NA,NA,NA,0.005550825
"SLC39A4","Lymphocyte","ALZ","Wald ratio",1,-0.009,0.016,0.991,0.581,NA,NA,NA,0.005550825
"CPSF1","Lymphocyte","ALZ","Wald ratio",1,-0.005,0.01,0.995,0.581,NA,NA,NA,0.005550825
"CYS1","Lymphocyte","ALZ","Wald ratio",1,0.018,0.033,1.018,0.581,NA,NA,NA,0.007207755
"KLF11","Lymphocyte","ALZ","Wald ratio",1,0.138,0.25,1.148,0.581,NA,NA,NA,0.007207755
"MYH11","Lymphocyte","ALZ","Inverse variance weighted",2,0.007,0.013,1.007,0.581,NA,0.132497807,NA,0.006572572
"CASR","Lymphocyte","ALZ","Wald ratio",1,0.014,0.025,1.014,0.582,NA,NA,NA,0.005662163
"COX6B2","Lymphocyte","ALZ","Wald ratio",1,0.013,0.024,1.013,0.582,NA,NA,NA,0.010921793
"RPL28","Lymphocyte","ALZ","Wald ratio",1,0.656,1.194,1.928,0.582,NA,NA,NA,0.010921794
"FAM71E2","Lymphocyte","ALZ","Wald ratio",1,0.014,0.025,1.014,0.582,NA,NA,NA,0.010921794
"TRAK1","Lymphocyte","ALZ","Simple mode",3,0.01,0.015,1.01,0.583,0.19975994,0.259277143,0.569953746,0.013215254
"SQRDL","Lymphocyte","ALZ","Wald ratio",1,0.02,0.036,1.02,0.583,NA,NA,NA,0.010416469
"BRUNOL4","Lymphocyte","ALZ","Inverse variance weighted",2,-0.011,0.02,0.989,0.583,NA,0.938682528,NA,0.005195889
"RGL1","Lymphocyte","ALZ","Wald ratio",1,0.006,0.011,1.006,0.583,NA,NA,NA,0.005884724
"TBC1D20","Lymphocyte","ALZ","Wald ratio",1,-0.011,0.02,0.989,0.584,NA,NA,NA,0.006733373
"PVT1","Lymphocyte","ALZ","Inverse variance weighted",2,0.006,0.01,1.006,0.585,NA,0.484843105,NA,0.005947487
"CHGA","Lymphocyte","ALZ","Wald ratio",1,0.015,0.027,1.015,0.585,NA,NA,NA,0.006329366
"GMPR2","Lymphocyte","ALZ","Wald ratio",1,0.529,0.971,1.697,0.586,NA,NA,NA,0.007789373
"PLEKHH2","Lymphocyte","ALZ","Wald ratio",1,-0.007,0.014,0.993,0.586,NA,NA,NA,0.007800095
"LRP6","Lymphocyte","ALZ","Wald ratio",1,-0.021,0.038,0.98,0.586,NA,NA,NA,0.007176573
"RELL1","Lymphocyte","ALZ","Wald ratio",1,-0.013,0.024,0.987,0.587,NA,NA,NA,0.009145998
"CCDC163P","Lymphocyte","ALZ","Wald ratio",1,0.01,0.018,1.01,0.587,NA,NA,NA,0.005924747
"GAD1","Lymphocyte","ALZ","Wald ratio",1,0.034,0.063,1.035,0.587,NA,NA,NA,0.005924747
"MIR1257","Lymphocyte","ALZ","Wald ratio",1,-0.008,0.015,0.992,0.587,NA,NA,NA,0.005924747
"TAF4","Lymphocyte","ALZ","Wald ratio",1,-0.006,0.012,0.994,0.587,NA,NA,NA,0.005924747
"C16orf61","Lymphocyte","ALZ","Wald ratio",1,-0.011,0.021,0.989,0.587,NA,NA,NA,0.006662403
"PPAP2B","Lymphocyte","ALZ","Wald ratio",1,-0.007,0.014,0.993,0.587,NA,NA,NA,0.006035988
"TP53BP2","Lymphocyte","ALZ","Wald ratio",1,0.017,0.032,1.018,0.588,NA,NA,NA,0.01009771
"GSTA2","Lymphocyte","ALZ","Wald ratio",1,-0.006,0.011,0.994,0.589,NA,NA,NA,0.005630961
"CPN1","Lymphocyte","ALZ","Wald ratio",1,-0.006,0.01,0.994,0.589,NA,NA,NA,0.005742341
"TTC39C","Lymphocyte","ALZ","Wald ratio",1,0.015,0.027,1.015,0.589,NA,NA,NA,0.007216566
"MYO16","Lymphocyte","ALZ","Wald ratio",1,-0.008,0.015,0.992,0.59,NA,NA,NA,0.008170999
"KIF13A","Lymphocyte","ALZ","Wald ratio",1,-0.007,0.013,0.993,0.59,NA,NA,NA,0.005964976
"C3","Lymphocyte","ALZ","Wald ratio",1,-0.018,0.033,0.982,0.591,NA,NA,NA,0.008391431
"RAMP3","Lymphocyte","ALZ","Wald ratio",1,0.017,0.031,1.017,0.591,NA,NA,NA,0.006924345
"CYP2U1","Lymphocyte","ALZ","Wald ratio",1,-0.018,0.033,0.983,0.591,NA,NA,NA,0.006924345
"LRRC33","Lymphocyte","ALZ","Wald ratio",1,0.009,0.016,1.009,0.591,NA,NA,NA,0.006187441
"GALNT13","Lymphocyte","ALZ","Inverse variance weighted",2,-0.025,0.046,0.975,0.592,NA,0.172210441,NA,0.014687193
"WDR11","Lymphocyte","ALZ","Wald ratio",1,0.009,0.016,1.009,0.592,NA,NA,NA,0.007256722
"MYO10","Lymphocyte","ALZ","Wald ratio",1,0.006,0.01,1.006,0.592,NA,NA,NA,0.005671354
"DCTD","Lymphocyte","ALZ","Wald ratio",1,0.006,0.011,1.006,0.592,NA,NA,NA,0.005671247
"CAND2","Lymphocyte","ALZ","Wald ratio",1,-0.007,0.013,0.993,0.592,NA,NA,NA,0.005671354
"HS3ST2","Lymphocyte","ALZ","Wald ratio",1,0.085,0.16,1.089,0.592,NA,NA,NA,0.00567082
"RALYL","Lymphocyte","ALZ","Wald ratio",1,-0.049,0.092,0.952,0.593,NA,NA,NA,0.006631649
"ST6GALNAC3","Lymphocyte","ALZ","Inverse variance weighted",3,-0.007,0.012,0.993,0.593,0.660633402,0.229910181,0.345589069,0.007059093
"TTLL8","Lymphocyte","ALZ","Wald ratio",1,0.008,0.015,1.008,0.593,NA,NA,NA,0.005894096
"PIM3","Lymphocyte","ALZ","Wald ratio",1,0.018,0.034,1.018,0.593,NA,NA,NA,0.005894097
"IL17REL","Lymphocyte","ALZ","Wald ratio",1,0.008,0.015,1.008,0.593,NA,NA,NA,0.005894097
"CDA","Lymphocyte","ALZ","Wald ratio",1,-0.013,0.024,0.988,0.594,NA,NA,NA,0.006005403
"ACY3","Lymphocyte","ALZ","Wald ratio",1,0.013,0.024,1.013,0.594,NA,NA,NA,0.009490373
"MYT1L","Lymphocyte","ALZ","Weighted mode",5,-0.005,0.009,0.995,0.594,0.970801464,0.102416383,0.071653695,0.36986334
"LSAMP","Lymphocyte","ALZ","Inverse variance weighted",4,-0.007,0.012,0.993,0.594,0.397794429,0.554888651,0.671653478,0.007111038
"CNTNAP5","Lymphocyte","ALZ","Inverse variance weighted",2,-0.014,0.026,0.986,0.594,NA,0.031426052,NA,0.034027196
"IGSF21","Lymphocyte","ALZ","Inverse variance weighted",3,0.006,0.011,1.006,0.594,0.911151081,0.209190739,0.328104433,0.005146478
"SLITRK5","Lymphocyte","ALZ","Inverse variance weighted",2,0.006,0.011,1.006,0.595,NA,0.322358754,NA,0.008678149
"MFSD4","Lymphocyte","ALZ","Wald ratio",1,-0.13,0.245,0.878,0.596,NA,NA,NA,0.005600508
"EIF2AK4","Lymphocyte","ALZ","Wald ratio",1,-0.007,0.014,0.993,0.596,NA,NA,NA,0.006116536
"CNNM1","Lymphocyte","ALZ","Wald ratio",1,0.034,0.064,1.035,0.596,NA,NA,NA,0.009420705
"DOK2","Lymphocyte","ALZ","Wald ratio",1,0.007,0.014,1.007,0.596,NA,NA,NA,0.007628974
"PTPRN2","Lymphocyte","ALZ","Weighted mode",8,-0.004,0.007,0.996,0.596,0.170829897,0.181511259,0.430405506,0.005373223
"FLJ16779","Lymphocyte","ALZ","Wald ratio",1,0.131,0.248,1.14,0.597,NA,NA,NA,0.005934709
"BIRC7","Lymphocyte","ALZ","Wald ratio",1,0.035,0.066,1.036,0.597,NA,NA,NA,0.00593471
"NKAIN4","Lymphocyte","ALZ","Wald ratio",1,0.009,0.018,1.01,0.597,NA,NA,NA,0.00593471
"CYP26C1","Lymphocyte","ALZ","Wald ratio",1,-0.007,0.013,0.993,0.597,NA,NA,NA,0.00593471
"YTHDF1","Lymphocyte","ALZ","Wald ratio",1,0.027,0.051,1.027,0.597,NA,NA,NA,0.005934571
"ACOX3","Lymphocyte","ALZ","Wald ratio",1,0.007,0.013,1.007,0.597,NA,NA,NA,0.007115962
"NXN","Lymphocyte","ALZ","Inverse variance weighted",4,-0.004,0.008,0.996,0.598,0.604172016,0.319305807,0.254415076,0.006355752
"CLTC","Lymphocyte","ALZ","Wald ratio",1,-0.41,0.776,0.664,0.598,NA,NA,NA,0.009241367
"RPTOR","Lymphocyte","ALZ","Weighted mode",3,-0.006,0.01,0.994,0.599,0.551307074,0.734313073,0.69849718,0.006380153
"PYROXD1","Lymphocyte","ALZ","Wald ratio",1,0.274,0.521,1.315,0.599,NA,NA,NA,0.0056413
"B4GALNT3","Lymphocyte","ALZ","Wald ratio",1,-0.024,0.046,0.976,0.599,NA,NA,NA,0.005641298
"C1orf173","Lymphocyte","ALZ","Wald ratio",1,0.027,0.052,1.027,0.6,NA,NA,NA,0.005752748
"NMNAT3","Lymphocyte","ALZ","Wald ratio",1,0.006,0.011,1.006,0.6,NA,NA,NA,0.004091228
"SORCS2","Lymphocyte","ALZ","MR Egger",4,-0.011,0.018,0.989,0.6,0.666448029,0.547517265,0.370867717,0.019171789
"NCF4","Lymphocyte","ALZ","Wald ratio",1,-0.007,0.013,0.993,0.6,NA,NA,NA,0.005975511
"PVALB","Lymphocyte","ALZ","Wald ratio",1,-0.012,0.023,0.988,0.6,NA,NA,NA,0.005969389
"CSF2RB","Lymphocyte","ALZ","Wald ratio",1,-0.043,0.083,0.958,0.6,NA,NA,NA,0.00597551
"FAM65B","Lymphocyte","ALZ","Wald ratio",1,-0.006,0.011,0.994,0.601,NA,NA,NA,0.006086824
"CCR5","Lymphocyte","ALZ","Wald ratio",1,0.025,0.048,1.025,0.601,NA,NA,NA,0.006086824
"SLC6A18","Lymphocyte","ALZ","Wald ratio",1,-0.009,0.017,0.991,0.602,NA,NA,NA,0.007710026
"CBR3","Lymphocyte","ALZ","Wald ratio",1,0.06,0.114,1.061,0.602,NA,NA,NA,0.007709214
"OR5AU1","Lymphocyte","ALZ","Wald ratio",1,-0.008,0.015,0.992,0.602,NA,NA,NA,0.00782056
"CRISPLD1","Lymphocyte","ALZ","Wald ratio",1,-0.009,0.017,0.991,0.602,NA,NA,NA,0.009102308
"MYCBPAP","Lymphocyte","ALZ","Wald ratio",1,-0.388,0.744,0.679,0.602,NA,NA,NA,0.006753721
"RSAD1","Lymphocyte","ALZ","Wald ratio",1,-0.188,0.361,0.829,0.602,NA,NA,NA,0.006753721
"ODZ3","Lymphocyte","ALZ","Weighted mode",3,0.008,0.014,1.008,0.602,0.499678581,0.630135604,0.618035017,0.013633308
"C1orf51","Lymphocyte","ALZ","Wald ratio",1,0.01,0.02,1.01,0.602,NA,NA,NA,0.008151837
"RPRD2","Lymphocyte","ALZ","Wald ratio",1,0.008,0.016,1.008,0.602,NA,NA,NA,0.008151848
"MICAL3","Lymphocyte","ALZ","Wald ratio",1,0.007,0.014,1.007,0.603,NA,NA,NA,0.006975636
"FLJ41941","Lymphocyte","ALZ","Wald ratio",1,0.012,0.023,1.012,0.603,NA,NA,NA,0.006975636
"PLEKHA2","Lymphocyte","ALZ","Wald ratio",1,-0.014,0.026,0.986,0.603,NA,NA,NA,0.005682287
"APOBEC3F","Lymphocyte","ALZ","Wald ratio",1,0.006,0.011,1.006,0.603,NA,NA,NA,0.005682287
"FRMD3","Lymphocyte","ALZ","Wald ratio",1,-0.039,0.075,0.962,0.603,NA,NA,NA,0.00708652
"ACAT2","Lymphocyte","ALZ","Wald ratio",1,-0.044,0.085,0.957,0.603,NA,NA,NA,0.00708652
"CPA6","Lymphocyte","ALZ","Wald ratio",1,0.009,0.017,1.009,0.603,NA,NA,NA,0.007197353
"IL21R","Lymphocyte","ALZ","Inverse variance weighted",2,0.018,0.036,1.019,0.603,NA,0.188930468,NA,0.009081347
"CMYA5","Lymphocyte","ALZ","Wald ratio",1,0.007,0.014,1.007,0.603,NA,NA,NA,0.007306156
"MAST4","Lymphocyte","ALZ","Wald ratio",1,0.019,0.037,1.02,0.604,NA,NA,NA,0.005905137
"MATN3","Lymphocyte","ALZ","Wald ratio",1,0.009,0.018,1.009,0.604,NA,NA,NA,0.005905137
"DGCR14","Lymphocyte","ALZ","Wald ratio",1,0.102,0.197,1.107,0.605,NA,NA,NA,0.006683645
"GSC2","Lymphocyte","ALZ","Wald ratio",1,0.018,0.034,1.018,0.605,NA,NA,NA,0.006683645
"FER","Lymphocyte","ALZ","Wald ratio",1,-0.017,0.033,0.983,0.605,NA,NA,NA,0.008413107
"CCDC52","Lymphocyte","ALZ","Wald ratio",1,0.013,0.026,1.013,0.606,NA,NA,NA,0.007127443
"SCPEP1","Lymphocyte","ALZ","Wald ratio",1,0.473,0.92,1.605,0.607,NA,NA,NA,0.007791618
"CLEC16A","Lymphocyte","ALZ","Wald ratio",1,0.006,0.012,1.006,0.607,NA,NA,NA,0.0059463
"TRPC3","Lymphocyte","ALZ","Inverse variance weighted",2,0.005,0.009,1.005,0.607,NA,0.905630776,NA,0.006492225
"SFRS7","Lymphocyte","ALZ","Wald ratio",1,-0.012,0.023,0.988,0.607,NA,NA,NA,0.006168953
"IQGAP2","Lymphocyte","ALZ","Inverse variance weighted",2,-0.005,0.011,0.995,0.608,NA,0.916724054,NA,0.005475904
"RXRA","Lymphocyte","ALZ","Wald ratio",1,-0.011,0.021,0.989,0.608,NA,NA,NA,0.00628021
"VNN2","Lymphocyte","ALZ","Wald ratio",1,-0.127,0.247,0.881,0.608,NA,NA,NA,0.00628021
"ATXN7L1","Lymphocyte","ALZ","Inverse variance weighted",2,0.006,0.011,1.006,0.608,NA,0.19061358,NA,0.012933765
"ABO","Lymphocyte","ALZ","Inverse variance weighted",2,-0.004,0.009,0.996,0.608,NA,0.49847099,NA,0.007465605
"FIGLA","Lymphocyte","ALZ","Wald ratio",1,0.017,0.033,1.017,0.608,NA,NA,NA,0.006724753
"EEPD1","Lymphocyte","ALZ","Inverse variance weighted",2,0.009,0.018,1.009,0.609,NA,0.538430934,NA,0.00737038
"CYP1B1","Lymphocyte","ALZ","Wald ratio",1,-0.009,0.018,0.991,0.61,NA,NA,NA,0.007943109
"ARHGAP24","Lymphocyte","ALZ","Inverse variance weighted",2,-0.007,0.013,0.993,0.61,NA,0.262372857,NA,0.009853041
"FBXL4","Lymphocyte","ALZ","Wald ratio",1,-0.006,0.011,0.994,0.61,NA,NA,NA,0.005541712
"HPSE2","Lymphocyte","ALZ","Inverse variance weighted",2,0.016,0.031,1.016,0.61,NA,0.787212792,NA,0.005149066
"ZNF234","Lymphocyte","ALZ","Wald ratio",1,-0.005,0.011,0.995,0.61,NA,NA,NA,0.005876249
"COL9A2","Lymphocyte","ALZ","Wald ratio",1,-0.017,0.033,0.983,0.611,NA,NA,NA,0.006098976
"GCK","Lymphocyte","ALZ","Wald ratio",1,0.006,0.012,1.006,0.611,NA,NA,NA,0.006321514
"AEBP1","Lymphocyte","ALZ","Wald ratio",1,0.007,0.014,1.007,0.611,NA,NA,NA,0.006321514
"SORCS2","Lymphocyte","ALZ","Weighted mode",4,0.005,0.01,1.005,0.611,0.666448029,0.547517265,0.370867717,0.019171789
"LOC644145","Lymphocyte","ALZ","Wald ratio",1,0.021,0.041,1.021,0.611,NA,NA,NA,0.006432711
"SLC18A1","Lymphocyte","ALZ","Wald ratio",1,-0.006,0.012,0.994,0.611,NA,NA,NA,0.006766011
"ACSF3","Lymphocyte","ALZ","Wald ratio",1,-0.006,0.013,0.994,0.611,NA,NA,NA,0.003284168
"CDH15","Lymphocyte","ALZ","Wald ratio",1,-0.008,0.015,0.992,0.611,NA,NA,NA,0.006877011
"WBSCR17","Lymphocyte","ALZ","Inverse variance weighted",3,0.005,0.01,1.005,0.611,0.069449631,0.162467219,0.802544571,0.030098079
"TGFBRAP1","Lymphocyte","ALZ","Wald ratio",1,-0.039,0.076,0.962,0.611,NA,NA,NA,0.007098863
"ST3GAL1","Lymphocyte","ALZ","Weighted mode",3,0.013,0.021,1.013,0.613,0.368378859,0.592142569,0.710581033,0.005844915
"LRDD","Lymphocyte","ALZ","Wald ratio",1,0.061,0.121,1.063,0.613,NA,NA,NA,0.005471804
"CEND1","Lymphocyte","ALZ","Wald ratio",1,0.005,0.01,1.005,0.613,NA,NA,NA,0.005471804
"COL16A1","Lymphocyte","ALZ","Wald ratio",1,0.022,0.044,1.022,0.614,NA,NA,NA,0.005583363
"MSI2","Lymphocyte","ALZ","Inverse variance weighted",3,-0.005,0.01,0.995,0.614,0.079060476,0.144073515,0.701604293,0.015800692
"ROBO1","Lymphocyte","ALZ","Wald ratio",1,-0.006,0.012,0.994,0.614,NA,NA,NA,0.006251744
"ERICH1","Lymphocyte","ALZ","Wald ratio",1,-0.006,0.013,0.994,0.614,NA,NA,NA,0.006474158
"HDAC4","Lymphocyte","ALZ","Simple mode",3,0.006,0.011,1.006,0.614,0.52858234,0.358071198,0.420472543,0.005941942
"MYBL2","Lymphocyte","ALZ","Wald ratio",1,0.028,0.056,1.029,0.614,NA,NA,NA,0.007472563
"SLCO1B1","Lymphocyte","ALZ","Wald ratio",1,-0.016,0.031,0.984,0.615,NA,NA,NA,0.00780444
"SLCO1C1","Lymphocyte","ALZ","Wald ratio",1,-0.007,0.014,0.993,0.615,NA,NA,NA,0.00780444
"C21orf129","Lymphocyte","ALZ","Wald ratio",1,0.011,0.021,1.011,0.615,NA,NA,NA,0.010332154
"NRP2","Lymphocyte","ALZ","Wald ratio",1,0.012,0.023,1.012,0.615,NA,NA,NA,0.011312623
"RIN3","Lymphocyte","ALZ","Inverse variance weighted",2,-0.008,0.016,0.992,0.616,NA,0.168713953,NA,0.019206931
"WBSCR17","Lymphocyte","ALZ","Weighted median",3,0.005,0.009,1.005,0.617,0.069449631,0.162467219,0.802544571,0.030098079
"PHF17","Lymphocyte","ALZ","Wald ratio",1,-0.008,0.016,0.992,0.617,NA,NA,NA,0.007956312
"FDX1","Lymphocyte","ALZ","Wald ratio",1,0.005,0.01,1.005,0.617,NA,NA,NA,0.005513546
"WDR41","Lymphocyte","ALZ","Wald ratio",1,-0.104,0.209,0.901,0.617,NA,NA,NA,0.005401957
"ERCC4","Lymphocyte","ALZ","Wald ratio",1,-0.039,0.077,0.962,0.617,NA,NA,NA,0.005848038
"UNCX","Lymphocyte","ALZ","Wald ratio",1,0.021,0.042,1.021,0.617,NA,NA,NA,0.007181703
"GSTM5","Lymphocyte","ALZ","Wald ratio",1,-0.023,0.045,0.978,0.617,NA,NA,NA,0.0060708
"C6orf195","Lymphocyte","ALZ","Wald ratio",1,0.006,0.012,1.006,0.617,NA,NA,NA,0.006737871
"AKAP5","Lymphocyte","ALZ","Wald ratio",1,-0.118,0.237,0.888,0.617,NA,NA,NA,0.008618166
"CEP72","Lymphocyte","ALZ","Wald ratio",1,-0.011,0.022,0.989,0.619,NA,NA,NA,0.010200283
"TFAP2B","Lymphocyte","ALZ","Wald ratio",1,-0.024,0.049,0.976,0.619,NA,NA,NA,0.008549352
"FAM108B1","Lymphocyte","ALZ","Wald ratio",1,0.02,0.039,1.02,0.619,NA,NA,NA,0.008328887
"KCNJ16","Lymphocyte","ALZ","Wald ratio",1,0.007,0.014,1.007,0.62,NA,NA,NA,0.006814945
"NCOR2","Lymphocyte","ALZ","Inverse variance weighted",4,-0.004,0.008,0.996,0.62,0.578356401,0.670860814,0.569680642,0.004518864
"POMZP3","Lymphocyte","ALZ","Wald ratio",1,0.015,0.03,1.015,0.62,NA,NA,NA,0.006446343
"ZP3","Lymphocyte","ALZ","Wald ratio",1,0.007,0.015,1.008,0.62,NA,NA,NA,0.006305139
"ZNF583","Lymphocyte","ALZ","Wald ratio",1,0.007,0.014,1.007,0.62,NA,NA,NA,0.006333315
"ZNF470","Lymphocyte","ALZ","Wald ratio",1,0.207,0.419,1.23,0.62,NA,NA,NA,0.006335149
"ZNF835","Lymphocyte","ALZ","Wald ratio",1,0.042,0.085,1.043,0.62,NA,NA,NA,0.006335149
"ATP9B","Lymphocyte","ALZ","Wald ratio",1,0.006,0.012,1.006,0.62,NA,NA,NA,0.006223906
"ST3GAL3","Lymphocyte","ALZ","Wald ratio",1,-0.007,0.014,0.993,0.62,NA,NA,NA,0.005778461
"ZNF347","Lymphocyte","ALZ","Wald ratio",1,-0.05,0.1,0.952,0.62,NA,NA,NA,0.005778461
"USP20","Lymphocyte","ALZ","Wald ratio",1,0.006,0.011,1.006,0.621,NA,NA,NA,0.00543479
"UTP20","Lymphocyte","ALZ","Wald ratio",1,-0.006,0.012,0.994,0.621,NA,NA,NA,0.005666983
"SFRS8","Lymphocyte","ALZ","Wald ratio",1,-0.005,0.01,0.995,0.621,NA,NA,NA,0.005555459
"TMEM211","Lymphocyte","ALZ","Wald ratio",1,-0.086,0.174,0.918,0.621,NA,NA,NA,0.005555459
"SPOP","Lymphocyte","ALZ","Wald ratio",1,0.077,0.156,1.08,0.621,NA,NA,NA,0.010127309
"SLC35F3","Lymphocyte","ALZ","Inverse variance weighted",3,-0.005,0.01,0.995,0.621,0.199653909,0.344855523,0.683488664,0.005465288
"FLJ39653","Lymphocyte","ALZ","Wald ratio",1,-0.007,0.014,0.993,0.622,NA,NA,NA,0.007267819
"TNIK","Lymphocyte","ALZ","Inverse variance weighted",2,-0.006,0.012,0.994,0.623,NA,0.242840889,NA,0.005848038
"ADHFE1","Lymphocyte","ALZ","Wald ratio",1,0.214,0.434,1.238,0.623,NA,NA,NA,0.007043323
"ROR1","Lymphocyte","ALZ","Wald ratio",1,0.011,0.023,1.011,0.623,NA,NA,NA,0.006932436
"TUBB6","Lymphocyte","ALZ","Wald ratio",1,0.054,0.11,1.056,0.623,NA,NA,NA,0.006710437
"ACADS","Lymphocyte","ALZ","Wald ratio",1,0.007,0.015,1.007,0.623,NA,NA,NA,0.006265849
"MIR298","Lymphocyte","ALZ","Wald ratio",1,0.018,0.036,1.018,0.624,NA,NA,NA,0.005597538
"UBAC2","Lymphocyte","ALZ","Wald ratio",1,-0.012,0.024,0.988,0.624,NA,NA,NA,0.005597538
"MDGA1","Lymphocyte","ALZ","Wald ratio",1,0.008,0.017,1.008,0.624,NA,NA,NA,0.005485991
"TULP4","Lymphocyte","ALZ","Wald ratio",1,-0.01,0.02,0.99,0.625,NA,NA,NA,0.009333616
"CCDC85C","Lymphocyte","ALZ","Wald ratio",1,-0.014,0.028,0.987,0.626,NA,NA,NA,0.009223828
"TRAK1","Lymphocyte","ALZ","Weighted median",3,0.005,0.009,1.005,0.626,0.19975994,0.259277143,0.569953746,0.013215254
"LOC400931","Lymphocyte","ALZ","Wald ratio",1,0.005,0.011,1.005,0.627,NA,NA,NA,0.005550538
"C1orf83","Lymphocyte","ALZ","Wald ratio",1,-0.008,0.017,0.992,0.627,NA,NA,NA,0.00586268
"C22orf26","Lymphocyte","ALZ","Wald ratio",1,0.041,0.085,1.042,0.627,NA,NA,NA,0.00586268
"ATP11B","Lymphocyte","ALZ","Wald ratio",1,-0.005,0.011,0.995,0.627,NA,NA,NA,0.00586268
"LOC150381","Lymphocyte","ALZ","Wald ratio",1,0.008,0.017,1.008,0.627,NA,NA,NA,0.00586268
"CRBN","Lymphocyte","ALZ","Wald ratio",1,0.128,0.262,1.136,0.627,NA,NA,NA,0.00586268
"GRB10","Lymphocyte","ALZ","Inverse variance weighted",2,0.005,0.01,1.005,0.627,NA,0.763674269,NA,0.005742341
"GATA5","Lymphocyte","ALZ","Wald ratio",1,-0.009,0.019,0.991,0.627,NA,NA,NA,0.008262438
"CERK","Lymphocyte","ALZ","Wald ratio",1,0.008,0.016,1.008,0.628,NA,NA,NA,0.005639775
"NEGR1","Lymphocyte","ALZ","Wald ratio",1,0.006,0.012,1.006,0.628,NA,NA,NA,0.00555691
"CLN8","Lymphocyte","ALZ","Wald ratio",1,-0.008,0.016,0.992,0.628,NA,NA,NA,0.007459612
"SCIN","Lymphocyte","ALZ","Wald ratio",1,-0.133,0.275,0.875,0.628,NA,NA,NA,0.005528254
"TP63","Lymphocyte","ALZ","Wald ratio",1,0.008,0.016,1.008,0.628,NA,NA,NA,0.005528254
"ARHGEF10","Lymphocyte","ALZ","Inverse variance weighted",3,-0.005,0.01,0.995,0.628,0.845432673,0.162477816,0.308922845,0.009796906
"APPL2","Lymphocyte","ALZ","Wald ratio",1,0.022,0.046,1.022,0.629,NA,NA,NA,0.009964645
"TLE3","Lymphocyte","ALZ","Wald ratio",1,0.007,0.015,1.007,0.629,NA,NA,NA,0.008054347
"PTCHD3","Lymphocyte","ALZ","Wald ratio",1,0.008,0.016,1.008,0.629,NA,NA,NA,0.006350145
"KLHL31","Lymphocyte","ALZ","Wald ratio",1,-0.006,0.012,0.994,0.63,NA,NA,NA,0.006127677
"ARHGAP23","Lymphocyte","ALZ","Wald ratio",1,0.033,0.069,1.034,0.631,NA,NA,NA,0.005793611
"ADARB2","Lymphocyte","ALZ","Weighted mode",4,0.006,0.011,1.006,0.631,0.803449743,0.886632891,0.695197662,0.005912029
"TSHR","Lymphocyte","ALZ","Wald ratio",1,-0.012,0.024,0.988,0.631,NA,NA,NA,0.005682165
"LDHAL6A","Lymphocyte","ALZ","Inverse variance weighted",2,-0.007,0.015,0.993,0.631,NA,0.651665853,NA,0.007177575
"GPRC5C","Lymphocyte","ALZ","Wald ratio",1,-0.016,0.034,0.984,0.631,NA,NA,NA,0.009787376
"LOC100190938","Lymphocyte","ALZ","Wald ratio",1,-0.005,0.011,0.995,0.631,NA,NA,NA,0.005570662
"PARD6G","Lymphocyte","ALZ","Wald ratio",1,0.4,0.833,1.492,0.631,NA,NA,NA,0.009677851
"PLEKHH3","Lymphocyte","ALZ","Wald ratio",1,-0.005,0.011,0.995,0.631,NA,NA,NA,0.005570673
"IGSF9B","Lymphocyte","ALZ","Wald ratio",1,-0.017,0.035,0.983,0.631,NA,NA,NA,0.005570673
