"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"RNU6-1103P","Stem-cell-iPSC","DEP","Wald ratio",1,-0.029,0.007,0.972,3.29e-05,NA,NA,NA,0.088604417
"TTC28","Stem-cell-iPSC","DEP","Wald ratio",1,0.066,0.016,1.068,5.75e-05,NA,NA,NA,0.121271817
"SGIP1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.104,0.027,0.901,0.000102,NA,NA,NA,0.80405833
"RARB","Stem-cell-iPSC","DEP","Wald ratio",1,-0.021,0.005,0.979,0.000103,NA,NA,NA,0.79270008
"LINC01088","Stem-cell-iPSC","DEP","Wald ratio",1,0.02,0.005,1.02,0.000165,NA,NA,NA,0.035167492
"RPL5P28","Stem-cell-iPSC","DEP","Wald ratio",1,-0.069,0.018,0.933,0.000177,NA,NA,NA,0.745341366
"IPO11","Stem-cell-iPSC","DEP","Wald ratio",1,-0.029,0.008,0.971,0.000219,NA,NA,NA,0.002621683
"CNTN5","Stem-cell-iPSC","DEP","Wald ratio",1,0.027,0.007,1.027,0.000246,NA,NA,NA,0.002194128
"WDPCP","Stem-cell-iPSC","DEP","Wald ratio",1,-0.038,0.01,0.963,0.000313,NA,NA,NA,0.001473105
"RNU6-812P","Stem-cell-iPSC","DEP","Wald ratio",1,-0.082,0.023,0.921,0.000328,NA,NA,NA,0.428953407
"PDE4B","Stem-cell-iPSC","DEP","Wald ratio",1,-0.043,0.012,0.958,0.000408,NA,NA,NA,0.0029669
"TEC","Stem-cell-iPSC","DEP","Wald ratio",1,-0.078,0.022,0.925,0.000485,NA,NA,NA,0.496503844
"STARD6","Stem-cell-iPSC","DEP","Wald ratio",1,-0.046,0.013,0.955,0.000507,NA,NA,NA,0.422156289
"ARHGEF7","Stem-cell-iPSC","DEP","Wald ratio",1,0.052,0.015,1.054,0.000551,NA,NA,NA,0.454759271
"PDP1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.024,0.007,0.976,6e-04,NA,NA,NA,0.061470653
"MIR8070","Stem-cell-iPSC","DEP","Wald ratio",1,-0.215,0.063,0.807,0.000674,NA,NA,NA,0.46981172
"SHANK2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.04,0.012,0.961,0.000858,NA,NA,NA,0.000237958
"TRPS1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.046,0.014,0.955,0.000959,NA,NA,NA,0.001953444
"GHR","Stem-cell-iPSC","DEP","Wald ratio",1,0.021,0.006,1.021,0.00113,NA,NA,NA,0.000634128
"PPP3CC","Stem-cell-iPSC","DEP","Wald ratio",1,0.021,0.006,1.021,0.00113,NA,NA,NA,0.000190031
"CACNA2D1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.023,0.007,0.977,0.00115,NA,NA,NA,0.004137148
"B3GNTL1","Stem-cell-iPSC","DEP","Wald ratio",1,0.074,0.023,1.077,0.00119,NA,NA,NA,0.293266659
"NREP-AS1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.053,0.017,0.948,0.0015,NA,NA,NA,0.147712888
"MAMDC2-AS1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.043,0.014,0.957,0.00157,NA,NA,NA,0.000763144
"CTNNA1","Stem-cell-iPSC","DEP","Wald ratio",1,0.021,0.007,1.022,0.00189,NA,NA,NA,0.000144805
"CCDC188","Stem-cell-iPSC","DEP","Wald ratio",1,0.024,0.008,1.025,0.00189,NA,NA,NA,0.000589326
"RPSAP74","Stem-cell-iPSC","DEP","Wald ratio",1,-0.018,0.006,0.982,0.00201,NA,NA,NA,0.208994342
"CYP4X1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.056,0.018,0.946,0.00206,NA,NA,NA,0.03085196
"DPY19L2P2","Stem-cell-iPSC","DEP","Wald ratio",1,0.092,0.03,1.096,0.00222,NA,NA,NA,0.195771948
"LINC01122","Stem-cell-iPSC","DEP","Wald ratio",1,-0.039,0.013,0.961,0.00236,NA,NA,NA,0.000562774
"MEPE","Stem-cell-iPSC","DEP","Wald ratio",1,0.029,0.01,1.029,0.00249,NA,NA,NA,0.282556577
"CD34","Stem-cell-iPSC","DEP","Wald ratio",1,0.035,0.012,1.036,0.00251,NA,NA,NA,0.001425993
"INTS7","Stem-cell-iPSC","DEP","Wald ratio",1,-0.021,0.007,0.98,0.0027,NA,NA,NA,4.62e-05
"MEAF6P1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.015,0.005,0.985,0.00291,NA,NA,NA,0.095334453
"FAM135B","Stem-cell-iPSC","DEP","Wald ratio",1,0.022,0.008,1.023,0.00301,NA,NA,NA,0.000227546
"SH3RF3","Stem-cell-iPSC","DEP","Wald ratio",1,0.038,0.013,1.039,0.00313,NA,NA,NA,0.099006611
"LYRM4","Stem-cell-iPSC","DEP","Wald ratio",1,-0.037,0.013,0.964,0.00313,NA,NA,NA,0.147168736
"KANK4","Stem-cell-iPSC","DEP","Wald ratio",1,0.021,0.007,1.021,0.00335,NA,NA,NA,0.000133546
"RNF123","Stem-cell-iPSC","DEP","Wald ratio",1,0.03,0.01,1.031,0.00339,NA,NA,NA,6.2e-05
"EYS","Stem-cell-iPSC","DEP","Wald ratio",1,-0.022,0.008,0.978,0.00348,NA,NA,NA,0.000112643
"RASGRF1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.051,0.018,0.95,0.00369,NA,NA,NA,0.000165334
"SEMA6D","Stem-cell-iPSC","DEP","Wald ratio",1,0.058,0.02,1.059,0.00398,NA,NA,NA,0.136148734
"CCDC91","Stem-cell-iPSC","DEP","Wald ratio",1,-0.054,0.019,0.948,0.00411,NA,NA,NA,0.10545346
"TXNL1","Stem-cell-iPSC","DEP","Wald ratio",1,0.016,0.005,1.016,0.00415,NA,NA,NA,0.120228405
"KRT8P18","Stem-cell-iPSC","DEP","Wald ratio",1,-0.042,0.015,0.959,0.00436,NA,NA,NA,0.100280628
"INVS","Stem-cell-iPSC","DEP","Wald ratio",1,-0.019,0.007,0.981,0.00455,NA,NA,NA,0.000144403
"AQR","Stem-cell-iPSC","DEP","Wald ratio",1,-0.047,0.016,0.954,0.00456,NA,NA,NA,0.001604629
"ADNP2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.024,0.008,0.977,0.00488,NA,NA,NA,0.000196108
"TBC1D1","Stem-cell-iPSC","DEP","Wald ratio",1,0.017,0.006,1.017,0.00526,NA,NA,NA,0.00100619
"CAST","Stem-cell-iPSC","DEP","Wald ratio",1,-0.067,0.024,0.935,0.0054,NA,NA,NA,0.001950185
"RUFY1","Stem-cell-iPSC","DEP","Wald ratio",1,0.033,0.012,1.034,0.00547,NA,NA,NA,0.009396325
"PACSIN2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.033,0.012,0.968,0.00568,NA,NA,NA,0.000156014
"FAM227A","Stem-cell-iPSC","DEP","Wald ratio",1,-0.015,0.005,0.985,0.00568,NA,NA,NA,0.000264616
"KSR2","Stem-cell-iPSC","DEP","Wald ratio",1,0.019,0.007,1.02,0.00586,NA,NA,NA,2.34e-05
"RASA3","Stem-cell-iPSC","DEP","Wald ratio",1,0.037,0.014,1.038,0.00607,NA,NA,NA,0.006295795
"MIR4475","Stem-cell-iPSC","DEP","Wald ratio",1,0.02,0.007,1.021,0.00627,NA,NA,NA,9.47e-05
"APP","Stem-cell-iPSC","DEP","Wald ratio",1,0.036,0.013,1.037,0.00627,NA,NA,NA,0.004477863
"MIR1303","Stem-cell-iPSC","DEP","Wald ratio",1,-0.072,0.026,0.931,0.00634,NA,NA,NA,0.003586465
"RPL10L","Stem-cell-iPSC","DEP","Wald ratio",1,0.049,0.018,1.051,0.00671,NA,NA,NA,0.003848192
"COX6B1P6","Stem-cell-iPSC","DEP","Wald ratio",1,0.019,0.007,1.019,0.00671,NA,NA,NA,6.36e-05
"RNU1-46P","Stem-cell-iPSC","DEP","Wald ratio",1,-0.056,0.021,0.945,0.00676,NA,NA,NA,0.015662193
"MYH15","Stem-cell-iPSC","DEP","Wald ratio",1,0.063,0.023,1.065,0.00676,NA,NA,NA,0.085705846
"FGD4","Stem-cell-iPSC","DEP","Inverse variance weighted",2,-0.014,0.005,0.986,0.00706,NA,0.267950757,NA,0.000155372
"SERGEF","Stem-cell-iPSC","DEP","Wald ratio",1,-0.017,0.006,0.983,0.00717,NA,NA,NA,0.003210804
"RN7SL58P","Stem-cell-iPSC","DEP","Wald ratio",1,0.061,0.023,1.063,0.00731,NA,NA,NA,0.102807285
"CPO","Stem-cell-iPSC","DEP","Wald ratio",1,-0.031,0.011,0.97,0.00732,NA,NA,NA,0.001450908
"PRPH2","Stem-cell-iPSC","DEP","Wald ratio",1,0.017,0.006,1.017,0.00766,NA,NA,NA,0.002038365
"DNAJC5B","Stem-cell-iPSC","DEP","Wald ratio",1,0.093,0.035,1.097,0.00776,NA,NA,NA,0.094286572
"RBFOX1","Stem-cell-iPSC","DEP","Wald ratio",1,0.02,0.007,1.02,0.00802,NA,NA,NA,7.1e-05
"NEBL","Stem-cell-iPSC","DEP","Wald ratio",1,-0.054,0.02,0.947,0.00805,NA,NA,NA,9.82e-05
"CST1","Stem-cell-iPSC","DEP","Wald ratio",1,0.066,0.025,1.068,0.00812,NA,NA,NA,0.077060623
"NPAS3","Stem-cell-iPSC","DEP","Wald ratio",1,-0.019,0.007,0.981,0.00818,NA,NA,NA,0.002245192
"RIIAD1","Stem-cell-iPSC","DEP","Wald ratio",1,0.021,0.008,1.021,0.00819,NA,NA,NA,0.007260067
"SLC27A2","Stem-cell-iPSC","DEP","Wald ratio",1,0.019,0.007,1.02,0.00847,NA,NA,NA,2.84e-05
"DCC","Stem-cell-iPSC","DEP","Inverse variance weighted",2,0.04,0.015,1.04,0.00934,NA,0.134833734,NA,0.017101364
"TNNI3K","Stem-cell-iPSC","DEP","Wald ratio",1,-0.034,0.013,0.967,0.00976,NA,NA,NA,4.91e-05
"CPXM2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.035,0.014,0.965,0.01,NA,NA,NA,0.000613802
"PITPNM2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.021,0.008,0.979,0.0103,NA,NA,NA,2.77e-05
"MIR572","Stem-cell-iPSC","DEP","Wald ratio",1,0.029,0.011,1.029,0.0105,NA,NA,NA,0.000112065
"ECHDC2","Stem-cell-iPSC","DEP","Wald ratio",1,0.019,0.007,1.019,0.0106,NA,NA,NA,2.74e-05
"GPM6A","Stem-cell-iPSC","DEP","Wald ratio",1,-0.043,0.017,0.958,0.0109,NA,NA,NA,0.013755618
"LINC01310","Stem-cell-iPSC","DEP","Wald ratio",1,-0.054,0.021,0.947,0.011,NA,NA,NA,0.000863568
"AK4P4","Stem-cell-iPSC","DEP","Wald ratio",1,-0.018,0.007,0.982,0.011,NA,NA,NA,0.000103126
"ANKS1B","Stem-cell-iPSC","DEP","Wald ratio",1,0.049,0.019,1.05,0.0112,NA,NA,NA,0.034571725
"MFAP3L","Stem-cell-iPSC","DEP","Wald ratio",1,0.018,0.007,1.019,0.0112,NA,NA,NA,0.000131379
"HPCAL1","Stem-cell-iPSC","DEP","Wald ratio",1,0.019,0.007,1.019,0.0114,NA,NA,NA,8.73e-05
"RNU6-725P","Stem-cell-iPSC","DEP","Wald ratio",1,0.075,0.03,1.078,0.0116,NA,NA,NA,0.05025878
"MTND5P34","Stem-cell-iPSC","DEP","Wald ratio",1,0.02,0.008,1.02,0.0117,NA,NA,NA,0.000236712
"IGF1R","Stem-cell-iPSC","DEP","Wald ratio",1,-0.017,0.007,0.984,0.0124,NA,NA,NA,0.000374267
"HECW2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.049,0.02,0.952,0.0129,NA,NA,NA,0.000155567
"C8orf37-AS1","Stem-cell-iPSC","DEP","Inverse variance weighted",2,-0.024,0.009,0.977,0.0131,NA,0.394366931,NA,0.000310634
"MANEA-AS1","Stem-cell-iPSC","DEP","Wald ratio",1,0.021,0.008,1.021,0.0131,NA,NA,NA,0.000114948
"PHC2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.016,0.007,0.984,0.0132,NA,NA,NA,0.000684896
"PHBP14","Stem-cell-iPSC","DEP","Wald ratio",1,0.03,0.012,1.031,0.014,NA,NA,NA,0.001059518
"MIR3660","Stem-cell-iPSC","DEP","Wald ratio",1,0.019,0.008,1.019,0.0144,NA,NA,NA,0.000941518
"ZPLD1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.018,0.007,0.982,0.0145,NA,NA,NA,4.63e-05
"HMMR","Stem-cell-iPSC","DEP","Wald ratio",1,-0.066,0.027,0.936,0.0147,NA,NA,NA,0.043683726
"EIF3H","Stem-cell-iPSC","DEP","Wald ratio",1,-0.035,0.014,0.965,0.0149,NA,NA,NA,0.000196946
"FRMD3","Stem-cell-iPSC","DEP","Wald ratio",1,-0.076,0.031,0.927,0.0155,NA,NA,NA,0.050569477
"TRAV13-2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.032,0.013,0.968,0.0157,NA,NA,NA,3.54e-05
"SDK1","Stem-cell-iPSC","DEP","Wald ratio",1,0.034,0.014,1.035,0.0164,NA,NA,NA,0.001368555
"RGS12","Stem-cell-iPSC","DEP","Wald ratio",1,-0.042,0.017,0.959,0.0164,NA,NA,NA,0.000625373
"ARID1B","Stem-cell-iPSC","DEP","Inverse variance weighted",2,-0.018,0.007,0.982,0.0167,NA,0.724282746,NA,0.000713345
"ISG20","Stem-cell-iPSC","DEP","Wald ratio",1,-0.019,0.008,0.981,0.0167,NA,NA,NA,0.002458242
"FLT3","Stem-cell-iPSC","DEP","Wald ratio",1,-0.035,0.015,0.965,0.0169,NA,NA,NA,0.000327966
"C1orf52","Stem-cell-iPSC","DEP","Wald ratio",1,0.017,0.007,1.017,0.0174,NA,NA,NA,2.84e-05
"DPCD","Stem-cell-iPSC","DEP","Wald ratio",1,0.017,0.007,1.018,0.0177,NA,NA,NA,1.25e-05
"LINC01127","Stem-cell-iPSC","DEP","Wald ratio",1,0.017,0.007,1.018,0.0178,NA,NA,NA,6.79e-05
"EXT1","Stem-cell-iPSC","DEP","Inverse variance weighted",2,0.015,0.006,1.015,0.0179,NA,0.933287878,NA,1.74e-05
"CCSER1","Stem-cell-iPSC","DEP","Inverse variance weighted",3,-0.014,0.006,0.986,0.0182,0.311484305,0.508066666,0.671386403,3.29e-05
"RNU6-210P","Stem-cell-iPSC","DEP","Wald ratio",1,-0.016,0.007,0.984,0.0186,NA,NA,NA,0.00586725
"COL24A1","Stem-cell-iPSC","DEP","Wald ratio",1,0.088,0.037,1.091,0.0188,NA,NA,NA,0.047236545
"FLT4","Stem-cell-iPSC","DEP","Wald ratio",1,0.015,0.006,1.015,0.0189,NA,NA,NA,0.00113653
"HSF2BP","Stem-cell-iPSC","DEP","Wald ratio",1,-0.014,0.006,0.986,0.0196,NA,NA,NA,1.38e-05
"CNST","Stem-cell-iPSC","DEP","Wald ratio",1,-0.015,0.006,0.985,0.02,NA,NA,NA,2.39e-05
"LINC01322","Stem-cell-iPSC","DEP","Wald ratio",1,0.017,0.007,1.017,0.02,NA,NA,NA,2.04e-05
"UFD1L","Stem-cell-iPSC","DEP","Wald ratio",1,-0.019,0.008,0.981,0.0203,NA,NA,NA,4.02e-05
"LHFP","Stem-cell-iPSC","DEP","Wald ratio",1,0.026,0.011,1.026,0.0204,NA,NA,NA,0.028435973
"MEGF11","Stem-cell-iPSC","DEP","Wald ratio",1,0.016,0.007,1.016,0.0217,NA,NA,NA,1.75e-05
"STAU2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.016,0.007,0.984,0.0217,NA,NA,NA,2.38e-05
"HIST1H2APS6","Stem-cell-iPSC","DEP","Wald ratio",1,-0.036,0.016,0.965,0.0217,NA,NA,NA,0.002601792
"STRN","Stem-cell-iPSC","DEP","Wald ratio",1,-0.068,0.03,0.934,0.0219,NA,NA,NA,0.024317576
"FOXP2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.06,0.027,0.941,0.023,NA,NA,NA,0.000768197
"DNMBP","Stem-cell-iPSC","DEP","Wald ratio",1,-0.014,0.006,0.986,0.023,NA,NA,NA,8.85e-06
"KDM4C","Stem-cell-iPSC","DEP","Wald ratio",1,-0.018,0.008,0.982,0.023,NA,NA,NA,3.41e-05
"CAMK1D","Stem-cell-iPSC","DEP","Wald ratio",1,0.043,0.019,1.044,0.0238,NA,NA,NA,0.028447838
"DNAH9","Stem-cell-iPSC","DEP","Wald ratio",1,-0.035,0.016,0.965,0.0241,NA,NA,NA,6.63e-05
"LY75","Stem-cell-iPSC","DEP","Wald ratio",1,-0.014,0.006,0.986,0.0244,NA,NA,NA,0.024443693
"NT5DC3","Stem-cell-iPSC","DEP","Wald ratio",1,0.03,0.013,1.03,0.0244,NA,NA,NA,0.002328616
"IRF2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.018,0.008,0.983,0.0248,NA,NA,NA,3.23e-05
"ELMO1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.026,0.012,0.974,0.0248,NA,NA,NA,0.000317538
"ST6GAL1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.024,0.011,0.976,0.0248,NA,NA,NA,0.000623298
"RAI1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.025,0.011,0.975,0.0248,NA,NA,NA,1.19e-05
"NFE2L3P1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.027,0.012,0.973,0.0251,NA,NA,NA,2.32e-05
"PSKH2","Stem-cell-iPSC","DEP","Wald ratio",1,0.081,0.037,1.085,0.0264,NA,NA,NA,0.025037761
"SPATC1L","Stem-cell-iPSC","DEP","Wald ratio",1,-0.024,0.011,0.976,0.0268,NA,NA,NA,2.71e-05
"ZMIZ1","Stem-cell-iPSC","DEP","Wald ratio",1,0.046,0.021,1.047,0.0278,NA,NA,NA,0.000465533
"VENTXP2","Stem-cell-iPSC","DEP","Wald ratio",1,0.02,0.009,1.02,0.0285,NA,NA,NA,0.000201059
"LOXL4","Stem-cell-iPSC","DEP","Wald ratio",1,0.017,0.008,1.017,0.0298,NA,NA,NA,0.000330625
"PRICKLE2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.017,0.008,0.983,0.0298,NA,NA,NA,0.000173815
"DNAJC27-AS1","Stem-cell-iPSC","DEP","Wald ratio",1,0.022,0.01,1.022,0.0306,NA,NA,NA,5.09e-05
"LIFR-AS1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.022,0.01,0.978,0.0306,NA,NA,NA,2.06e-05
"NME7","Stem-cell-iPSC","DEP","Wald ratio",1,0.011,0.005,1.011,0.0308,NA,NA,NA,6.32e-05
"GYG1P2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.02,0.009,0.98,0.0309,NA,NA,NA,2.26e-05
"ALPK1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.017,0.008,0.983,0.031,NA,NA,NA,1.82e-05
"LRRC72","Stem-cell-iPSC","DEP","Wald ratio",1,-0.025,0.012,0.975,0.0311,NA,NA,NA,4.3e-05
"PARP14","Stem-cell-iPSC","DEP","Wald ratio",1,0.044,0.021,1.045,0.0318,NA,NA,NA,0.000146563
"SEMA5B","Stem-cell-iPSC","DEP","Wald ratio",1,0.011,0.005,1.012,0.0324,NA,NA,NA,0.003775014
"GALC","Stem-cell-iPSC","DEP","Wald ratio",1,0.012,0.006,1.012,0.0326,NA,NA,NA,0.021046305
"NAMA","Stem-cell-iPSC","DEP","Wald ratio",1,-0.03,0.014,0.971,0.0329,NA,NA,NA,9.81e-05
"MGAT4C","Stem-cell-iPSC","DEP","Wald ratio",1,-0.028,0.013,0.972,0.0331,NA,NA,NA,6.03e-05
"NR2C2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.016,0.007,0.984,0.0334,NA,NA,NA,7.17e-06
"COL11A1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.015,0.007,0.985,0.0334,NA,NA,NA,1.55e-05
"PSD3","Stem-cell-iPSC","DEP","Inverse variance weighted",2,0.009,0.004,1.009,0.0336,NA,0.319934384,NA,0.000110463
"TOX3","Stem-cell-iPSC","DEP","Wald ratio",1,-0.015,0.007,0.985,0.0343,NA,NA,NA,5.7e-06
"RPL23AP68","Stem-cell-iPSC","DEP","Wald ratio",1,-0.065,0.031,0.937,0.0345,NA,NA,NA,0.031226403
"GSTA4","Stem-cell-iPSC","DEP","Wald ratio",1,-0.015,0.007,0.985,0.0345,NA,NA,NA,0.000188341
"RPL13AP25","Stem-cell-iPSC","DEP","Wald ratio",1,0.031,0.015,1.032,0.0348,NA,NA,NA,0.000101813
"PNLDC1","Stem-cell-iPSC","DEP","Wald ratio",1,0.015,0.007,1.016,0.035,NA,NA,NA,2.23e-05
"L3MBTL4","Stem-cell-iPSC","DEP","Wald ratio",1,0.07,0.033,1.073,0.0351,NA,NA,NA,0.001962937
"EPHB1","Stem-cell-iPSC","DEP","Wald ratio",1,0.027,0.013,1.027,0.0354,NA,NA,NA,0.000177246
"PPP3CA","Stem-cell-iPSC","DEP","Wald ratio",1,0.033,0.016,1.034,0.0355,NA,NA,NA,7.01e-05
"HLA-DQB1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.054,0.026,0.947,0.0357,NA,NA,NA,0.026427285
"MEGF10","Stem-cell-iPSC","DEP","Wald ratio",1,0.017,0.008,1.017,0.036,NA,NA,NA,0.000181867
"NDUFS5P5","Stem-cell-iPSC","DEP","Wald ratio",1,-0.053,0.026,0.948,0.0363,NA,NA,NA,0.008740094
"RIMS3","Stem-cell-iPSC","DEP","Wald ratio",1,-0.024,0.012,0.976,0.0367,NA,NA,NA,1.89e-05
"WDR27","Stem-cell-iPSC","DEP","Wald ratio",1,-0.151,0.073,0.86,0.0378,NA,NA,NA,0.027213921
"SETP7","Stem-cell-iPSC","DEP","Wald ratio",1,-0.021,0.01,0.979,0.0384,NA,NA,NA,0.000501703
"MIR548A1","Stem-cell-iPSC","DEP","Wald ratio",1,0.015,0.007,1.016,0.0385,NA,NA,NA,0.002596282
"MTCO1P43","Stem-cell-iPSC","DEP","Wald ratio",1,-0.012,0.006,0.988,0.0388,NA,NA,NA,0.006296798
"LINC01600","Stem-cell-iPSC","DEP","Wald ratio",1,-0.014,0.007,0.986,0.0392,NA,NA,NA,0.019668967
"STX8","Stem-cell-iPSC","DEP","Wald ratio",1,0.015,0.007,1.015,0.0393,NA,NA,NA,2.4e-05
"LINC00189","Stem-cell-iPSC","DEP","Wald ratio",1,-0.036,0.018,0.964,0.0403,NA,NA,NA,8.68e-05
"KIAA2012","Stem-cell-iPSC","DEP","Wald ratio",1,-0.026,0.013,0.974,0.0407,NA,NA,NA,0.017112682
"RNU1-44P","Stem-cell-iPSC","DEP","Wald ratio",1,0.017,0.008,1.017,0.0407,NA,NA,NA,0.000175588
"PUS7L","Stem-cell-iPSC","DEP","Wald ratio",1,-0.011,0.005,0.989,0.0408,NA,NA,NA,0.000271248
"ZC3H12D","Stem-cell-iPSC","DEP","Wald ratio",1,-0.034,0.017,0.966,0.0409,NA,NA,NA,0.01294734
"IPO9-AS1","Stem-cell-iPSC","DEP","Wald ratio",1,0.025,0.012,1.026,0.041,NA,NA,NA,0.00018468
"LOXHD1","Stem-cell-iPSC","DEP","Wald ratio",1,-0.017,0.008,0.983,0.0421,NA,NA,NA,2.46e-05
"TPP2","Stem-cell-iPSC","DEP","Wald ratio",1,0.013,0.006,1.013,0.043,NA,NA,NA,7.06e-06
"PRNP","Stem-cell-iPSC","DEP","Wald ratio",1,0.013,0.006,1.013,0.0432,NA,NA,NA,0.002152629
"BORCS5","Stem-cell-iPSC","DEP","Wald ratio",1,0.015,0.007,1.015,0.0433,NA,NA,NA,1.78e-05
"C5orf49","Stem-cell-iPSC","DEP","Wald ratio",1,0.032,0.016,1.032,0.0438,NA,NA,NA,0.000919654
"PRELID2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.061,0.031,0.941,0.0455,NA,NA,NA,0.000201766
"LINC01591","Stem-cell-iPSC","DEP","Wald ratio",1,0.029,0.014,1.029,0.0455,NA,NA,NA,0.001176072
"CHRNB3","Stem-cell-iPSC","DEP","Wald ratio",1,-0.042,0.021,0.959,0.0455,NA,NA,NA,0.003420938
"ENPP7P9","Stem-cell-iPSC","DEP","Wald ratio",1,0.022,0.011,1.023,0.0455,NA,NA,NA,7.95e-05
"NBAS","Stem-cell-iPSC","DEP","Wald ratio",1,-0.027,0.014,0.973,0.0477,NA,NA,NA,6.42e-05
"ZNRF3","Stem-cell-iPSC","DEP","Wald ratio",1,-0.013,0.006,0.987,0.0478,NA,NA,NA,0.000112758
"GNLY","Stem-cell-iPSC","DEP","Wald ratio",1,0.029,0.015,1.03,0.048,NA,NA,NA,0.000210316
"RBM43","Stem-cell-iPSC","DEP","Wald ratio",1,0.022,0.011,1.022,0.0481,NA,NA,NA,0.003893514
"ATP6AP1L","Stem-cell-iPSC","DEP","Wald ratio",1,-0.029,0.015,0.972,0.0481,NA,NA,NA,0.000423128
"RNA5SP73","Stem-cell-iPSC","DEP","Wald ratio",1,0.025,0.012,1.025,0.0481,NA,NA,NA,2.1e-05
"RBM48P1","Stem-cell-iPSC","DEP","Wald ratio",1,0.015,0.008,1.015,0.05,NA,NA,NA,4.04e-06
"CDH13","Stem-cell-iPSC","DEP","Weighted median",3,-0.01,0.005,0.99,0.0502,0.061709891,0.094836384,0.660061852,3.89e-05
"ELL2P3","Stem-cell-iPSC","DEP","Wald ratio",1,-0.014,0.007,0.986,0.0504,NA,NA,NA,4.19e-06
"SH2D6","Stem-cell-iPSC","DEP","Wald ratio",1,-0.022,0.011,0.978,0.0504,NA,NA,NA,7.65e-05
"LINC01478","Stem-cell-iPSC","DEP","Wald ratio",1,-0.013,0.007,0.987,0.0504,NA,NA,NA,5.04e-05
"MAN1A1","Stem-cell-iPSC","DEP","Wald ratio",1,0.014,0.007,1.014,0.0506,NA,NA,NA,5.15e-05
"RAD23B","Stem-cell-iPSC","DEP","Wald ratio",1,0.025,0.013,1.025,0.0508,NA,NA,NA,0.000190823
"SLC4A2","Stem-cell-iPSC","DEP","Wald ratio",1,0.018,0.009,1.019,0.0513,NA,NA,NA,1.25e-05
"ANKRD7","Stem-cell-iPSC","DEP","Wald ratio",1,0.042,0.021,1.043,0.0513,NA,NA,NA,0.000835015
"LINC01331","Stem-cell-iPSC","DEP","Wald ratio",1,-0.013,0.007,0.987,0.0525,NA,NA,NA,0.000236261
"DOCK1","Stem-cell-iPSC","DEP","Inverse variance weighted",2,-0.012,0.006,0.988,0.053,NA,0.428111777,NA,0.000103677
"UPP2","Stem-cell-iPSC","DEP","Wald ratio",1,-0.013,0.007,0.987,0.0534,NA,NA,NA,1.68e-05
"KSR1","Stem-cell-iPSC","DEP","Wald ratio",1,0.013,0.007,1.013,0.0534,NA,NA,NA,3.94e-06
"SUCLG2","Stem-cell-iPSC","DEP","Wald ratio",1,0.022,0.011,1.022,0.0536,NA,NA,NA,5.44e-05
"DPT","Stem-cell-iPSC","DEP","Wald ratio",1,-0.022,0.012,0.978,0.0553,NA,NA,NA,0.000162405
"FGGY","Stem-cell-iPSC","DEP","Wald ratio",1,0.024,0.012,1.024,0.0555,NA,NA,NA,6.9e-06
"MCF2L2","Stem-cell-iPSC","DEP","Wald ratio",1,0.016,0.008,1.016,0.056,NA,NA,NA,2.41e-05
"ARHGAP26","Stem-cell-iPSC","DEP","Wald ratio",1,0.013,0.007,1.013,0.0563,NA,NA,NA,7.61e-06
"CCSER1","Stem-cell-iPSC","DEP","Weighted median",3,-0.016,0.008,0.984,0.0574,0.311484305,0.508066666,0.671386403,3.29e-05
