"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"NXN","Lymphocyte","DEP","Weighted mode",4," 0.004","0.005","1.004","4.07e-01",0.167238092,0.308479502,0.926037304,0.006994413
"PRKCA","Lymphocyte","DEP","Weighted mode",4," 0.007","0.007","1.007","4.09e-01",0.959189868,0.921093192,0.588953816,0.005427358
"LOC283867","Lymphocyte","DEP","Inverse variance weighted",2,"-0.005","0.005","0.995","4.09e-01",NA,0.940782897,NA,0.00229821
"TFEB","Lymphocyte","DEP","Wald ratio",1," 0.004","0.005","1.004","4.09e-01",NA,NA,NA,0.003223428
"HOTAIR","Lymphocyte","DEP","Wald ratio",1,"-0.019","0.024","0.981","4.09e-01",NA,NA,NA,0.003223428
"ATXN10","Lymphocyte","DEP","Wald ratio",1," 0.061","0.074","1.063","4.09e-01",NA,NA,NA,0.003223428
"HOXC10","Lymphocyte","DEP","Wald ratio",1,"-0.021","0.026","0.979","4.09e-01",NA,NA,NA,0.003223428
"ZMYND15","Lymphocyte","DEP","Wald ratio",1," 0.006","0.007","1.006","4.09e-01",NA,NA,NA,0.003223428
"CAMKK1","Lymphocyte","DEP","Wald ratio",1,"-0.004","0.005","0.996","4.10e-01",NA,NA,NA,0.003563889
"MBP","Lymphocyte","DEP","Simple mode",3,"-0.008","0.008","0.992","4.10e-01",0.051193582,0.135755046,0.859317778,0.002996646
"SRGAP1","Lymphocyte","DEP","Wald ratio",1," 0.004","0.005","1.004","4.11e-01",NA,NA,NA,0.003143643
"KANK4","Lymphocyte","DEP","Wald ratio",1,"-0.018","0.022","0.982","4.11e-01",NA,NA,NA,0.003143643
"CCDC154","Lymphocyte","DEP","Wald ratio",1," 0.005","0.006","1.005","4.11e-01",NA,NA,NA,0.003143643
"CLCN7","Lymphocyte","DEP","Wald ratio",1," 0.004","0.005","1.004","4.11e-01",NA,NA,NA,0.003143591
"DLX1","Lymphocyte","DEP","Wald ratio",1,"-0.028","0.034","0.972","4.11e-01",NA,NA,NA,0.003905643
"MAP1D","Lymphocyte","DEP","Wald ratio",1,"-0.026","0.032","0.974","4.11e-01",NA,NA,NA,0.003905643
"SEMA6A","Lymphocyte","DEP","Inverse variance weighted",2," 0.004","0.005","1.004","4.12e-01",NA,0.373870077,NA,0.005489649
"GNPDA2","Lymphocyte","DEP","Wald ratio",1,"-0.348","0.424","0.706","4.12e-01",NA,NA,NA,0.006180719
"SNTG2","Lymphocyte","DEP","Wald ratio",1,"-0.004","0.005","0.996","4.12e-01",NA,NA,NA,0.003485032
"ARHGEF10","Lymphocyte","DEP","Weighted median",3,"-0.004","0.004","0.996","4.12e-01",0.840168706,0.240418967,0.342420808,0.006054395
"MYT1L","Lymphocyte","DEP","Inverse variance weighted",5,"-0.007","0.008","0.993","4.13e-01",7.49e-05,2.65e-05,0.480420386,0.938533549
"CSMD1","Lymphocyte","DEP","Weighted median",4,"-0.004","0.004","0.996","4.13e-01",0.040286273,0.086199458,0.841283124,0.010873683
"WDR11","Lymphocyte","DEP","Wald ratio",1," 0.006","0.007","1.006","4.13e-01",NA,NA,NA,0.003826105
"RHOJ","Lymphocyte","DEP","Wald ratio",1,"-0.004","0.005","0.996","4.13e-01",NA,NA,NA,0.003063921
"LOC93432","Lymphocyte","DEP","Wald ratio",1,"-0.015","0.018","0.985","4.13e-01",NA,NA,NA,0.003826105
"LOC442293","Lymphocyte","DEP","Wald ratio",1,"-0.004","0.005","0.996","4.13e-01",NA,NA,NA,0.001988436
"C4orf19","Lymphocyte","DEP","Wald ratio",1,"-0.004","0.005","0.996","4.13e-01",NA,NA,NA,0.00304678
"SLCO3A1","Lymphocyte","DEP","MR Egger",3,"-0.015","0.011","0.985","4.14e-01",0.901516295,0.349424605,0.385415908,0.003066761
"SNORD123","Lymphocyte","DEP","Wald ratio",1,"-0.006","0.007","0.994","4.14e-01",NA,NA,NA,0.004926472
"SEMA5A","Lymphocyte","DEP","Wald ratio",1,"-0.010","0.012","0.990","4.14e-01",NA,NA,NA,0.004926472
"MIR216A","Lymphocyte","DEP","Wald ratio",1,"-0.004","0.005","0.996","4.14e-01",NA,NA,NA,0.003405431
"INO80C","Lymphocyte","DEP","Wald ratio",1," 0.004","0.005","1.004","4.14e-01",NA,NA,NA,0.003405431
"SGPP2","Lymphocyte","DEP","Wald ratio",1," 0.015","0.019","1.015","4.14e-01",NA,NA,NA,0.003405431
"NCRNA00219","Lymphocyte","DEP","Wald ratio",1,"-0.005","0.006","0.995","4.15e-01",NA,NA,NA,0.003746618
"MATN2","Lymphocyte","DEP","Wald ratio",1," 0.004","0.004","1.004","4.16e-01",NA,NA,NA,0.00298427
"MGLL","Lymphocyte","DEP","Wald ratio",1," 0.020","0.025","1.020","4.16e-01",NA,NA,NA,0.002984265
"SLC35B4","Lymphocyte","DEP","Wald ratio",1,"-0.014","0.017","0.986","4.16e-01",NA,NA,NA,0.00298427
"NCOA7","Lymphocyte","DEP","Wald ratio",1,"-0.004","0.005","0.996","4.16e-01",NA,NA,NA,0.00298427
"GRB10","Lymphocyte","DEP","Inverse variance weighted",2," 0.003","0.004","1.003","4.16e-01",NA,0.699956244,NA,0.002733988
"ST6GALNAC3","Lymphocyte","DEP","MR Egger",3,"-0.016","0.013","0.984","4.16e-01",0.773696033,0.178246386,0.317679848,0.004565022
"SSPN","Lymphocyte","DEP","Wald ratio",1," 0.008","0.009","1.008","4.17e-01",NA,NA,NA,0.003325891
"MKL2","Lymphocyte","DEP","Wald ratio",1,"-0.007","0.009","0.993","4.17e-01",NA,NA,NA,0.005863252
"SLC45A4","Lymphocyte","DEP","Wald ratio",1,"-0.006","0.008","0.994","4.17e-01",NA,NA,NA,0.004768115
"REG3G","Lymphocyte","DEP","Wald ratio",1," 0.004","0.005","1.004","4.17e-01",NA,NA,NA,0.003667185
"SERINC2","Lymphocyte","DEP","Wald ratio",1," 0.040","0.050","1.041","4.17e-01",NA,NA,NA,0.003667185
"SLIT3","Lymphocyte","DEP","Inverse variance weighted",4," 0.002","0.003","1.002","4.18e-01",0.884668731,0.467172816,0.268631914,0.003793817
"ZBTB16","Lymphocyte","DEP","Wald ratio",1," 0.008","0.010","1.008","4.18e-01",NA,NA,NA,0.003972905
"NAT8L","Lymphocyte","DEP","Wald ratio",1," 0.007","0.008","1.007","4.18e-01",NA,NA,NA,0.005447274
"C1orf177","Lymphocyte","DEP","Wald ratio",1," 0.004","0.005","1.004","4.19e-01",NA,NA,NA,0.003246417
"C9orf5","Lymphocyte","DEP","Wald ratio",1," 0.010","0.012","1.010","4.19e-01",NA,NA,NA,0.003246417
"OTUB2","Lymphocyte","DEP","Wald ratio",1,"-0.006","0.007","0.994","4.19e-01",NA,NA,NA,0.003587811
"LOC143666","Lymphocyte","SCZ","Wald ratio",1," 0.242","0.300","1.274","4.19e-01",NA,NA,NA,0.006958894
"THAP4","Lymphocyte","DEP","Wald ratio",1,"-0.005","0.006","0.995","4.20e-01",NA,NA,NA,0.00426957
"NAV1","Lymphocyte","DEP","Weighted median",3,"-0.009","0.011","0.991","4.20e-01",0.633151257,0.137053371,0.303568986,0.006551413
"ABCA1","Lymphocyte","DEP","Inverse variance weighted",2,"-0.006","0.007","0.994","4.21e-01",NA,0.122087432,NA,0.014624279
"LSM6","Lymphocyte","DEP","Wald ratio",1," 0.004","0.005","1.004","4.21e-01",NA,NA,NA,0.003167014
"BRMS1L","Lymphocyte","DEP","Wald ratio",1,"-0.780","0.970","0.458","4.21e-01",NA,NA,NA,0.006643818
"ASTN1","Lymphocyte","DEP","Wald ratio",1," 0.014","0.017","1.014","4.22e-01",NA,NA,NA,0.004530875
"ARRDC4","Lymphocyte","DEP","Wald ratio",1,"-0.007","0.009","0.993","4.22e-01",NA,NA,NA,0.005756945
"PIGS","Lymphocyte","SCZ","Wald ratio",1,"-0.015","0.019","0.985","4.23e-01",NA,NA,NA,0.006958894
"ATXN7L1","Lymphocyte","DEP","Inverse variance weighted",2," 0.003","0.004","1.003","4.23e-01",NA,0.453188835,NA,0.003890015
"LOC143666","Lymphocyte","DEP","Wald ratio",1,"-0.121","0.152","0.886","4.24e-01",NA,NA,NA,0.003429256
"SNAR-I","Lymphocyte","DEP","Wald ratio",1,"-0.004","0.005","0.996","4.24e-01",NA,NA,NA,0.003087689
"IRF7","Lymphocyte","DEP","Wald ratio",1,"-0.005","0.006","0.995","4.24e-01",NA,NA,NA,0.003429256
"DRD4","Lymphocyte","DEP","Wald ratio",1,"-0.024","0.030","0.976","4.24e-01",NA,NA,NA,0.003429
"PHRF1","Lymphocyte","DEP","Wald ratio",1,"-0.004","0.005","0.996","4.24e-01",NA,NA,NA,0.003429256
"MUPCDH","Lymphocyte","DEP","Wald ratio",1,"-0.004","0.006","0.996","4.24e-01",NA,NA,NA,0.003428702
"PRKCE","Lymphocyte","DEP","Inverse variance weighted",2,"-0.003","0.004","0.997","4.24e-01",NA,0.957525289,NA,0.003168418
"LRRC16A","Lymphocyte","DEP","Inverse variance weighted",2,"-0.003","0.004","0.997","4.25e-01",NA,0.893123542,NA,0.002545571
"TTBK1","Lymphocyte","DEP","Wald ratio",1," 0.010","0.013","1.010","4.25e-01",NA,NA,NA,0.005392513
"GRPEL1","Lymphocyte","DEP","Wald ratio",1," 0.062","0.078","1.064","4.26e-01",NA,NA,NA,0.004032344
"SENP8","Lymphocyte","DEP","Wald ratio",1," 0.004","0.005","1.004","4.26e-01",NA,NA,NA,0.003350084
"ZNF826","Lymphocyte","DEP","Wald ratio",1,"-0.049","0.061","0.952","4.26e-01",NA,NA,NA,0.003350083
"YWHAZ","Lymphocyte","DEP","Wald ratio",1,"-0.014","0.017","0.986","4.26e-01",NA,NA,NA,0.003008445
"R3HCC1","Lymphocyte","DEP","Wald ratio",1," 0.010","0.013","1.010","4.26e-01",NA,NA,NA,0.003008445
"SLIT1","Lymphocyte","DEP","Wald ratio",1," 0.004","0.005","1.004","4.26e-01",NA,NA,NA,0.003008445
"RPL37","Lymphocyte","DEP","Wald ratio",1," 0.090","0.114","1.095","4.27e-01",NA,NA,NA,0.005653029
"AMPH","Lymphocyte","DEP","Wald ratio",1,"-0.006","0.007","0.994","4.27e-01",NA,NA,NA,0.00440061
"SMAD9","Lymphocyte","SCZ","Inverse variance weighted",2,"-0.008","0.011","0.992","4.28e-01",NA,NA,NA,0.006958894
"PRDM2","Lymphocyte","DEP","Wald ratio",1,"-0.005","0.006","0.995","4.29e-01",NA,NA,NA,0.003270988
"KCNA6","Lymphocyte","DEP","Wald ratio",1,"-0.005","0.006","0.995","4.29e-01",NA,NA,NA,0.003270988
"ARMC9","Lymphocyte","DEP","Wald ratio",1," 0.004","0.005","1.004","4.29e-01",NA,NA,NA,0.003266572
"SFRS13B","Lymphocyte","DEP","Wald ratio",1," 0.004","0.005","1.004","4.29e-01",NA,NA,NA,0.003270988
"WNT16","Lymphocyte","DEP","Wald ratio",1," 0.004","0.005","1.004","4.29e-01",NA,NA,NA,0.003238963
"TMEM18","Lymphocyte","DEP","Wald ratio",1,"-0.008","0.010","0.992","4.29e-01",NA,NA,NA,0.004555607
"PRKCZ","Lymphocyte","DEP","Wald ratio",1,"-0.006","0.008","0.994","4.29e-01",NA,NA,NA,0.003787631
"NADK","Lymphocyte","DEP","Wald ratio",1,"-0.004","0.005","0.996","4.29e-01",NA,NA,NA,0.00292929
"FAT3","Lymphocyte","DEP","Wald ratio",1,"-0.004","0.004","0.997","4.29e-01",NA,NA,NA,0.00292929
"XKR4","Lymphocyte","DEP","Wald ratio",1,"-0.004","0.005","0.996","4.29e-01",NA,NA,NA,0.00292929
"KIAA1751","Lymphocyte","DEP","Wald ratio",1,"-0.003","0.004","0.997","4.29e-01",NA,NA,NA,0.002781756
"SLC35E2","Lymphocyte","DEP","Wald ratio",1,"-0.004","0.005","0.996","4.29e-01",NA,NA,NA,0.00292929
"CDK11B","Lymphocyte","DEP","Wald ratio",1,"-0.005","0.006","0.995","4.29e-01",NA,NA,NA,0.002929015
"CALML6","Lymphocyte","DEP","Wald ratio",1,"-0.004","0.005","0.996","4.29e-01",NA,NA,NA,0.002929282
"PLEKHA5","Lymphocyte","DEP","Wald ratio",1," 0.120","0.151","1.127","4.29e-01",NA,NA,NA,0.004215224
"CSMD1","Lymphocyte","DEP","Weighted mode",4,"-0.004","0.005","0.996","4.29e-01",0.040286273,0.086199458,0.841283124,0.010873683
"DLGAP2","Lymphocyte","DEP","Weighted median",3,"-0.003","0.003","0.997","4.30e-01",0.906917115,0.925114725,0.770577221,0.002928106
"TRAK1","Lymphocyte","DEP","Weighted mode",3,"-0.004","0.004","0.996","4.30e-01",0.314387053,0.269967187,0.427094951,0.003475599
"ADARB2","Lymphocyte","DEP","Weighted mode",4," 0.005","0.005","1.005","4.30e-01",0.897237789,0.942813321,0.719630246,0.002369909
"RNPEP","Lymphocyte","DEP","Wald ratio",1," 0.004","0.006","1.004","4.30e-01",NA,NA,NA,0.003533397
"KDM4B","Lymphocyte","DEP","Wald ratio",1," 0.010","0.013","1.010","4.30e-01",NA,NA,NA,0.003533397
"F11R","Lymphocyte","DEP","Wald ratio",1," 0.018","0.023","1.018","4.30e-01",NA,NA,NA,0.003533397
"TSTD1","Lymphocyte","DEP","Wald ratio",1," 0.008","0.010","1.008","4.30e-01",NA,NA,NA,0.003533397
"CCDC8","Lymphocyte","DEP","Wald ratio",1," 0.010","0.013","1.010","4.31e-01",NA,NA,NA,0.005756564
"PNMAL1","Lymphocyte","DEP","Wald ratio",1," 0.016","0.020","1.016","4.31e-01",NA,NA,NA,0.005756564
"GCH1","Lymphocyte","DEP","Wald ratio",1,"-0.006","0.008","0.994","4.31e-01",NA,NA,NA,0.004312337
"TMC3","Lymphocyte","DEP","Wald ratio",1,"-0.004","0.005","0.996","4.31e-01",NA,NA,NA,0.003191975
"PIM1","Lymphocyte","DEP","Wald ratio",1," 0.132","0.168","1.141","4.31e-01",NA,NA,NA,0.003191027
"WBSCR17","Lymphocyte","DEP","Inverse variance weighted",3,"-0.003","0.003","0.997","4.31e-01",0.392935358,0.684795333,0.895508738,0.004635823
"TET2","Lymphocyte","DEP","Wald ratio",1," 0.030","0.038","1.030","4.33e-01",NA,NA,NA,0.00439785
"CCDC53","Lymphocyte","DEP","Wald ratio",1,"-0.004","0.005","0.996","4.33e-01",NA,NA,NA,0.003454515
"PDE9A","Lymphocyte","DEP","Wald ratio",1," 0.004","0.005","1.004","4.33e-01",NA,NA,NA,0.003454515
"SLC1A4","Lymphocyte","DEP","Wald ratio",1," 0.012","0.015","1.012","4.33e-01",NA,NA,NA,0.00405774
"PDGFD","Lymphocyte","DEP","Wald ratio",1," 0.005","0.006","1.005","4.34e-01",NA,NA,NA,0.00311305
"CALML3","Lymphocyte","DEP","Wald ratio",1,"-0.004","0.006","0.996","4.34e-01",NA,NA,NA,0.003716889
"SHANK2","Lymphocyte","DEP","MR Egger",4,"-0.033","0.034","0.967","4.35e-01",0.10093239,0.079196614,0.431086475,0.00282691
"H6PD","Lymphocyte","DEP","Wald ratio",1,"-0.007","0.009","0.993","4.35e-01",NA,NA,NA,0.003375714
"GLRB","Lymphocyte","DEP","Wald ratio",1,"-0.005","0.007","0.995","4.36e-01",NA,NA,NA,0.003979096
"GLRB","Lymphocyte","DEP","Wald ratio",1,"-0.007","0.009","0.993","4.36e-01",NA,NA,NA,0.003979096
"MAG","Lymphocyte","DEP","Inverse variance weighted",2," 0.005","0.007","1.005","4.36e-01",NA,0.128215645,NA,0.00524427
"ZFYVE19","Lymphocyte","DEP","Wald ratio",1," 0.004","0.005","1.004","4.37e-01",NA,NA,NA,0.00303422
"REN","Lymphocyte","DEP","Wald ratio",1,"-0.006","0.007","0.995","4.37e-01",NA,NA,NA,0.004241113
"DSP","Lymphocyte","DEP","Wald ratio",1," 0.004","0.006","1.004","4.37e-01",NA,NA,NA,0.00303422
"C6orf127","Lymphocyte","DEP","Wald ratio",1," 0.007","0.010","1.007","4.37e-01",NA,NA,NA,0.00303422
"CLPS","Lymphocyte","DEP","Wald ratio",1," 0.004","0.005","1.004","4.37e-01",NA,NA,NA,0.00303422
"XKR5","Lymphocyte","DEP","Wald ratio",1,"-0.069","0.088","0.934","4.37e-01",NA,NA,NA,0.00303422
"PRR5-ARHGAP8","Lymphocyte","DEP","Wald ratio",1," 0.007","0.009","1.007","4.38e-01",NA,NA,NA,0.004222957
"P2RX6P","Lymphocyte","DEP","Wald ratio",1," 0.005","0.007","1.005","4.38e-01",NA,NA,NA,0.003281323
"TTLL13","Lymphocyte","DEP","Wald ratio",1," 0.005","0.006","1.005","4.38e-01",NA,NA,NA,0.003297001
"DNM3","Lymphocyte","DEP","Wald ratio",1," 0.017","0.022","1.017","4.39e-01",NA,NA,NA,0.003559605
"CTNNA2","Lymphocyte","DEP","Inverse variance weighted",2," 0.006","0.008","1.006","4.39e-01",NA,0.076706735,NA,0.032365516
"SEC14L1","Lymphocyte","DEP","Wald ratio",1,"-0.024","0.032","0.976","4.40e-01",NA,NA,NA,0.002955476
"SEC14L1","Lymphocyte","DEP","Wald ratio",1,"-0.004","0.005","0.996","4.40e-01",NA,NA,NA,0.002955491
"ELAVL4","Lymphocyte","DEP","Wald ratio",1," 0.007","0.009","1.007","4.40e-01",NA,NA,NA,0.005287152
"FAM49A","Lymphocyte","DEP","Simple mode",3,"-0.006","0.006","0.994","4.40e-01",0.709366411,0.858179131,0.753042862,0.003202183
"ITGA8","Lymphocyte","DEP","Wald ratio",1,"-0.020","0.026","0.981","4.41e-01",NA,NA,NA,0.004084246
"SMR3B","Lymphocyte","DEP","Wald ratio",1," 0.005","0.007","1.005","4.41e-01",NA,NA,NA,0.004084246
"C18orf1","Lymphocyte","DEP","Wald ratio",1,"-0.004","0.005","0.996","4.43e-01",NA,NA,NA,0.002876823
"PEG3","Lymphocyte","DEP","Wald ratio",1," 0.004","0.005","1.004","4.43e-01",NA,NA,NA,0.002703462
"CD300E","Lymphocyte","DEP","Wald ratio",1," 0.034","0.044","1.035","4.43e-01",NA,NA,NA,0.002876871
"ASAP1","Lymphocyte","DEP","Wald ratio",1,"-0.008","0.011","0.992","4.43e-01",NA,NA,NA,0.004869676
"IQGAP2","Lymphocyte","DEP","Inverse variance weighted",2," 0.005","0.006","1.005","4.43e-01",NA,0.183699368,NA,0.002147208
"TRPC3","Lymphocyte","DEP","Inverse variance weighted",2,"-0.004","0.005","0.996","4.43e-01",NA,0.235646822,NA,0.002594905
"ANKFN1","Lymphocyte","DEP","Wald ratio",1," 0.005","0.007","1.005","4.44e-01",NA,NA,NA,0.004268032
"DPF3","Lymphocyte","SCZ","Inverse variance weighted",2," 0.017","0.022","1.017","4.44e-01",NA,NA,NA,0.006958894
"ATP11A","Lymphocyte","DEP","Inverse variance weighted",2," 0.003","0.004","1.003","4.46e-01",NA,0.52037504,NA,0.004185425
"PPARGC1B","Lymphocyte","DEP","Wald ratio",1," 0.008","0.011","1.008","4.47e-01",NA,NA,NA,0.004451856
"NAV1","Lymphocyte","DEP","Weighted mode",3,"-0.011","0.011","0.989","4.47e-01",0.633151257,0.137053371,0.303568986,0.006551413
"RRP12","Lymphocyte","DEP","Wald ratio",1," 0.005","0.007","1.005","4.47e-01",NA,NA,NA,0.003061444
"N4BP1","Lymphocyte","DEP","Wald ratio",1," 0.004","0.005","1.004","4.47e-01",NA,NA,NA,0.003061444
"FLJ37453","Lymphocyte","DEP","Wald ratio",1," 0.016","0.021","1.016","4.47e-01",NA,NA,NA,0.004713626
"HSP90AA1","Lymphocyte","DEP","Wald ratio",1," 0.004","0.006","1.004","4.48e-01",NA,NA,NA,0.003587018
"NINJ2","Lymphocyte","DEP","Wald ratio",1,"-0.183","0.242","0.832","4.48e-01",NA,NA,NA,0.003849501
"U2AF1","Lymphocyte","DEP","Wald ratio",1,"-0.392","0.517","0.676","4.48e-01",NA,NA,NA,0.004111782
"AGXT2L1","Lymphocyte","DEP","Wald ratio",1,"-0.008","0.010","0.992","4.49e-01",NA,NA,NA,0.004373848
"C15orf27","Lymphocyte","DEP","Wald ratio",1," 0.009","0.012","1.009","4.49e-01",NA,NA,NA,0.004635696
"TRAK1","Lymphocyte","DEP","MR Egger",3,"-0.020","0.017","0.980","4.49e-01",0.314387053,0.269967187,0.427094951,0.003475599
"FCHO1","Lymphocyte","DEP","Wald ratio",1,"-0.013","0.017","0.987","4.49e-01",NA,NA,NA,0.005158719
"ZNF827","Lymphocyte","DEP","Wald ratio",1," 0.004","0.005","1.004","4.50e-01",NA,NA,NA,0.002983142
"TOM1","Lymphocyte","DEP","Wald ratio",1,"-0.008","0.011","0.992","4.50e-01",NA,NA,NA,0.002983142
"CSGALNACT1","Lymphocyte","DEP","Wald ratio",1,"-0.006","0.008","0.994","4.50e-01",NA,NA,NA,0.003246103
"TEK","Lymphocyte","DEP","Wald ratio",1,"-0.004","0.006","0.996","4.50e-01",NA,NA,NA,0.003508865
"F13A1","Lymphocyte","DEP","Wald ratio",1," 0.049","0.065","1.051","4.50e-01",NA,NA,NA,0.003508865
"RPRD2","Lymphocyte","DEP","Wald ratio",1," 0.005","0.007","1.006","4.51e-01",NA,NA,NA,0.004295913
"C1orf51","Lymphocyte","DEP","Wald ratio",1," 0.007","0.009","1.007","4.51e-01",NA,NA,NA,0.004295907
"PDE4D","Lymphocyte","DEP","Simple mode",3,"-0.021","0.023","0.979","4.51e-01",0.114091041,0.2622371,0.832825961,0.004804131
"PROP1","Lymphocyte","DEP","Inverse variance weighted",2," 0.009","0.011","1.009","4.52e-01",NA,0.519715037,NA,0.003475599
"ARHGAP10","Lymphocyte","DEP","Wald ratio",1," 0.006","0.008","1.006","4.53e-01",NA,NA,NA,0.004741811
"LYPD6B","Lymphocyte","DEP","Wald ratio",1,"-0.003","0.005","0.997","4.53e-01",NA,NA,NA,0.002165065
"ASL","Lymphocyte","DEP","Wald ratio",1," 0.004","0.005","1.004","4.53e-01",NA,NA,NA,0.002872628
"C1GALT1","Lymphocyte","DEP","Wald ratio",1," 0.005","0.007","1.005","4.53e-01",NA,NA,NA,0.004479875
"BLOC1S1","Lymphocyte","DEP","Wald ratio",1,"-0.315","0.420","0.730","4.53e-01",NA,NA,NA,0.005525739
"FLI1","Lymphocyte","DEP","Wald ratio",1," 0.006","0.008","1.006","4.53e-01",NA,NA,NA,0.004741811
"SERBP1","Lymphocyte","DEP","Wald ratio",1," 0.003","0.005","1.003","4.53e-01",NA,NA,NA,0.002904962
"SH3BGRL2","Lymphocyte","DEP","Wald ratio",1," 0.008","0.011","1.008","4.53e-01",NA,NA,NA,0.004480044
"SCIN","Lymphocyte","DEP","Wald ratio",1,"-0.092","0.122","0.912","4.53e-01",NA,NA,NA,0.002904962
"SHB","Lymphocyte","DEP","Wald ratio",1,"-0.174","0.232","0.841","4.53e-01",NA,NA,NA,0.002904962
"IFI27L2","Lymphocyte","DEP","Wald ratio",1," 0.040","0.053","1.041","4.53e-01",NA,NA,NA,0.002904962
"ISM1","Lymphocyte","DEP","Wald ratio",1," 0.004","0.005","1.004","4.53e-01",NA,NA,NA,0.003430812
"ADARB2","Lymphocyte","DEP","Simple mode",4," 0.005","0.006","1.005","4.54e-01",0.897237789,0.942813321,0.719630246,0.002369909
"UST","Lymphocyte","DEP","Inverse variance weighted",2,"-0.006","0.008","0.994","4.55e-01",NA,0.876587315,NA,0.002405541
"KIAA1217","Lymphocyte","DEP","Weighted mode",3,"-0.006","0.007","0.994","4.55e-01",0.738143,0.551891773,0.488190617,0.008561755
"SCPEP1","Lymphocyte","DEP","Wald ratio",1," 0.293","0.393","1.341","4.56e-01",NA,NA,NA,0.003878016
"CCL25","Lymphocyte","DEP","Wald ratio",1," 0.012","0.016","1.012","4.56e-01",NA,NA,NA,0.003089985
"ZFP37","Lymphocyte","DEP","Wald ratio",1," 0.049","0.065","1.050","4.56e-01",NA,NA,NA,0.006153068
"PNPLA3","Lymphocyte","DEP","Wald ratio",1,"-0.004","0.006","0.996","4.56e-01",NA,NA,NA,0.003352864
"RSAD1","Lymphocyte","DEP","Wald ratio",1,"-0.115","0.155","0.891","4.56e-01",NA,NA,NA,0.003352864
"MYCBPAP","Lymphocyte","DEP","Wald ratio",1,"-0.238","0.319","0.789","4.56e-01",NA,NA,NA,0.003352864
"ELAVL1","Lymphocyte","DEP","Wald ratio",1," 0.025","0.034","1.025","4.56e-01",NA,NA,NA,0.003089985
"ZDHHC13","Lymphocyte","DEP","Wald ratio",1,"-0.005","0.007","0.995","4.56e-01",NA,NA,NA,0.003089985
"KLHL3","Lymphocyte","DEP","Wald ratio",1,"-0.004","0.006","0.996","4.56e-01",NA,NA,NA,0.003089985
"HPCAL1","Lymphocyte","DEP","Wald ratio",1," 0.015","0.020","1.015","4.56e-01",NA,NA,NA,0.003089985
"PPP1CB","Lymphocyte","DEP","Wald ratio",1," 0.013","0.017","1.013","4.56e-01",NA,NA,NA,0.003089985
"GPR31","Lymphocyte","DEP","Wald ratio",1," 0.004","0.006","1.004","4.57e-01",NA,NA,NA,0.00282691
"FGFR1OP","Lymphocyte","DEP","Wald ratio",1," 0.100","0.134","1.105","4.57e-01",NA,NA,NA,0.00282691
"BACE1","Lymphocyte","DEP","Wald ratio",1,"-0.004","0.006","0.996","4.57e-01",NA,NA,NA,0.00282691
"ETV1","Lymphocyte","DEP","Wald ratio",1,"-0.145","0.195","0.865","4.57e-01",NA,NA,NA,0.002822349
"SMAD2","Lymphocyte","DEP","Wald ratio",1," 0.021","0.028","1.021","4.57e-01",NA,NA,NA,0.00282691
"TMEM150B","Lymphocyte","DEP","Wald ratio",1," 0.003","0.004","1.003","4.57e-01",NA,NA,NA,0.001436695
"TBC1D9B","Lymphocyte","DEP","Wald ratio",1," 0.004","0.005","1.004","4.57e-01",NA,NA,NA,0.00282691
"THRB","Lymphocyte","DEP","Inverse variance weighted",2,"-0.003","0.004","0.997","4.58e-01",NA,0.303165535,NA,0.002332699
"ST8SIA3","Lymphocyte","DEP","Wald ratio",1,"-0.016","0.021","0.984","4.58e-01",NA,NA,NA,0.003800276
"VASH1","Lymphocyte","DEP","Wald ratio",1,"-0.005","0.006","0.995","4.59e-01",NA,NA,NA,0.00327503
"LHX3","Lymphocyte","DEP","Wald ratio",1," 0.054","0.073","1.055","4.60e-01",NA,NA,NA,0.003012109
"EPHA8","Lymphocyte","DEP","Wald ratio",1," 0.008","0.010","1.008","4.60e-01",NA,NA,NA,0.003012109
"QSOX2","Lymphocyte","DEP","Wald ratio",1," 0.005","0.007","1.005","4.60e-01",NA,NA,NA,0.003012109
"RPTOR","Lymphocyte","DEP","Simple mode",3," 0.005","0.005","1.005","4.61e-01",0.900435907,0.634211229,0.517629619,0.005213791
"RPTOR","Lymphocyte","DEP","MR Egger",3," 0.023","0.020","1.023","4.61e-01",0.900435907,0.634211229,0.517629619,0.005213791
"SSBP4","Lymphocyte","DEP","Wald ratio",1," 0.011","0.015","1.011","4.62e-01",NA,NA,NA,0.003458607
"DUSP4","Lymphocyte","DEP","Wald ratio",1," 0.005","0.007","1.005","4.62e-01",NA,NA,NA,0.003460072
"ISYNA1","Lymphocyte","DEP","Wald ratio",1," 0.021","0.029","1.022","4.62e-01",NA,NA,NA,0.003460072
"PLEKHA6","Lymphocyte","DEP","Wald ratio",1,"-0.006","0.008","0.994","4.63e-01",NA,NA,NA,0.003197314
"TCERG1L","Lymphocyte","DEP","Inverse variance weighted",2,"-0.006","0.008","0.994","4.63e-01",NA,0.595107275,NA,0.002993631
"RHOT2","Lymphocyte","DEP","Wald ratio",1,"-0.003","0.005","0.997","4.63e-01",NA,NA,NA,0.002882771
