"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"C1orf101","Lymphocyte","BP","Wald ratio",1,0.012,0.017,1.012,0.483,NA,NA,NA,0.006778066
"BFSP2","Lymphocyte","BP","Wald ratio",1,0.016,0.023,1.016,0.483,NA,NA,NA,0.006778066
"LRAT","Lymphocyte","BP","Wald ratio",1,0.034,0.048,1.035,0.483,NA,NA,NA,0.006150619
"PLXNA2","Lymphocyte","BP","Inverse variance weighted",2,0.015,0.021,1.015,0.484,NA,0.060974655,NA,0.053365158
"MYH3","Lymphocyte","BP","Wald ratio",1,0.009,0.012,1.009,0.484,NA,NA,NA,0.006962126
"ZMIZ1","Lymphocyte","BP","Simple mode",3,0.011,0.013,1.011,0.484,0.849668849,0.333872639,0.380487232,0.005800273
"ENOSF1","Lymphocyte","BP","Wald ratio",1,0.63,0.9,1.877,0.484,NA,NA,NA,0.009634414
"INPP5A","Lymphocyte","BP","Wald ratio",1,0.041,0.059,1.042,0.484,NA,NA,NA,0.006521304
"PCSK6","Lymphocyte","BP","Weighted mode",3,-0.024,0.028,0.977,0.485,0.72007541,0.499974598,0.463553254,0.006281894
"REN","Lymphocyte","BP","Wald ratio",1,0.011,0.016,1.011,0.485,NA,NA,NA,0.008758243
"DNAH5","Lymphocyte","BP","Wald ratio",1,0.009,0.012,1.009,0.485,NA,NA,NA,0.007327442
"GJA5","Lymphocyte","BP","Wald ratio",1,0.017,0.025,1.018,0.486,NA,NA,NA,0.006887067
"ZNF826","Lymphocyte","BP","Wald ratio",1,-0.095,0.136,0.909,0.486,NA,NA,NA,0.006886089
"RSPH1","Lymphocyte","BP","Wald ratio",1,0.041,0.059,1.042,0.486,NA,NA,NA,0.007509761
"SLC37A1","Lymphocyte","BP","Wald ratio",1,0.01,0.014,1.01,0.486,NA,NA,NA,0.00750927
"SLC1A4","Lymphocyte","BP","Wald ratio",1,0.024,0.034,1.024,0.486,NA,NA,NA,0.008316549
"CDH5","Lymphocyte","BP","Wald ratio",1,0.014,0.019,1.014,0.487,NA,NA,NA,0.005999354
"RAI14","Lymphocyte","BP","Wald ratio",1,0.02,0.029,1.02,0.487,NA,NA,NA,0.00904565
"NOC4L","Lymphocyte","BP","Wald ratio",1,0.013,0.019,1.013,0.488,NA,NA,NA,0.01082267
"GALNT9","Lymphocyte","BP","Wald ratio",1,0.015,0.021,1.015,0.488,NA,NA,NA,0.010822672
"LTBP1","Lymphocyte","BP","Wald ratio",1,0.018,0.026,1.018,0.489,NA,NA,NA,0.008787589
"TMEM229B","Lymphocyte","BP","Inverse variance weighted",2,-0.007,0.009,0.993,0.489,NA,0.416080159,NA,0.007287254
"TOM1L1","Lymphocyte","BP","Wald ratio",1,0.049,0.071,1.051,0.489,NA,NA,NA,0.009952223
"RBPJ","Lymphocyte","BP","Wald ratio",1,0.015,0.022,1.015,0.489,NA,NA,NA,0.005924808
"TBC1D9","Lymphocyte","BP","Wald ratio",1,0.011,0.016,1.011,0.489,NA,NA,NA,0.005922316
"RNF150","Lymphocyte","BP","Wald ratio",1,0.086,0.124,1.089,0.489,NA,NA,NA,0.005924808
"GNG12","Lymphocyte","BP","Inverse variance weighted",2,0.019,0.027,1.019,0.489,NA,0.825761701,NA,0.009416504
"OR52E8","Lymphocyte","BP","Wald ratio",1,0.007,0.01,1.007,0.489,NA,NA,NA,0.005923836
"RRM2","Lymphocyte","BP","Wald ratio",1,0.035,0.051,1.036,0.489,NA,NA,NA,0.006734213
"AP1S3","Lymphocyte","BP","Wald ratio",1,-0.007,0.01,0.993,0.49,NA,NA,NA,0.006109442
"MYOM3","Lymphocyte","BP","Wald ratio",1,-0.008,0.012,0.992,0.49,NA,NA,NA,0.006109442
"EML3","Lymphocyte","BP","Wald ratio",1,0.054,0.079,1.056,0.49,NA,NA,NA,0.006109442
"C11orf48","Lymphocyte","BP","Wald ratio",1,0.007,0.011,1.008,0.49,NA,NA,NA,0.006109442
"HEPACAM2","Lymphocyte","BP","Wald ratio",1,-0.007,0.01,0.993,0.49,NA,NA,NA,0.006087795
"LOC389333","Lymphocyte","BP","Wald ratio",1,-0.418,0.606,0.658,0.49,NA,NA,NA,0.006478182
"CDKAL1","Lymphocyte","BP","Wald ratio",1,-0.014,0.021,0.986,0.491,NA,NA,NA,0.012366303
"L1TD1","Lymphocyte","BP","Wald ratio",1,0.009,0.013,1.009,0.491,NA,NA,NA,0.006658377
"NLRP3","Lymphocyte","BP","Wald ratio",1,-0.014,0.021,0.986,0.491,NA,NA,NA,0.006844184
"OR1A1","Lymphocyte","BP","Wald ratio",1,-0.007,0.01,0.993,0.491,NA,NA,NA,0.005848781
"TRPA1","Lymphocyte","BP","Wald ratio",1,0.011,0.016,1.011,0.491,NA,NA,NA,0.005848369
"LOC100192378","Lymphocyte","BP","Wald ratio",1,-0.016,0.023,0.985,0.492,NA,NA,NA,0.008016439
"FAM163A","Lymphocyte","BP","Wald ratio",1,0.44,0.64,1.553,0.492,NA,NA,NA,0.006026895
"HUS1","Lymphocyte","BP","Wald ratio",1,-0.094,0.137,0.91,0.492,NA,NA,NA,0.009549901
"CD83","Lymphocyte","BP","Wald ratio",1,0.041,0.059,1.042,0.493,NA,NA,NA,0.006586089
"ODZ3","Lymphocyte","BP","Inverse variance weighted",3,0.008,0.012,1.008,0.493,0.748140234,0.114689151,0.288169209,0.006420277
"DYNC1LI1","Lymphocyte","BP","Wald ratio",1,-0.297,0.433,0.743,0.493,NA,NA,NA,0.009727822
"RPTOR","Lymphocyte","BP","Simple mode",3,-0.009,0.011,0.991,0.493,0.385059284,0.621245308,0.733725899,0.00990749
"UNC93B1","Lymphocyte","BP","Wald ratio",1,-0.022,0.032,0.979,0.494,NA,NA,NA,0.006951015
"ALDH3B1","Lymphocyte","BP","Wald ratio",1,-0.013,0.019,0.987,0.494,NA,NA,NA,0.006951015
"SLIT3","Lymphocyte","BP","MR Egger",4,0.075,0.091,1.078,0.495,0.070567177,0.062947699,0.476960508,0.004673142
"KIAA1609","Lymphocyte","BP","Wald ratio",1,-0.041,0.06,0.96,0.496,NA,NA,NA,0.007059515
"GLRX","Lymphocyte","BP","Wald ratio",1,0.017,0.024,1.017,0.496,NA,NA,NA,0.007427323
"GOLPH3","Lymphocyte","BP","Wald ratio",1,-0.011,0.017,0.989,0.496,NA,NA,NA,0.006064977
"BMP4","Lymphocyte","BP","Wald ratio",1,0.019,0.028,1.019,0.496,NA,NA,NA,0.006064969
"SGOL1","Lymphocyte","BP","Wald ratio",1,0.008,0.011,1.008,0.497,NA,NA,NA,0.006619098
"GRAMD1A","Lymphocyte","BP","Wald ratio",1,0.008,0.012,1.008,0.497,NA,NA,NA,0.006431754
"CTDSPL","Lymphocyte","BP","Wald ratio",1,0.007,0.011,1.008,0.497,NA,NA,NA,0.00661567
"FAR1","Lymphocyte","BP","Wald ratio",1,0.042,0.062,1.043,0.498,NA,NA,NA,0.00961493
"C2CD2L","Lymphocyte","BP","Wald ratio",1,-0.025,0.037,0.975,0.498,NA,NA,NA,0.005806197
"HINFP","Lymphocyte","BP","Wald ratio",1,-0.015,0.022,0.985,0.498,NA,NA,NA,0.005806158
"NTNG2","Lymphocyte","BP","Wald ratio",1,-0.006,0.01,0.994,0.498,NA,NA,NA,0.005806066
"PDE7B","Lymphocyte","BP","Wald ratio",1,-0.038,0.057,0.962,0.498,NA,NA,NA,0.005990811
"ITGA8","Lymphocyte","BP","Wald ratio",1,-0.035,0.052,0.965,0.498,NA,NA,NA,0.007715192
"CRTC1","Lymphocyte","BP","Wald ratio",1,-0.01,0.015,0.99,0.498,NA,NA,NA,0.007131152
"SLC25A41","Lymphocyte","BP","Wald ratio",1,-0.007,0.011,0.993,0.499,NA,NA,NA,0.006173318
"SPAG16","Lymphocyte","BP","Wald ratio",1,0.008,0.012,1.008,0.499,NA,NA,NA,0.006173401
"LAMC2","Lymphocyte","BP","Wald ratio",1,0.037,0.055,1.038,0.499,NA,NA,NA,0.006173395
"PDZD7","Lymphocyte","BP","Wald ratio",1,-0.012,0.017,0.989,0.499,NA,NA,NA,0.006173401
"NPY","Lymphocyte","BP","Wald ratio",1,0.052,0.077,1.053,0.499,NA,NA,NA,0.006727235
"UCMA","Lymphocyte","BP","Wald ratio",1,-0.02,0.03,0.98,0.5,NA,NA,NA,0.012605367
"C8orf71","Lymphocyte","BP","Wald ratio",1,0.009,0.014,1.009,0.5,NA,NA,NA,0.007640523
"RBP4","Lymphocyte","BP","Wald ratio",1,0.013,0.02,1.013,0.5,NA,NA,NA,0.010804729
"ERC1","Lymphocyte","BP","Wald ratio",1,-0.074,0.11,0.928,0.5,NA,NA,NA,0.011704547
"TARS","Lymphocyte","BP","Wald ratio",1,-0.031,0.046,0.97,0.5,NA,NA,NA,0.00591523
"NHLRC1","Lymphocyte","BP","Wald ratio",1,-0.014,0.021,0.986,0.5,NA,NA,NA,0.00591523
"SLCO3A1","Lymphocyte","BP","MR Egger",3,0.024,0.024,1.025,0.501,0.578902275,0.722265474,0.662828814,0.007752446
"APPL2","Lymphocyte","BP","Wald ratio",1,-0.029,0.043,0.972,0.501,NA,NA,NA,0.010371469
"SLC9A10","Lymphocyte","BP","Wald ratio",1,0.012,0.018,1.012,0.501,NA,NA,NA,0.009109736
"NIPSNAP3A","Lymphocyte","BP","Wald ratio",1,-0.676,1.006,0.509,0.501,NA,NA,NA,0.010548866
"URB1","Lymphocyte","BP","Wald ratio",1,0.049,0.073,1.051,0.502,NA,NA,NA,0.009754696
"MYO3B","Lymphocyte","BP","Weighted median",3,0.006,0.009,1.006,0.502,0.053421383,0.152855093,0.947137593,0.040152208
"GINS3","Lymphocyte","BP","Wald ratio",1,0.331,0.494,1.393,0.502,NA,NA,NA,0.010658304
"LDHAL6A","Lymphocyte","BP","Inverse variance weighted",2,-0.009,0.013,0.991,0.503,NA,0.306886875,NA,0.005847325
"SMYD3","Lymphocyte","BP","Inverse variance weighted",3,0.013,0.019,1.013,0.503,0.701833072,0.003235291,0.183916365,0.005413767
"SOX5","Lymphocyte","BP","Wald ratio",1,-0.008,0.012,0.992,0.503,NA,NA,NA,0.006390438
"PCDH9","Lymphocyte","BP","MR Egger",4,-0.044,0.054,0.957,0.504,0.150305229,0.177699848,0.520685185,0.019060485
"FAM19A5","Lymphocyte","BP","Inverse variance weighted",2,0.006,0.009,1.006,0.505,NA,0.610535446,NA,0.011473421
"CYP2J2","Lymphocyte","BP","Wald ratio",1,-0.154,0.232,0.857,0.505,NA,NA,NA,0.011232562
"STX17","Lymphocyte","BP","Wald ratio",1,-0.14,0.211,0.869,0.505,NA,NA,NA,0.006133757
"PTK2B","Lymphocyte","BP","Wald ratio",1,0.011,0.016,1.011,0.505,NA,NA,NA,0.005948708
"ADCY7","Lymphocyte","BP","Wald ratio",1,0.008,0.012,1.008,0.505,NA,NA,NA,0.006767263
"ACCN1","Lymphocyte","BP","Simple mode",3,0.008,0.01,1.008,0.506,0.792389569,0.32970736,0.381054208,0.012638634
"LOC650368","Lymphocyte","BP","Wald ratio",1,-0.011,0.016,0.989,0.506,NA,NA,NA,0.009894944
"GRAMD2","Lymphocyte","BP","Wald ratio",1,-0.018,0.027,0.982,0.506,NA,NA,NA,0.010891677
"ALK","Lymphocyte","BP","Wald ratio",1,0.019,0.028,1.019,0.506,NA,NA,NA,0.010434863
"SNRPN","Lymphocyte","BP","Wald ratio",1,-0.013,0.019,0.987,0.507,NA,NA,NA,0.006058523
"RBMS1","Lymphocyte","BP","Wald ratio",1,0.009,0.014,1.009,0.507,NA,NA,NA,0.005873831
"EDEM1","Lymphocyte","BP","Wald ratio",1,0.16,0.242,1.174,0.507,NA,NA,NA,0.006424485
"KCNS3","Lymphocyte","BP","Wald ratio",1,-0.017,0.026,0.983,0.507,NA,NA,NA,0.011083383
"ARHGEF10L","Lymphocyte","BP","Inverse variance weighted",2,0.007,0.01,1.007,0.508,NA,0.56742489,NA,0.007802446
"EPB41","Lymphocyte","BP","Wald ratio",1,-0.032,0.048,0.969,0.509,NA,NA,NA,0.011011234
"DDX1","Lymphocyte","BP","Wald ratio",1,-0.009,0.013,0.992,0.509,NA,NA,NA,0.00781568
"CUX1","Lymphocyte","BP","Wald ratio",1,-0.008,0.012,0.992,0.509,NA,NA,NA,0.00708622
"JARID2","Lymphocyte","BP","Wald ratio",1,-0.013,0.019,0.987,0.509,NA,NA,NA,0.010289969
"OPCML","Lymphocyte","BP","MR Egger",4,0.027,0.034,1.027,0.509,0.693121473,0.844399048,0.794637284,0.007465402
"LOC149134","Lymphocyte","BP","Wald ratio",1,0.054,0.081,1.055,0.509,NA,NA,NA,0.006167996
"PKP1","Lymphocyte","BP","Wald ratio",1,0.017,0.025,1.017,0.509,NA,NA,NA,0.00598338
"ALAD","Lymphocyte","BP","Wald ratio",1,0.013,0.019,1.013,0.509,NA,NA,NA,0.00616656
"C3orf20","Lymphocyte","BP","Wald ratio",1,0.012,0.018,1.012,0.51,NA,NA,NA,0.005798654
"SORCS2","Lymphocyte","BP","Simple mode",4,-0.019,0.026,0.981,0.51,0.015715408,0.024134377,0.655363978,0.005823248
"FYN","Lymphocyte","BP","Inverse variance weighted",2,-0.021,0.032,0.979,0.511,NA,0.029369543,NA,0.093413227
"KYNU","Lymphocyte","BP","Wald ratio",1,-0.02,0.031,0.98,0.511,NA,NA,NA,0.006458891
"BNC2","Lymphocyte","BP","Inverse variance weighted",2,-0.007,0.01,0.993,0.512,NA,0.984102234,NA,0.005717493
"TTC7B","Lymphocyte","BP","Simple mode",3,0.009,0.012,1.009,0.512,0.134328135,0.066297974,0.44436983,0.005382611
"FMN1","Lymphocyte","BP","Wald ratio",1,-0.008,0.012,0.992,0.513,NA,NA,NA,0.006751635
"TBK1","Lymphocyte","BP","Wald ratio",1,-0.013,0.02,0.987,0.514,NA,NA,NA,0.009161674
"COMMD8","Lymphocyte","BP","Wald ratio",1,0.018,0.028,1.019,0.514,NA,NA,NA,0.008800434
"TRIML1","Lymphocyte","BP","Wald ratio",1,0.014,0.021,1.014,0.514,NA,NA,NA,0.009996679
"STK35","Lymphocyte","BP","Wald ratio",1,-0.007,0.011,0.993,0.514,NA,NA,NA,0.005833373
"GAS2","Lymphocyte","BP","Wald ratio",1,-0.017,0.025,0.984,0.514,NA,NA,NA,0.008434287
"FANCF","Lymphocyte","BP","Wald ratio",1,-0.25,0.383,0.779,0.514,NA,NA,NA,0.008434287
"CCL20","Lymphocyte","BP","Wald ratio",1,-0.008,0.012,0.992,0.515,NA,NA,NA,0.006680728
"TCOF1","Lymphocyte","BP","Wald ratio",1,0.009,0.014,1.009,0.515,NA,NA,NA,0.00788879
"CCDC149","Lymphocyte","BP","Wald ratio",1,0.007,0.011,1.007,0.515,NA,NA,NA,0.006643519
"RASSF4","Lymphocyte","BP","Wald ratio",1,0.088,0.136,1.092,0.515,NA,NA,NA,0.006312286
"C10orf10","Lymphocyte","BP","Wald ratio",1,0.049,0.075,1.05,0.515,NA,NA,NA,0.006312286
"C10orf25","Lymphocyte","BP","Wald ratio",1,0.009,0.014,1.009,0.515,NA,NA,NA,0.006312286
"CCNO","Lymphocyte","BP","Wald ratio",1,0.118,0.181,1.125,0.516,NA,NA,NA,0.008723765
"DHX29","Lymphocyte","BP","Wald ratio",1,0.011,0.017,1.011,0.516,NA,NA,NA,0.008438571
"SLIT1","Lymphocyte","BP","Wald ratio",1,0.007,0.011,1.007,0.516,NA,NA,NA,0.005943213
"EPSTI1","Lymphocyte","BP","Wald ratio",1,-0.008,0.012,0.992,0.516,NA,NA,NA,0.006969678
"SLC35E4","Lymphocyte","BP","Wald ratio",1,-0.01,0.015,0.99,0.516,NA,NA,NA,0.005759616
"FAT3","Lymphocyte","BP","Wald ratio",1,0.006,0.01,1.006,0.516,NA,NA,NA,0.005759616
"CRADD","Lymphocyte","BP","Wald ratio",1,-0.007,0.011,0.993,0.516,NA,NA,NA,0.005757639
"FAM49A","Lymphocyte","BP","Simple mode",3,-0.024,0.031,0.976,0.516,0.415983885,0.058570628,0.267402872,0.006644227
"ITM2C","Lymphocyte","BP","Weighted mode",3,0.01,0.013,1.011,0.517,0.774962507,0.703521182,0.574973292,0.007627676
"GOLM1","Lymphocyte","BP","Wald ratio",1,0.008,0.012,1.008,0.517,NA,NA,NA,0.006786491
"TRAPPC9","Lymphocyte","BP","Simple mode",4,0.011,0.015,1.011,0.518,0.282477229,0.051561701,0.179268308,0.007594011
"IL2RA","Lymphocyte","BP","Wald ratio",1,-0.011,0.017,0.989,0.518,NA,NA,NA,0.010137
"SYDE1","Lymphocyte","BP","Wald ratio",1,-0.021,0.033,0.979,0.518,NA,NA,NA,0.008761009
"PCOLCE2","Lymphocyte","BP","Wald ratio",1,-0.011,0.017,0.989,0.518,NA,NA,NA,0.007740449
"HNRNPD","Lymphocyte","BP","Wald ratio",1,0.061,0.095,1.063,0.518,NA,NA,NA,0.006715399
"C22orf15","Lymphocyte","BP","Wald ratio",1,0.125,0.194,1.133,0.519,NA,NA,NA,0.011254653
"PGR","Lymphocyte","BP","Wald ratio",1,0.009,0.015,1.01,0.519,NA,NA,NA,0.008395607
"DLEU7","Lymphocyte","BP","Wald ratio",1,-0.016,0.025,0.984,0.519,NA,NA,NA,0.012721421
"EIF2AK4","Lymphocyte","BP","Wald ratio",1,0.008,0.013,1.008,0.519,NA,NA,NA,0.006086212
"STRA6","Lymphocyte","BP","Wald ratio",1,0.011,0.017,1.011,0.519,NA,NA,NA,0.006528751
"CELSR1","Lymphocyte","BP","Inverse variance weighted",2,0.005,0.008,1.005,0.519,NA,0.458587291,NA,0.009037179
"PTPRN2","Lymphocyte","BP","Simple mode",8,0.006,0.008,1.006,0.519,0.296417923,0.193859989,0.190743856,0.005654193
"RAB35","Lymphocyte","BP","Inverse variance weighted",2,0.016,0.026,1.017,0.52,NA,0.04244858,NA,0.127473932
"LOC643719","Lymphocyte","BP","Wald ratio",1,0.01,0.015,1.01,0.521,NA,NA,NA,0.008322303
"HTR2A","Lymphocyte","BP","Wald ratio",1,0.008,0.012,1.008,0.521,NA,NA,NA,0.005794925
"ELOVL5","Lymphocyte","BP","Wald ratio",1,0.506,0.788,1.659,0.521,NA,NA,NA,0.008140416
"ZNF77","Lymphocyte","BP","Wald ratio",1,-0.008,0.013,0.992,0.521,NA,NA,NA,0.005793841
"KCNMB2","Lymphocyte","BP","Wald ratio",1,-0.019,0.029,0.982,0.521,NA,NA,NA,0.006457249
"WNT10A","Lymphocyte","BP","Wald ratio",1,-0.188,0.293,0.829,0.521,NA,NA,NA,0.007299044
"IGF1R","Lymphocyte","BP","MR Egger",3,-0.07,0.075,0.932,0.521,0.733091831,0.697981584,0.579704387,0.007075549
"MYO15A","Lymphocyte","BP","Wald ratio",1,-0.007,0.011,0.993,0.522,NA,NA,NA,0.006088487
"APBB2","Lymphocyte","BP","Wald ratio",1,-0.009,0.014,0.991,0.522,NA,NA,NA,0.006088487
"DRG2","Lymphocyte","BP","Wald ratio",1,-0.008,0.013,0.992,0.522,NA,NA,NA,0.006088487
"SH3PXD2A","Lymphocyte","BP","Inverse variance weighted",2,-0.027,0.042,0.973,0.523,NA,0.020663655,NA,0.006569453
"C10orf50","Lymphocyte","BP","Wald ratio",1,-0.008,0.013,0.992,0.523,NA,NA,NA,0.005903949
"SLC28A3","Lymphocyte","BP","Wald ratio",1,-0.009,0.015,0.991,0.523,NA,NA,NA,0.008063716
"SLC1A7","Lymphocyte","BP","Wald ratio",1,-0.009,0.015,0.991,0.523,NA,NA,NA,0.00638287
"NHSL1","Lymphocyte","BP","Wald ratio",1,-0.007,0.012,0.993,0.523,NA,NA,NA,0.00513032
"HECW2","Lymphocyte","BP","Inverse variance weighted",2,-0.01,0.015,0.99,0.524,NA,0.235094302,NA,0.011001176
"NPS","Lymphocyte","BP","Wald ratio",1,-0.007,0.011,0.993,0.524,NA,NA,NA,0.006193368
"CACNA1C","Lymphocyte","BP","Inverse variance weighted",4,-0.027,0.043,0.973,0.524,3.45e-06,1.92e-11,0.275682523,0.00867011
"IRS1","Lymphocyte","BP","Wald ratio",1,-0.011,0.018,0.989,0.524,NA,NA,NA,0.009955427
"JAZF1","Lymphocyte","BP","Inverse variance weighted",2,-0.005,0.009,0.995,0.524,NA,0.80089015,NA,0.005959725
"OLA1","Lymphocyte","BP","Wald ratio",1,-0.013,0.02,0.987,0.525,NA,NA,NA,0.01153909
"KRT80","Lymphocyte","BP","Wald ratio",1,0.011,0.017,1.011,0.525,NA,NA,NA,0.00734772
"LRRN2","Lymphocyte","BP","Wald ratio",1,0.083,0.131,1.086,0.526,NA,NA,NA,0.01146637
"INPP5F","Lymphocyte","BP","Wald ratio",1,-0.082,0.129,0.922,0.526,NA,NA,NA,0.006783029
"CDH13","Lymphocyte","BP","MR Egger",3,0.096,0.104,1.101,0.526,0.183162178,0.141318275,0.469866501,0.193485314
"RFX8","Lymphocyte","BP","Wald ratio",1,0.115,0.181,1.122,0.527,NA,NA,NA,0.005939774
"RORA","Lymphocyte","BP","Inverse variance weighted",4,-0.007,0.01,0.994,0.528,0.059641041,0.094926429,0.661169955,0.005042967
"ATP8A2","Lymphocyte","BP","Inverse variance weighted",3,-0.005,0.008,0.995,0.528,0.854531805,0.979554853,0.944276732,0.004988973
"MIER2","Lymphocyte","BP","Wald ratio",1,-0.008,0.013,0.992,0.528,NA,NA,NA,0.007370216
