Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
MYL6B,BannerBBDP,SCZ,Inverse variance weighted,2,-0.011,0.973,0.989,0.991,NA,0.14136435,NA,1.40E-07
MTMR7,BannerBBDP,SCZ,Weighted median,4,-0.031,2.598,0.97,0.991,0.043878618,0.078169008,0.713662771,5.91E-08
FHL3,BannerBBDP,SCZ,Weighted median,3,-0.321,27.399,0.726,0.991,0.802670983,0.817616359,0.663817207,7.58E-08
UBE3C,BannerBBDP,SCZ,Weighted median,3,0.389,33.28,1.475,0.991,0.214174233,0.413706011,0.769094119,2.35E-08
GSKIP,BannerBBDP,SCZ,MR Egger,3,0.019,1.27,1.019,0.991,0.120888177,0.230517464,0.720837871,1.39E-07
NOL11,BannerBBDP,SCZ,Weighted median,3,-0.253,21.887,0.776,0.991,0.498400673,0.001589726,0.175948041,2.05E-07
OSBL2,BannerBBDP,SCZ,Weighted median,3,-0.716,61.995,0.489,0.991,0.048102883,0.003747206,0.402754454,5.13E-08
CABP1,BannerBBDP,SCZ,Weighted median,3,0.815,71.173,2.259,0.991,6.43E-05,0.000261662,0.885902247,8.55E-06
LSG1,BannerBBDP,SCZ,Weighted median,4,0.055,4.827,1.057,0.991,0.557714379,0.735574667,0.776560241,1.04E-07
S11IP,BannerBBDP,SCZ,Inverse variance weighted,2,0.003,0.267,1.003,0.991,NA,0.329376272,NA,1.84E-07
LIGO2,BannerBBDP,SCZ,Weighted mode,15,0.004,0.306,1.004,0.991,0.007059175,0.010408909,0.744986542,1.30E-07
NCKPL,BannerBBDP,SCZ,Weighted median,3,-0.316,27.721,0.729,0.991,0.455148443,0.125569441,0.309084693,3.12E-07
GRB10,BannerBBDP,SCZ,Weighted median,7,-0.05,4.435,0.951,0.991,0.264691871,0.36447461,0.793858769,4.96E-06
F91A1,BannerBBDP,SCZ,Inverse variance weighted,5,0.002,0.198,1.002,0.991,0.314477503,0.234053697,0.282798147,1.05E-06
STXB3,BannerBBDP,SCZ,Weighted median,3,0.22,19.367,1.246,0.991,0.951856539,0.41674292,0.412343545,5.61E-08
MGST1,BannerBBDP,SCZ,Simple mode,5,0.002,0.132,1.002,0.991,0.168524011,0.131003378,0.350272272,0.006002089
RFC5,BannerBBDP,SCZ,Weighted median,3,0.408,36.382,1.504,0.991,0.638550225,0.27450826,0.367052325,4.62E-08
GCP2,BannerBBDP,SCZ,Weighted mode,3,0.012,0.944,1.012,0.991,0.560006561,0.7903034,0.778932813,8.79E-07
RCAN2,BannerBBDP,SCZ,Weighted median,3,0.874,78.086,2.396,0.991,0.511143657,0.478956433,0.493671633,1.69E-07
NMD3A,BannerBBDP,SCZ,MR Egger,4,-0.011,0.882,0.989,0.991,0.066707764,0.108214126,0.671285991,9.10E-07
ADAP1,BannerBBDP,SCZ,Weighted median,3,-0.137,12.368,0.872,0.991,0.908343538,0.593914764,0.495483661,4.91E-08
MBOA7,BannerBBDP,SCZ,Weighted median,4,0.231,20.817,1.26,0.991,0.745139762,0.624408149,0.392753656,1.39E-07
PEDF,BannerBBDP,SCZ,Simple mode,4,0.008,0.651,1.008,0.991,0.317708889,0.404426978,0.537257699,5.90E-07
TWF1,BannerBBDP,SCZ,Weighted median,3,-0.16,14.397,0.852,0.991,0.335772455,0.217418826,0.382752004,2.77E-07
FKBP8,BannerBBDP,SCZ,Inverse variance weighted,2,-0.047,4.244,0.954,0.991,NA,0.175912836,NA,2.71E-08
CHERP,BannerBBDP,SCZ,Wald ratio,1,-0.029,2.622,0.972,0.991,NA,NA,NA,8.06E-08
EXOS7,BannerBBDP,SCZ,Weighted median,3,0.607,55.206,1.834,0.991,0.148948962,0.043001797,0.390248532,3.10E-07
SC6A1,BannerBBDP,SCZ,Simple mode,6,0.045,3.908,1.046,0.991,0.050558486,0.039377807,0.387153332,1.66E-06
ANO6,BannerBBDP,SCZ,MR Egger,3,0.005,0.354,1.005,0.991,0.382993009,0.005060102,0.196728852,3.52E-05
GTDC1,BannerBBDP,SCZ,Weighted median,3,-0.328,30.089,0.72,0.991,0.000248566,0.000723548,0.827191141,0.000104664
EPN4,BannerBBDP,SCZ,Weighted median,4,-1.847,170.032,0.158,0.991,0.224133233,0.352519382,0.710241487,2.47E-08
FBLN2,BannerBBDP,SCZ,Simple mode,3,-0.003,0.223,0.997,0.991,0.050267374,0.137352246,0.880660639,3.27E-06
GRM8,BannerBBDP,SCZ,Simple mode,4,-0.004,0.304,0.996,0.991,0.67596955,0.23653044,0.204015797,1.04E-07
PGAP4,BannerBBDP,SCZ,Inverse variance weighted,4,-0.004,0.349,0.996,0.991,0.434588561,0.055715691,0.135689722,0.000345566
ANX11,BannerBBDP,SCZ,Weighted median,3,-0.054,5.044,0.947,0.991,0.90707495,0.311742713,0.370002189,1.05E-07
ZMYD8,BannerBBDP,SCZ,Weighted median,3,-0.052,4.813,0.949,0.991,0.342539218,0.261393121,0.409255603,9.27E-08
TATD3,BannerBBDP,SCZ,Wald ratio,1,-0.003,0.279,0.997,0.991,NA,NA,NA,0.00460767
FNTB,BannerBBDP,SCZ,Weighted median,3,-0.07,6.529,0.932,0.991,0.809769322,0.929353757,0.8158378,4.76E-08
ARH37,BannerBBDP,SCZ,Weighted mode,3,-0.003,0.209,0.997,0.991,0.175176551,0.39883494,0.991358883,5.20E-07
ROBO2,BannerBBDP,SCZ,Weighted mode,10,0.03,2.725,1.03,0.991,0.430746689,0.468702368,0.44839211,4.43E-08
SEM4D,BannerBBDP,SCZ,Weighted median,3,-0.045,4.184,0.956,0.991,0.227582757,0.415334918,0.728150361,0.001684291
BOD1,BannerBBDP,SCZ,Weighted median,7,0.005,0.429,1.005,0.991,0.001413178,0.003103917,0.970098583,7.19E-07
MYLK,BannerBBDP,SCZ,Weighted median,3,-0.315,29.455,0.73,0.991,0.155745762,0.236487609,0.630135385,2.85E-07
TBB2B,BannerBBDP,SCZ,Weighted median,3,-0.054,5.004,0.948,0.991,0.001803442,0.007641363,0.98086949,1.08E-07
S22AH,BannerBBDP,SCZ,Weighted median,3,-2.383,222.946,0.092,0.991,0.723443901,0.687890327,0.57461182,3.03E-07
PCCA,BannerBBDP,SCZ,Weighted median,3,-0.1,9.39,0.905,0.991,0.081949039,0.16138181,0.728980946,1.32E-06
SMYD3,BannerBBDP,SCZ,Weighted mode,11,0.003,0.28,1.003,0.991,0.481191016,0.576627434,0.985172937,1.12E-07
PTN5,BannerBBDP,SCZ,Weighted mode,4,-0.007,0.611,0.993,0.992,0.02871513,0.027173365,0.525387192,3.06E-07
BAIP2,BannerBBDP,SCZ,Inverse variance weighted,4,0.01,0.934,1.01,0.992,0.169464281,0.017185271,0.193236655,3.02E-08
AUXI,BannerBBDP,SCZ,Simple mode,3,-0.004,0.366,0.996,0.992,0.500404473,0.796839919,0.992898539,3.90E-08
MBRL,BannerBBDP,SCZ,Inverse variance weighted,5,-0.002,0.232,0.998,0.992,0.134004188,0.10699285,0.372844014,5.73E-06
RN5A,BannerBBDP,SCZ,Weighted median,3,-0.104,9.887,0.902,0.992,0.775838071,0.871196344,0.735454283,2.57E-07
S10AG,BannerBBDP,SCZ,Weighted median,3,0.386,36.889,1.471,0.992,0.992991656,0.292278794,0.36133939,9.88E-08
PP6R1,BannerBBDP,SCZ,MR Egger,3,0.038,2.874,1.038,0.992,0.004014332,0.006115004,0.714475628,4.25E-06
NUP35,BannerBBDP,SCZ,Weighted median,3,0.046,4.424,1.047,0.992,0.070451569,0.176686299,0.847844604,1.62E-07
ILEU,BannerBBDP,SCZ,Simple mode,4,0.201,17.73,1.223,0.992,0.343959181,0.31457985,0.368797398,6.40E-08
S29A1,BannerBBDP,SCZ,Weighted median,4,0.216,20.73,1.241,0.992,0.220376146,0.361358994,0.764093463,1.53E-07
EPHB3,BannerBBDP,SCZ,Weighted median,4,0.223,21.515,1.25,0.992,0.081235407,0.162036382,0.849610026,3.19E-06
LSM3,BannerBBDP,SCZ,Weighted median,3,0.017,1.66,1.017,0.992,0.249595164,0.348101575,0.582454787,5.31E-08
UBP10,BannerBBDP,SCZ,Weighted median,8,-0.136,13.237,0.873,0.992,0.536118995,0.582335953,0.475175802,3.51E-08
RT28,BannerBBDP,SCZ,Weighted mode,3,0.005,0.431,1.005,0.992,0.159578842,0.058529051,0.402007634,4.18E-08
PPID,BannerBBDP,SCZ,Wald ratio,1,0.001,0.06,1.001,0.992,NA,NA,NA,0.004870544
FA13A,BannerBBDP,SCZ,Simple mode,3,-0.003,0.25,0.997,0.992,0.566697013,0.843542876,0.930399247,9.02E-08
ROBO2,BannerBBDP,SCZ,Simple mode,10,0.03,2.879,1.03,0.992,0.430746689,0.468702368,0.44839211,4.43E-08
CAPS1,BannerBBDP,SCZ,Simple mode,10,-0.007,0.644,0.993,0.992,0.11466539,0.086909409,0.273685518,1.87E-07
UBP48,BannerBBDP,SCZ,Inverse variance weighted,4,0.004,0.372,1.004,0.992,0.298980487,0.022612364,0.135339112,3.93E-07
TPR,BannerBBDP,SCZ,Weighted median,3,-0.117,11.562,0.89,0.992,0.612728709,0.489083395,0.474465944,8.87E-08
HNMT,BannerBBDP,SCZ,MR Egger,4,-0.001,0.114,0.999,0.992,0.504854366,0.59046652,0.536596537,0.007214063
ARFP2,BannerBBDP,SCZ,Weighted median,5,0.069,6.866,1.072,0.992,0.881559704,0.805988979,0.401333585,2.39E-07
TMUB1,BannerBBDP,SCZ,Weighted median,4,-0.299,29.779,0.741,0.992,0.260747005,0.283589294,0.458706289,6.44E-07
COG6,BannerBBDP,SCZ,Weighted median,3,0.011,1.083,1.011,0.992,0.028883558,0.008894451,0.503519479,6.45E-08
STRN,BannerBBDP,SCZ,Weighted median,3,3.963,396.509,52.608,0.992,0.500827897,0.692000672,0.688683592,0.0010513
UB2V2,BannerBBDP,SCZ,Weighted median,3,1.393,139.448,4.029,0.992,0.786711801,0.226638159,0.338237503,1.07E-07
RS21,BannerBBDP,SCZ,Weighted median,4,0.589,59.067,1.802,0.992,0.069844779,0.074401189,0.519280045,1.68E-07
NSF1C,BannerBBDP,SCZ,Weighted median,3,-0.055,5.51,0.947,0.992,0.9981046,0.272728693,0.353480655,4.18E-07
M3K13,BannerBBDP,SCZ,Simple mode,3,0.008,0.732,1.008,0.992,0.204543869,0.14522548,0.446990706,2.30E-07
RHG21,BannerBBDP,SCZ,Weighted median,3,0.16,16.331,1.173,0.992,0.694842934,0.737005814,0.62174776,1.15E-07
KHDR2,BannerBBDP,SCZ,Weighted median,3,0.317,32.75,1.373,0.992,0.042049258,0.107808514,0.826827997,8.17E-08
UTRN,BannerBBDP,SCZ,Weighted median,5,0.009,0.978,1.009,0.992,0.001256996,0.002674521,0.780013326,1.54E-06
RM03,BannerBBDP,SCZ,Weighted median,3,-0.537,55.95,0.585,0.992,0.934975571,0.676377218,0.540386229,1.84E-07
SCD5,BannerBBDP,SCZ,Weighted median,5,0.093,9.678,1.097,0.992,0.045230186,0.00456141,0.203708971,1.50E-06
4EBP2,BannerBBDP,SCZ,Weighted mode,4,-0.255,24.841,0.775,0.992,0.099808978,0.137623631,0.594305979,4.27E-07
PPIE,BannerBBDP,SCZ,Weighted median,4,0.139,14.946,1.15,0.993,0.243918994,0.218416381,0.397227032,1.12E-07
CDN1B,BannerBBDP,SCZ,Weighted median,5,0.179,19.235,1.196,0.993,0.64708296,0.707793765,0.531390059,1.03E-07
CBL,BannerBBDP,SCZ,Weighted median,3,-2.749,295.181,0.064,0.993,0.086131241,0.229237453,0.989773524,4.08E-08
TCPA,BannerBBDP,SCZ,Weighted median,3,0.564,60.795,1.758,0.993,0.546146012,0.432170599,0.456720698,4.12E-07
DBND1,BannerBBDP,SCZ,Inverse variance weighted,2,-0.007,0.752,0.993,0.993,NA,0.368044726,NA,9.54E-08
SRRM2,BannerBBDP,SCZ,Weighted median,3,-0.014,1.553,0.986,0.993,0.1088168,0.090378253,0.522207964,1.57E-07
DSC2,BannerBBDP,SCZ,Weighted mode,4,-0.002,0.185,0.998,0.993,0.6063363,0.756385175,0.708827116,2.00E-07
GLPC,BannerBBDP,SCZ,MR Egger,5,-0.003,0.294,0.997,0.993,0.039078633,0.045327595,0.534883446,9.59E-08
PTN5,BannerBBDP,SCZ,Weighted median,4,-0.086,9.601,0.917,0.993,0.02871513,0.027173365,0.525387192,3.06E-07
NDRG2,BannerBBDP,SCZ,Weighted median,6,0.051,5.72,1.053,0.993,0.231272637,0.33064389,0.75320905,1.09E-07
GDPD5,BannerBBDP,SCZ,Weighted median,5,-0.014,1.586,0.986,0.993,0.520825484,0.586250296,0.503237926,8.85E-06
SH2D5,BannerBBDP,SCZ,Inverse variance weighted,2,0.021,2.319,1.021,0.993,NA,0.012991051,NA,2.06E-08
STRN3,BannerBBDP,SCZ,Weighted median,3,-1.311,147.69,0.269,0.993,0.043649308,0.006015662,0.434594208,4.44E-08
TBA4A,BannerBBDP,SCZ,Weighted median,3,-0.094,10.6,0.911,0.993,0.316834307,0.044267965,0.262588033,1.82E-06
CTDP1,BannerBBDP,SCZ,Weighted median,4,0.031,3.557,1.032,0.993,0.008839604,0.021476733,0.847726378,3.01E-06
PAK2,BannerBBDP,SCZ,Weighted median,3,-0.61,69.566,0.543,0.993,0.029468448,0.081819375,0.851800056,6.67E-08
GT251,BannerBBDP,SCZ,MR Egger,7,0.006,0.64,1.006,0.993,0.387703645,0.428126236,0.444910986,3.32E-08
SCMC3,BannerBBDP,SCZ,Weighted median,4,-0.093,10.676,0.911,0.993,0.468755174,0.267565213,0.259456828,4.27E-08
CPNE3,BannerBBDP,SCZ,Weighted median,3,-0.006,0.74,0.994,0.993,0.771863807,0.790808735,0.646332573,3.37E-08
HEAT1,BannerBBDP,SCZ,Weighted median,7,0.56,64.801,1.75,0.993,0.882371246,0.652635335,0.180039186,5.65E-08
ATX10,BannerBBDP,SCZ,Weighted median,4,-0.083,9.645,0.92,0.993,0.106633028,0.112001404,0.497128415,1.59E-07
SYPM,BannerBBDP,SCZ,Weighted median,4,-0.341,39.663,0.711,0.993,0.441598795,0.473090135,0.447776544,5.06E-08
ACL6A,BannerBBDP,SCZ,Weighted mode,3,0.003,0.297,1.003,0.993,0.070112129,0.084376188,0.605959449,5.04E-08
CSRP1,BannerBBDP,SCZ,Weighted mode,6,0.085,9.455,1.089,0.993,0.544727021,0.433115257,0.252825079,4.91E-07
RYBP,BannerBBDP,SCZ,MR Egger,3,0.005,0.465,1.005,0.993,0.256283618,0.402832339,0.637047987,1.27E-05
TM135,BannerBBDP,SCZ,Weighted mode,5,-0.002,0.247,0.998,0.993,0.00063414,0.001636096,0.88445764,5.55E-07
C4BPA,BannerBBDP,SCZ,Weighted median,3,-0.181,21.318,0.834,0.993,0.000237303,0.001165071,0.999562949,5.34E-05
ZSC18,BannerBBDP,SCZ,Simple mode,4,-0.003,0.303,0.997,0.993,0.113196917,0.2251668,0.977114695,1.14E-06
PTSS1,BannerBBDP,SCZ,Weighted median,3,-0.324,38.384,0.723,0.993,0.863883455,0.409905567,0.411701431,3.93E-07
4EBP2,BannerBBDP,SCZ,Weighted median,4,-0.125,14.814,0.883,0.993,0.099808978,0.137623631,0.594305979,4.27E-07
CPNE5,BannerBBDP,SCZ,Weighted median,4,-0.047,5.619,0.954,0.993,0.240575327,0.268698383,0.47496976,8.46E-08
KCC2A,BannerBBDP,SCZ,Inverse variance weighted,6,-0.003,0.372,0.997,0.993,0.933724347,0.942152912,0.564579988,9.02E-08
S10A8,BannerBBDP,SCZ,Weighted median,3,-0.157,19.067,0.855,0.993,0.233938632,0.489677885,0.943389245,5.73E-07
NACAD,BannerBBDP,SCZ,MR Egger,3,-0.066,6.5,0.936,0.993,0.279013803,0.556543257,0.993204769,1.63E-07
KCNQ3,BannerBBDP,SCZ,Inverse variance weighted,10,0.002,0.197,1.002,0.994,0.329519161,0.293584091,0.272096949,1.70E-06
DSC2,BannerBBDP,SCZ,Weighted median,4,0.005,0.621,1.005,0.994,0.6063363,0.756385175,0.708827116,2.00E-07
ATGA1,BannerBBDP,SCZ,Weighted median,3,-0.147,18.115,0.863,0.994,0.131784539,0.139256585,0.548613945,1.20E-06
GP162,BannerBBDP,SCZ,Inverse variance weighted,3,0.004,0.525,1.004,0.994,0.446850101,0.06953039,0.273772047,6.60E-08
SC5D,BannerBBDP,SCZ,Weighted median,4,0.079,9.827,1.082,0.994,0.766284221,0.71941797,0.46343349,7.23E-07
IRS1,BannerBBDP,SCZ,Weighted median,4,-0.427,53.435,0.652,0.994,0.036322976,0.027633151,0.476914502,2.28E-06
EVL,BannerBBDP,SCZ,Weighted median,3,-0.547,68.898,0.578,0.994,0.056088859,0.001478278,0.354976541,7.02E-08
FBSP1,BannerBBDP,SCZ,Weighted median,4,0.214,27.131,1.239,0.994,0.120272645,0.211231204,0.752710231,6.14E-08
ERH,BannerBBDP,SCZ,Simple mode,3,-4.429,497.597,0.012,0.994,0.316846656,0.599032263,0.90435274,2.66E-07
FRIL,BannerBBDP,SCZ,Weighted median,3,-0.097,12.381,0.907,0.994,0.147836144,0.205029578,0.6042691,1.66E-06
AUXI,BannerBBDP,SCZ,Weighted median,3,0.048,6.154,1.049,0.994,0.500404473,0.796839919,0.992898539,3.90E-08
CHM1A,BannerBBDP,SCZ,Simple mode,3,-0.028,3.208,0.972,0.994,0.00023093,1.78E-05,0.577072825,1.71E-07
TFP11,BannerBBDP,SCZ,Weighted median,3,0.164,21.074,1.178,0.994,0.377141617,0.658483495,0.852537627,2.00E-07
SDHB,BannerBBDP,SCZ,Simple mode,3,-0.008,0.954,0.992,0.994,0.160938497,0.319061684,0.756062211,2.54E-07
ACBD6,BannerBBDP,SCZ,Weighted median,4,0.193,25.091,1.213,0.994,0.171263295,0.291277961,0.764039952,2.58E-05
CLPP,BannerBBDP,SCZ,Weighted median,4,-0.157,20.472,0.854,0.994,0.296745622,0.463549713,0.769887052,6.76E-08
RS9,BannerBBDP,SCZ,Weighted median,4,0.005,0.633,1.005,0.994,0.419221218,0.627478463,0.955288858,9.73E-08
ALDR,BannerBBDP,SCZ,Weighted median,3,0.098,12.868,1.103,0.994,0.403636015,0.642956745,0.740853586,7.91E-08
DOCK6,BannerBBDP,SCZ,Weighted median,3,-0.305,40.248,0.737,0.994,0.359590851,0.651547671,0.916298202,3.16E-07
HECW2,BannerBBDP,SCZ,Simple mode,5,-0.014,1.742,0.986,0.994,0.005674193,0.012981321,0.882716384,6.07E-06
GIPC1,BannerBBDP,SCZ,Weighted mode,4,-0.008,0.928,0.992,0.994,0.36965333,0.513887398,0.637540347,1.10E-07
CAAP1,BannerBBDP,SCZ,Weighted median,4,-0.063,8.493,0.938,0.994,0.000153721,0.0003679,0.789376324,1.20E-06
CDK17,BannerBBDP,SCZ,Weighted median,4,-0.376,51.065,0.687,0.994,0.110435453,0.036479019,0.305373193,2.66E-06
GL1AD,BannerBBDP,SCZ,Simple mode,6,-0.093,12.003,0.911,0.994,0.459466997,0.159975298,0.106493357,8.34E-08
S10A6,BannerBBDP,SCZ,Inverse variance weighted,4,0.002,0.342,1.002,0.994,0.22730089,0.279608299,0.522718027,8.23E-08
NRSN2,BannerBBDP,SCZ,MR Egger,6,-0.004,0.474,0.996,0.994,0.340965938,0.40037366,0.501201547,7.06E-07
INO1,BannerBBDP,SCZ,Simple mode,3,0.002,0.302,1.002,0.994,0.266139361,0.434470424,0.660569902,9.41E-08
S10A6,BannerBBDP,SCZ,Weighted median,4,-0.033,4.584,0.968,0.994,0.22730089,0.279608299,0.522718027,8.23E-08
LG3BP,BannerBBDP,SCZ,Weighted median,3,-0.232,32.592,0.793,0.994,0.483886915,0.390812746,0.447942097,1.33E-07
UBP12,BannerBBDP,SCZ,Weighted mode,3,-0.002,0.294,0.998,0.994,0.803071641,0.808747435,0.655043874,2.42E-06
NOVA1,BannerBBDP,SCZ,Weighted median,3,-0.045,6.31,0.956,0.994,0.913618599,0.822395594,0.648579683,3.01E-08
SPTN4,BannerBBDP,SCZ,Weighted mode,3,-0.015,1.828,0.986,0.994,0.066837784,0.172731944,0.866136396,1.37E-07
ODB2,BannerBBDP,SCZ,Inverse variance weighted,3,0.002,0.245,1.002,0.994,0.368277899,0.667143976,0.996406121,1.32E-07
ARGL1,BannerBBDP,SCZ,Weighted median,6,0.023,3.321,1.023,0.994,0.199551669,0.171602317,0.342144374,6.29E-08
ADAP1,BannerBBDP,SCZ,Simple mode,3,-0.011,1.378,0.989,0.994,0.908343538,0.593914764,0.495483661,4.91E-08
CPSF5,BannerBBDP,SCZ,Wald ratio,1,-0.025,3.694,0.975,0.994,NA,NA,NA,4.14E-07
S20A1,BannerBBDP,SCZ,Weighted median,4,0.423,61.477,1.527,0.995,0.582110573,0.749523748,0.750882771,6.87E-08
RGS12,BannerBBDP,SCZ,Inverse variance weighted,4,-0.005,0.697,0.995,0.995,0.484078866,0.17283436,0.200841735,8.81E-08
ACL6A,BannerBBDP,SCZ,Weighted median,3,-0.008,1.255,0.992,0.995,0.070112129,0.084376188,0.605959449,5.04E-08
PAPS2,BannerBBDP,SCZ,Weighted median,4,-0.071,10.594,0.931,0.995,0.304597953,0.244356345,0.34506471,6.01E-08
HOIL1,BannerBBDP,SCZ,Inverse variance weighted,5,-0.001,0.21,0.999,0.995,0.27472667,0.421962414,0.959813703,7.70E-08
CF089,BannerBBDP,SCZ,Weighted median,5,-0.07,10.516,0.932,0.995,0.156778717,0.187384494,0.513756975,2.70E-07
SKI3,BannerBBDP,SCZ,Weighted median,3,0.415,62.379,1.514,0.995,0.714342768,0.653657349,0.552843925,5.18E-07
NACC2,BannerBBDP,SCZ,Weighted median,5,0.008,1.139,1.008,0.995,0.471806311,0.508486169,0.441270055,3.40E-07
OSTF1,BannerBBDP,SCZ,Weighted median,4,0.05,7.606,1.052,0.995,0.355465417,0.041703679,0.134959166,5.37E-06
HYOU1,BannerBBDP,SCZ,Weighted mode,4,0.007,1.029,1.007,0.995,0.558531581,0.093759332,0.149408076,8.89E-07
PSMG3,BannerBBDP,SCZ,Weighted median,3,0.299,46.631,1.348,0.995,0.053141763,0.000380883,0.324054488,0.000158142
PRR18,BannerBBDP,SCZ,MR Egger,4,0.003,0.447,1.003,0.995,0.116151898,0.154677904,0.576725578,8.51E-07
MPDZ,BannerBBDP,SCZ,Weighted median,3,-0.631,100.636,0.532,0.995,0.24582245,0.502905547,0.909135913,1.42E-07
HTAI2,BannerBBDP,SCZ,Inverse variance weighted,4,0.001,0.159,1.001,0.995,0.12221587,0.226292698,0.81821119,5.38E-05
PGPI,BannerBBDP,SCZ,Weighted median,3,-0.11,17.655,0.896,0.995,0.813374669,0.372826021,0.39816496,1.85E-06
BBS5,BannerBBDP,SCZ,Weighted median,3,1.12,180.839,3.066,0.995,0.204987509,0.018838301,0.296940004,1.68E-07
SAHH3,BannerBBDP,SCZ,Weighted median,3,-0.121,19.585,0.886,0.995,0.858002191,0.765244401,0.607242999,3.89E-07
CHM2B,BannerBBDP,SCZ,Weighted median,3,-0.215,34.889,0.806,0.995,0.217475348,0.447057085,0.848752605,2.36E-07
PLXA1,BannerBBDP,SCZ,Weighted median,3,0.043,6.96,1.044,0.995,0.55155045,0.836785519,0.972797298,2.71E-07
EAA3,BannerBBDP,SCZ,Simple mode,8,-0.003,0.444,0.997,0.995,0.17091271,0.11510149,0.242314946,2.91E-07
TTYH1,BannerBBDP,SCZ,Weighted median,3,0.07,11.445,1.073,0.995,0.84968077,0.056851217,0.252542938,4.23E-07
DDRGK,BannerBBDP,SCZ,Weighted median,3,0.663,108.196,1.94,0.995,0.286209957,0.554305739,0.878139616,1.00E-07
KCNK1,BannerBBDP,SCZ,Simple mode,5,0.001,0.225,1.001,0.995,0.497887565,0.643640624,0.743893592,2.30E-07
4EBP2,BannerBBDP,SCZ,Simple mode,4,3.407,515.445,30.185,0.995,0.099808978,0.137623631,0.594305979,4.27E-07
HS90B,BannerBBDP,SCZ,Weighted median,4,-0.557,91.7,0.573,0.995,0.184569919,0.249794929,0.578320916,1.02E-06
PNKD,BannerBBDP,SCZ,Simple mode,3,0.003,0.421,1.003,0.995,0.135603578,0.12410319,0.521450593,1.93E-07
NPS3A,BannerBBDP,SCZ,Inverse variance weighted,4,0,0.049,1,0.995,0.191551509,0.345188456,0.938642102,9.86E-07
MT3,BannerBBDP,SCZ,Weighted mode,3,-0.001,0.179,0.999,0.995,0.626953213,0.660411013,0.582089692,2.17E-07
NECT3,BannerBBDP,SCZ,Weighted median,3,0.126,21.771,1.135,0.995,0.888032303,0.099928877,0.278100175,7.17E-08
NUCB1,BannerBBDP,SCZ,Weighted median,4,0.346,59.794,1.414,0.995,0.261146044,0.406246422,0.724086003,3.39E-08
RIGI,BannerBBDP,SCZ,Weighted median,3,0.058,10.098,1.06,0.995,0.317797009,0.488306362,0.628602083,2.90E-05
RENT2,BannerBBDP,SCZ,Weighted median,3,0.369,64.012,1.446,0.995,0.575177344,0.85418803,0.978782829,9.73E-08
FKBP4,BannerBBDP,SCZ,Weighted median,4,0.22,38.216,1.246,0.995,0.396036302,0.344382646,0.349000376,5.12E-08
KCNJ3,BannerBBDP,SCZ,Inverse variance weighted,4,0.002,0.392,1.002,0.995,0.003781874,0.004759188,0.628236345,4.17E-07
ENPP6,BannerBBDP,SCZ,Simple mode,6,0.001,0.22,1.001,0.995,0.787531947,0.399746839,0.138250258,7.77E-08
NYAP2,BannerBBDP,SCZ,Weighted median,3,-0.022,3.95,0.978,0.996,0.481925005,0.616535771,0.616535003,8.24E-07
PYGB,BannerBBDP,SCZ,Weighted median,4,0.127,22.805,1.135,0.996,0.185391942,0.075115809,0.284741895,1.51E-07
FUBP2,BannerBBDP,SCZ,Weighted median,4,0.046,8.272,1.047,0.996,0.236290667,0.234260274,0.431289867,4.87E-08
DHSD,BannerBBDP,SCZ,Weighted median,3,0.141,25.64,1.152,0.996,0.017060723,0.056934967,0.945714921,1.55E-07
CNOT7,BannerBBDP,SCZ,Weighted median,3,-0.61,110.674,0.544,0.996,0.014810845,0.026175324,0.717039775,7.60E-07
T132D,BannerBBDP,SCZ,Weighted mode,20,-0.001,0.2,0.999,0.996,0.000571095,0.000588538,0.452777463,8.32E-08
LBP,BannerBBDP,SCZ,MR Egger,5,0.001,0.105,1.001,0.996,0.437300621,0.450152139,0.397550384,5.31E-07
STA13,BannerBBDP,SCZ,Weighted median,7,-0.002,0.282,0.998,0.996,0.335856001,0.295889399,0.293415812,3.41E-05
NU153,BannerBBDP,SCZ,Weighted median,3,-0.216,40.031,0.806,0.996,0.293780481,0.554424141,0.835053429,3.93E-07
OST48,BannerBBDP,SCZ,Weighted median,3,-0.915,171.424,0.4,0.996,0.273829822,0.172454658,0.396752495,1.42E-08
FBXL2,BannerBBDP,SCZ,Weighted median,3,-0.662,124.344,0.516,0.996,0.401711786,0.622102167,0.706827046,1.26E-07
EXOC5,BannerBBDP,SCZ,Weighted mode,4,-0.145,25.194,0.865,0.996,0.297908605,0.309558815,0.429963278,6.31E-07
ADCY5,BannerBBDP,SCZ,Weighted median,3,-0.023,4.42,0.977,0.996,0.64889186,0.84340939,0.777137122,1.68E-05
TBD2B,BannerBBDP,SCZ,Inverse variance weighted,2,0.001,0.252,1.001,0.996,NA,0.62612114,NA,2.81E-08
CTR1,BannerBBDP,SCZ,Weighted median,5,-0.001,0.162,0.999,0.996,0.008688927,0.019954688,0.941692626,1.32E-07
NUP54,BannerBBDP,SCZ,Weighted median,3,-0.63,121.844,0.533,0.996,0.043891817,0.112962298,0.830861161,2.05E-07
NDUB5,BannerBBDP,SCZ,Weighted median,3,-0.112,22.25,0.894,0.996,0.075596747,0.124010263,0.671268916,3.49E-08
