Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
ECH1,ROSMAP,BP,Simple mode,3,0.278,0.262,1.321,0.399,0.955998497,0.933169319,0.775615308,2.16E-07
XCT,ROSMAP,BP,Simple mode,3,-0.268,0.253,0.765,0.399,0.306085555,0.528849864,0.72284393,2.65E-07
LRAT1,ROSMAP,BP,Weighted mode,3,-0.474,0.446,0.623,0.399,0.553058178,0.017395951,0.219527247,3.44E-07
PHF24,ROSMAP,BP,Wald ratio,1,-1.611,1.911,0.2,0.399,NA,NA,NA,2.92E-08
KPCD,ROSMAP,BP,Simple mode,3,-0.329,0.309,0.72,0.399,0.955372441,0.997867646,0.978536326,0.001826937
DCP1B,ROSMAP,BP,MR Egger,4,-0.652,0.614,0.521,0.4,0.236088299,0.239592719,0.439337496,2.06E-06
RABL6,ROSMAP,BP,Inverse variance weighted,3,-1.723,2.046,0.179,0.4,0.104175638,0.248100447,0.852284983,9.57E-07
LIMC1,ROSMAP,BP,Weighted mode,5,-1.114,1.183,0.328,0.4,0.427237905,0.538614937,0.60150116,1.11E-07
GDPD5,ROSMAP,BP,Weighted median,3,0.43,0.51,1.537,0.4,0.34955855,0.456970778,0.558445958,9.45E-08
TPPC9,ROSMAP,BP,MR Egger,12,-1.473,1.675,0.229,0.4,0.001987592,0.001752583,0.417678365,4.97E-08
ADA10,ROSMAP,BP,MR Egger,4,-0.705,0.664,0.494,0.4,0.097455201,0.150517966,0.649477615,7.06E-08
SPB8,ROSMAP,BP,Simple mode,5,-0.173,0.184,0.841,0.4,0.732840446,0.447327779,0.217567068,2.60E-07
DLDH,ROSMAP,BP,Inverse variance weighted,4,0.317,0.377,1.374,0.4,0.45921943,0.56650685,0.563007401,1.67E-07
TMM43,ROSMAP,BP,Simple mode,3,0.514,0.485,1.673,0.4,0.346927537,0.496305534,0.603299301,9.29E-08
AL3A2,ROSMAP,BP,Inverse variance weighted,2,0.694,0.826,2.003,0.4,NA,0.776290165,NA,4.97E-07
NOL11,ROSMAP,BP,Weighted mode,4,0.591,0.604,1.806,0.4,0.540420926,0.362682847,0.296192813,0.000324676
ARPC4,ROSMAP,BP,MR Egger,4,-2.541,2.398,0.079,0.4,0.604321199,0.437918641,0.321486535,2.18E-08
EIF3B,ROSMAP,BP,Inverse variance weighted,3,1.021,1.214,2.775,0.4,0.152115987,0.35324024,0.922983612,4.86E-08
TPM4,ROSMAP,BP,MR Egger,5,1.511,1.547,4.532,0.401,0.286880781,0.376842442,0.593014702,1.17E-07
HSP7C,ROSMAP,BP,Weighted mode,3,-1.617,1.527,0.199,0.401,0.471813462,0.118765879,0.303689663,3.58E-08
DHRS1,ROSMAP,BP,Inverse variance weighted,2,0.065,0.078,1.068,0.401,NA,0.121494725,NA,2.13E-07
OXND1,ROSMAP,BP,Weighted mode,6,0.063,0.068,1.065,0.401,0.533490766,0.571644406,0.449926703,2.28E-06
BCAS1,ROSMAP,BP,Simple mode,6,-0.487,0.531,0.614,0.401,0.875655256,0.676835409,0.236548497,2.51E-07
PI51B,ROSMAP,BP,Inverse variance weighted,4,-0.227,0.27,0.797,0.401,0.340123145,0.497783605,0.695210235,1.40E-07
APOE,ROSMAP,BP,MR Egger,3,-0.612,0.446,0.542,0.401,0.697122972,0.505388776,0.469266719,5.13E-05
GPTC2,ROSMAP,BP,Weighted mode,3,0.639,0.604,1.894,0.401,0.650118866,0.10181138,0.284237518,8.76E-08
KLK6,ROSMAP,BP,Weighted mode,4,-0.163,0.168,0.849,0.402,0.185824728,0.297699203,0.706254448,3.93E-06
ALKB7,ROSMAP,BP,Inverse variance weighted,4,0.12,0.143,1.127,0.402,0.116402344,0.178153585,0.646755866,1.51E-05
ALKB7,ROSMAP,BP,Weighted mode,4,0.131,0.135,1.14,0.402,0.116402344,0.178153585,0.646755866,1.51E-05
LRIG1,ROSMAP,BP,Inverse variance weighted,2,0.516,0.616,1.675,0.402,NA,0.016518461,NA,8.02E-07
XCT,ROSMAP,BP,Weighted mode,3,-0.186,0.176,0.83,0.402,0.306085555,0.528849864,0.72284393,2.65E-07
APOE,ROSMAP,BP,Inverse variance weighted,3,-0.183,0.218,0.833,0.402,0.697122972,0.505388776,0.469266719,5.13E-05
MSH2,ROSMAP,BP,MR Egger,4,0.671,0.636,1.956,0.402,0.590629997,0.206905034,0.201946468,6.33E-06
PHLP1,ROSMAP,BP,Weighted mode,3,0.719,0.682,2.053,0.402,0.010567633,0.001199098,0.491027516,8.91E-07
SYCM,ROSMAP,BP,Weighted mode,5,-0.152,0.163,0.859,0.402,0.126796966,0.208628236,0.784992994,0.024827058
K1549,ROSMAP,BP,MR Egger,6,-0.331,0.354,0.718,0.402,0.450717192,0.48791832,0.433080994,9.77E-07
NB5R2,ROSMAP,BP,Simple mode,5,-1.003,1.072,0.367,0.402,0.305785789,0.064289602,0.128027055,5.35E-07
C2C4C,ROSMAP,BP,Inverse variance weighted,3,-0.475,0.567,0.622,0.402,0.42758562,0.304634672,0.412257183,1.57E-06
MNDA,ROSMAP,BP,Simple mode,4,0.452,0.464,1.571,0.402,0.308298303,0.378323295,0.51236834,4.44E-06
BOD1,ROSMAP,BP,MR Egger,3,-1.621,1.186,0.198,0.402,0.14624305,0.048203013,0.401733108,4.22E-07
AAPK1,ROSMAP,BP,Wald ratio,1,2.275,2.717,9.73,0.402,NA,NA,NA,1.72E-07
TTC33,ROSMAP,BP,Wald ratio,1,7.87,9.4,2618.42,0.402,NA,NA,NA,3.30E-08
RL37,ROSMAP,BP,Wald ratio,1,-0.416,0.497,0.66,0.402,NA,NA,NA,1.21E-07
SIM12,ROSMAP,BP,Weighted mode,6,-0.15,0.164,0.861,0.402,0.610130237,0.742403325,0.871957531,9.36E-08
HOOK1,ROSMAP,BP,MR Egger,3,0.957,0.701,2.604,0.403,0.354313875,0.147693897,0.334846953,3.34E-06
RFC4,ROSMAP,BP,MR Egger,5,0.275,0.283,1.317,0.403,0.964244089,0.881544317,0.412376079,7.90E-08
RELL2,ROSMAP,BP,MR Egger,3,1.997,1.464,7.37,0.403,0.585390028,0.222181174,0.347472693,7.43E-07
PDE1C,ROSMAP,BP,Simple mode,7,-0.503,0.559,0.604,0.403,0.030066549,0.02488077,0.399878508,2.15E-07
THNS2,ROSMAP,BP,Inverse variance weighted,4,-0.029,0.035,0.971,0.403,0.990819688,0.84581397,0.46623935,9.19E-07
EPN4,ROSMAP,BP,Simple mode,3,4.735,4.497,113.883,0.403,0.118171666,0.17810916,0.636219417,5.36E-08
TSN33,ROSMAP,BP,Weighted mode,4,0.561,0.577,1.753,0.403,0.003013305,0.008724821,0.948961753,7.84E-07
LMF2,ROSMAP,BP,Inverse variance weighted,6,-0.565,0.676,0.568,0.403,0.004891906,0.008530171,0.717891974,4.08E-06
RPTOR,ROSMAP,BP,Simple mode,7,-2.812,3.128,0.06,0.403,0.004634384,0.003549032,0.432683291,8.62E-08
CLVS1,ROSMAP,BP,Inverse variance weighted,2,0.858,1.027,2.358,0.403,NA,0.389659942,NA,1.43E-07
CMPK2,ROSMAP,BP,Inverse variance weighted,6,-0.212,0.254,0.809,0.403,0.831383022,0.911424271,0.849350952,3.82E-08
CHD2,ROSMAP,BP,Simple mode,9,-0.449,0.509,0.638,0.403,0.878323727,0.84150464,0.329477836,7.92E-08
S6A12,ROSMAP,BP,Inverse variance weighted,3,-0.328,0.393,0.72,0.403,0.081282441,0.086735271,0.578140434,1.81E-05
IFT43,ROSMAP,BP,MR Egger,3,-2.09,1.535,0.124,0.403,0.531644388,0.251380475,0.366719185,8.51E-08
RAB23,ROSMAP,BP,Weighted median,3,-0.471,0.564,0.624,0.403,0.159420648,0.243183729,0.631038939,0.0172634
TFP11,ROSMAP,BP,Weighted mode,5,-0.367,0.393,0.693,0.403,0.393959094,0.501149067,0.588630748,1.58E-07
SMYD3,ROSMAP,BP,MR Egger,10,0.486,0.551,1.626,0.403,0.373119977,0.304915672,0.216642175,7.15E-08
ATP9A,ROSMAP,BP,Weighted mode,4,0.7,0.722,2.015,0.403,0.450722727,0.462031986,0.426461831,5.33E-08
LPIN1,ROSMAP,BP,Weighted median,5,-0.339,0.406,0.713,0.404,0.132648457,0.074624003,0.300708108,1.53E-07
NDUB5,ROSMAP,BP,Simple mode,3,2.613,2.488,13.636,0.404,0.702246219,0.740794719,0.622561154,4.60E-08
MAON,ROSMAP,BP,Simple mode,3,0.412,0.393,1.51,0.404,0.259350825,0.525284374,0.930211273,0.022601307
LAT4,ROSMAP,BP,Simple mode,3,1.078,1.027,2.939,0.404,0.109111424,0.21269947,0.72877967,1.64E-05
DHB7,ROSMAP,BP,Weighted mode,3,0.283,0.27,1.327,0.404,0.369394236,0.667447254,0.965817504,6.44E-06
PIP30,ROSMAP,BP,Simple mode,3,-0.624,0.595,0.536,0.404,0.758457308,0.225687493,0.338860529,2.68E-07
PSB7,ROSMAP,BP,Inverse variance weighted,4,0.636,0.763,1.889,0.404,0.200955287,0.155432184,0.378030517,4.27E-08
BIN3,ROSMAP,BP,Inverse variance weighted,4,-0.369,0.443,0.691,0.404,0.120711921,0.024399658,0.258229606,3.23E-07
LRRT4,ROSMAP,BP,Inverse variance weighted,11,0.309,0.37,1.361,0.404,0.06214817,0.08890844,0.773106271,9.23E-08
ADA1A,ROSMAP,BP,Weighted median,5,0.153,0.183,1.165,0.404,0.997803273,0.602195168,0.198952809,0.000474187
CCDC6,ROSMAP,BP,MR Egger,3,0.82,0.605,2.271,0.404,0.456500023,0.753943596,0.935261036,0.00291193
U2AF1,ROSMAP,BP,Weighted mode,3,1.483,1.415,4.407,0.404,0.730624275,0.6769474,0.565240047,2.44E-07
CADH5,ROSMAP,BP,Inverse variance weighted,4,-0.216,0.259,0.806,0.405,0.667581985,0.784381479,0.659918259,5.26E-06
CC85A,ROSMAP,BP,Weighted median,5,0.274,0.329,1.315,0.405,0.441363505,0.607003321,0.898242908,2.15E-06
PRDC1,ROSMAP,BP,Simple mode,3,-0.156,0.149,0.855,0.405,0.864422469,0.96739801,0.878804697,0.00025832
CADH4,ROSMAP,BP,Simple mode,18,0.378,0.443,1.46,0.405,0.147040935,0.184087189,0.757962517,2.04E-06
DOC10,ROSMAP,BP,Weighted mode,3,0.552,0.528,1.738,0.405,0.133407607,0.21337681,0.651487552,2.32E-07
SAE2,ROSMAP,BP,Inverse variance weighted,2,-0.484,0.581,0.616,0.405,NA,0.618297289,NA,4.33E-07
JAK2,ROSMAP,BP,Inverse variance weighted,2,0.283,0.34,1.327,0.405,NA,0.736742209,NA,7.21E-07
KCNC2,ROSMAP,BP,MR Egger,3,-1.896,1.402,0.15,0.405,0.951802513,0.247518128,0.343481369,2.34E-07
ASGL1,ROSMAP,BP,Inverse variance weighted,3,0.08,0.096,1.083,0.405,0.51094566,0.800859506,0.930511374,3.13E-05
T150C,ROSMAP,BP,Simple mode,5,-0.161,0.173,0.851,0.405,0.485551701,0.652989946,0.927565518,6.23E-07
ANR65,ROSMAP,BP,Wald ratio,1,0.612,0.735,1.843,0.405,NA,NA,NA,2.90E-07
DVL1,ROSMAP,BP,Wald ratio,1,6.735,8.095,841.444,0.405,NA,NA,NA,2.52E-07
CPTP,ROSMAP,BP,Wald ratio,1,0.871,1.046,2.388,0.405,NA,NA,NA,1.50E-07
PUSL1,ROSMAP,BP,Wald ratio,1,0.177,0.212,1.193,0.405,NA,NA,NA,0.000167962
PLAK,ROSMAP,BP,Weighted mode,3,0.154,0.147,1.166,0.406,0.970589756,0.993864988,0.933628696,6.72E-08
KPCZ,ROSMAP,BP,Inverse variance weighted,2,0.489,0.588,1.631,0.406,NA,0.13275271,NA,9.77E-07
KAZRN,ROSMAP,BP,Inverse variance weighted,15,0.223,0.268,1.249,0.406,0.286035274,0.328536575,0.567765509,2.33E-07
CNTN5,ROSMAP,BP,Simple mode,16,0.371,0.434,1.449,0.406,0.002953088,0.00363602,0.552459052,1.54E-06
MA1A2,ROSMAP,BP,Simple mode,4,-0.23,0.238,0.795,0.406,0.239317585,0.153380191,0.324116321,8.79E-08
OSB10,ROSMAP,BP,Weighted mode,9,-0.355,0.404,0.701,0.406,0.253825749,0.152982495,0.171593112,6.00E-07
TBC9B,ROSMAP,BP,Simple mode,3,-0.315,0.302,0.73,0.406,0.587272875,0.688612224,0.62333854,0.006578871
CNIPF,ROSMAP,BP,Inverse variance weighted,8,0.164,0.197,1.178,0.406,0.432311176,0.506051117,0.563630408,6.28E-08
PRP8,ROSMAP,BP,MR Egger,3,1.598,1.186,4.944,0.406,0.650796849,0.430367505,0.437859618,1.20E-07
SC6A1,ROSMAP,BP,Inverse variance weighted,5,0.389,0.469,1.476,0.407,0.053717337,0.03839275,0.397776802,6.87E-07
NTPCR,ROSMAP,BP,Simple mode,4,0.101,0.105,1.106,0.407,0.44126319,0.572162879,0.607170241,1.27E-07
CASP3,ROSMAP,BP,Weighted mode,3,-0.643,0.617,0.526,0.407,0.575162995,0.682140491,0.623538101,2.67E-07
SYPL1,ROSMAP,BP,Simple mode,4,0.116,0.12,1.123,0.407,0.964586808,0.994424622,0.949581505,6.40E-07
ACAP3,ROSMAP,BP,Inverse variance weighted,2,-0.583,0.702,0.558,0.407,NA,0.591886186,NA,4.82E-07
CO8A,ROSMAP,BP,Weighted mode,5,-0.201,0.217,0.818,0.407,0.259494899,0.307300379,0.497862803,5.80E-06
CADM2,ROSMAP,BP,Simple mode,3,-1.383,1.327,0.251,0.407,0.441187047,0.009033626,0.206765312,6.84E-08
VATC1,ROSMAP,BP,Simple mode,3,-1.066,1.023,0.345,0.407,0.122139195,0.210825858,0.679713383,2.29E-07
DNJB6,ROSMAP,BP,Weighted mode,5,-0.402,0.435,0.669,0.407,0.511593077,0.104607122,0.103516291,2.49E-06
HMGB1,ROSMAP,BP,Inverse variance weighted,7,0.315,0.379,1.37,0.407,0.266410817,0.309301576,0.495502339,1.46E-07
FCERG,ROSMAP,BP,Weighted mode,3,0.266,0.255,1.304,0.407,0.452982405,0.126660845,0.309917865,1.36E-06
SUCA,ROSMAP,BP,Simple mode,3,-0.789,0.758,0.454,0.407,0.030220444,0.077209434,0.813820952,8.97E-06
RM10,ROSMAP,BP,MR Egger,4,0.186,0.179,1.205,0.407,0.313049596,0.399650022,0.53936317,3.08E-07
P5CS,ROSMAP,BP,Inverse variance weighted,3,-0.191,0.231,0.826,0.407,0.111012176,0.079331051,0.500706803,6.98E-08
CHDH,ROSMAP,BP,MR Egger,3,0.754,0.561,2.125,0.407,0.591105477,0.001882714,0.177092456,3.80E-06
EMC8,ROSMAP,BP,Weighted mode,3,1.012,0.973,2.751,0.407,0.042150797,0.105065515,0.813142837,4.64E-08
PCKGM,ROSMAP,BP,Inverse variance weighted,4,0.162,0.196,1.176,0.407,0.214200778,0.302700249,0.607508534,5.23E-06
RGRF2,ROSMAP,BP,Simple mode,7,-0.511,0.574,0.6,0.408,0.084510545,0.032570165,0.207492096,8.90E-08
SANBR,ROSMAP,BP,Inverse variance weighted,2,0.371,0.448,1.449,0.408,NA,0.517055141,NA,1.15E-06
DAPK3,ROSMAP,BP,Weighted mode,4,0.64,0.666,1.897,0.408,0.050721093,0.00957266,0.30808697,6.21E-07
RGF1A,ROSMAP,BP,Wald ratio,1,0.353,0.426,1.423,0.408,NA,NA,NA,5.80E-07
PLD2,ROSMAP,BP,Simple mode,3,3.626,3.488,37.559,0.408,0.424514582,0.599255896,0.645957132,2.37E-07
F210B,ROSMAP,BP,MR Egger,3,0.381,0.284,1.463,0.408,0.297805117,0.541434265,0.778156891,0.00084278
NFIC,ROSMAP,BP,Inverse variance weighted,2,-0.46,0.555,0.631,0.408,NA,0.942469331,NA,2.08E-06
FL2D,ROSMAP,BP,Weighted mode,3,0.859,0.827,2.361,0.408,0.809045186,0.880035752,0.733955949,6.95E-06
MAP6,ROSMAP,BP,Simple mode,4,0.858,0.894,2.359,0.408,0.649655437,0.399944894,0.28566748,2.94E-06
CHM2B,ROSMAP,BP,Weighted mode,3,0.711,0.684,2.036,0.408,0.64513172,0.867795402,0.833656612,1.06E-07
3BP5L,ROSMAP,BP,Inverse variance weighted,3,0.621,0.751,1.862,0.408,0.90906507,0.987463048,0.930004864,8.88E-07
SH3G2,ROSMAP,BP,MR Egger,5,0.626,0.652,1.87,0.408,0.994136571,0.996200406,0.772840911,3.35E-05
MEAK7,ROSMAP,BP,Inverse variance weighted,5,-0.149,0.18,0.861,0.408,0.559991858,0.560799621,0.407789421,0.005335082
UGDH,ROSMAP,BP,Simple mode,4,-0.286,0.298,0.751,0.408,0.299218146,0.105703648,0.221548112,1.60E-07
AGAP1,ROSMAP,BP,Weighted mode,8,0.707,0.804,2.028,0.408,0.760415511,0.840555441,0.795239543,1.45E-07
RHG35,ROSMAP,BP,MR Egger,3,-4.686,3.498,0.009,0.408,0.733247454,0.395601906,0.413080541,5.01E-08
PRP4,ROSMAP,BP,Simple mode,5,2.25,2.438,9.491,0.408,0.186289314,0.131404906,0.319068466,6.09E-08
RL1D1,ROSMAP,BP,Inverse variance weighted,2,-1.332,1.611,0.264,0.408,NA,0.143834311,NA,5.79E-06
CC85A,ROSMAP,BP,Weighted mode,5,0.285,0.309,1.33,0.408,0.441363505,0.607003321,0.898242908,2.15E-06
TBCA,ROSMAP,BP,Simple mode,3,0.729,0.702,2.072,0.408,0.582377411,0.37298906,0.419261018,0.001873811
AACT,ROSMAP,BP,MR Egger,5,0.334,0.348,1.396,0.408,0.032661651,0.040452897,0.561272754,5.44E-07
FYN,ROSMAP,BP,MR Egger,3,2.57,1.92,13.061,0.409,0.160460152,0.180156791,0.547714611,7.20E-08
RANB9,ROSMAP,BP,Simple mode,3,-3.629,3.499,0.027,0.409,0.031280765,0.056911655,0.712040849,3.02E-08
LSP1,ROSMAP,BP,Weighted mode,4,-0.074,0.077,0.929,0.409,0.087069732,0.119857301,0.595672564,0.000459004
RIFK,ROSMAP,BP,MR Egger,3,-0.619,0.463,0.538,0.409,0.452543164,0.752271001,0.954866894,4.54E-07
GPM6A,ROSMAP,BP,Weighted median,7,1.434,1.737,4.194,0.409,0.00162014,0.003058237,0.773013931,7.30E-08
F162B,ROSMAP,BP,Inverse variance weighted,2,-0.357,0.432,0.7,0.409,NA,0.50417035,NA,7.53E-08
SMAP1,ROSMAP,BP,Inverse variance weighted,3,-1.159,1.404,0.314,0.409,0.036818184,0.050717077,0.652851146,5.73E-08
IMPCT,ROSMAP,BP,Weighted mode,4,0.386,0.403,1.471,0.409,0.81932203,0.940216952,0.972015463,5.08E-07
PIGO,ROSMAP,BP,Inverse variance weighted,2,-1.018,1.234,0.361,0.409,NA,0.525552426,NA,1.16E-07
GDPD5,ROSMAP,BP,MR Egger,3,0.801,0.6,2.228,0.409,0.34955855,0.456970778,0.558445958,9.45E-08
RALYL,ROSMAP,BP,Inverse variance weighted,4,0.322,0.391,1.38,0.41,0.40538699,0.512209405,0.554294071,4.53E-07
MAON,ROSMAP,BP,Weighted mode,3,0.33,0.32,1.391,0.41,0.259350825,0.525284374,0.930211273,0.022601307
CPNS1,ROSMAP,BP,Inverse variance weighted,3,-3.566,4.328,0.028,0.41,0.07888193,0.185280883,0.81254984,3.02E-07
ANO6,ROSMAP,BP,Weighted mode,3,-0.186,0.18,0.83,0.41,0.716700606,0.897731025,0.82031585,4.73E-08
TM230,ROSMAP,BP,Inverse variance weighted,2,-0.738,0.896,0.478,0.41,NA,0.175581234,NA,1.28E-07
PCDGK,ROSMAP,BP,Inverse variance weighted,3,0.508,0.617,1.662,0.41,0.808564242,0.947001802,0.85966745,1.40E-07
EXOC2,ROSMAP,BP,MR Egger,6,-2.01,2.188,0.134,0.41,0.839933891,0.800899092,0.393664978,9.06E-08
GAR4,ROSMAP,BP,Inverse variance weighted,2,-0.109,0.132,0.897,0.41,NA,0.930519362,NA,3.43E-07
GHITM,ROSMAP,BP,Weighted mode,3,-0.563,0.546,0.569,0.41,0.241866902,0.003389421,0.225609958,1.03E-07
GALC,ROSMAP,BP,Inverse variance weighted,2,0.041,0.05,1.042,0.41,NA,0.381607941,NA,0.010336673
MYADM,ROSMAP,BP,MR Egger,5,0.913,0.957,2.492,0.41,0.245305911,0.357812237,0.717177699,1.02E-06
SH3B4,ROSMAP,BP,Inverse variance weighted,6,-0.194,0.235,0.824,0.41,0.719154741,0.836279735,0.969437699,9.28E-07
IPYR,ROSMAP,BP,Weighted mode,4,0.991,1.039,2.695,0.41,0.96948003,0.982027022,0.77198562,0.000669869
ASTRA,ROSMAP,BP,Weighted mode,6,-1.823,2.03,0.162,0.41,0.053953273,0.074964666,0.61088522,3.57E-07
THTM,ROSMAP,BP,Inverse variance weighted,4,0.37,0.45,1.448,0.41,0.881885438,0.867587214,0.562872119,1.04E-07
ATPG,ROSMAP,BP,Weighted mode,3,0.602,0.583,1.825,0.41,0.464961204,0.735743198,0.824705021,1.90E-07
LAT4,ROSMAP,BP,Inverse variance weighted,3,0.46,0.559,1.584,0.41,0.109111424,0.21269947,0.72877967,1.64E-05
PSMD5,ROSMAP,BP,Wald ratio,1,0.248,0.301,1.281,0.41,NA,NA,NA,0.006120336
FBXW2,ROSMAP,BP,Wald ratio,1,-0.604,0.733,0.547,0.41,NA,NA,NA,1.40E-07
WDR17,ROSMAP,BP,MR Egger,3,-0.736,0.553,0.479,0.41,0.934054188,0.508190733,0.452771084,2.82E-06
CRNL1,ROSMAP,BP,Weighted mode,6,-0.413,0.46,0.662,0.411,0.986138638,0.127307905,0.045595561,6.55E-08
ACBG1,ROSMAP,BP,Weighted mode,3,0.682,0.661,1.977,0.411,0.642389427,0.310113416,0.38270658,1.60E-07
NMDE1,ROSMAP,BP,Simple mode,8,-0.857,0.98,0.424,0.411,0.014970102,0.005079205,0.240863806,0.000127863
AAPK2,ROSMAP,BP,Simple mode,3,-1.613,1.565,0.199,0.411,0.858237779,0.065207882,0.258101459,6.56E-08
ARHGC,ROSMAP,BP,Weighted mode,3,1.174,1.139,3.235,0.411,0.18466046,0.049381459,0.363773016,5.68E-08
ITA2,ROSMAP,BP,Inverse variance weighted,4,0.231,0.281,1.26,0.411,0.350233768,0.37389372,0.428266959,8.20E-07
DGKQ,ROSMAP,BP,Inverse variance weighted,2,0.142,0.173,1.153,0.411,NA,0.267664238,NA,0.003376174
PEX5R,ROSMAP,BP,Simple mode,3,-2.641,2.565,0.071,0.411,0.991623163,0.218737607,0.331526353,2.33E-07
THIK,ROSMAP,BP,Inverse variance weighted,3,0.216,0.262,1.241,0.411,0.328872417,0.614239991,0.907512941,5.87E-05
AT2L1,ROSMAP,BP,MR Egger,3,0.235,0.177,1.265,0.411,0.417797713,0.121068816,0.310029112,1.04E-07
HYOU1,ROSMAP,BP,MR Egger,3,2.14,1.615,8.5,0.411,0.797184542,0.076832105,0.266163107,2.02E-08
CATC,ROSMAP,BP,Weighted mode,3,0.121,0.117,1.129,0.412,0.989751969,0.833019832,0.653929101,1.27E-06
PLCC,ROSMAP,BP,Inverse variance weighted,2,-0.532,0.648,0.588,0.412,NA,0.838975979,NA,5.30E-08
GAN,ROSMAP,BP,Simple mode,4,0.803,0.845,2.233,0.412,0.382877786,0.163469615,0.215709105,4.14E-08
CASP3,ROSMAP,BP,Simple mode,3,-0.707,0.688,0.493,0.412,0.575162995,0.682140491,0.623538101,2.67E-07
CAN7,ROSMAP,BP,Inverse variance weighted,2,-1.654,2.016,0.191,0.412,NA,0.681498044,NA,6.41E-08
MICA1,ROSMAP,BP,Inverse variance weighted,2,0.149,0.182,1.161,0.412,NA,0.756160241,NA,0.009078501
PDCD5,ROSMAP,BP,Simple mode,3,-2.784,2.709,0.062,0.412,0.567722214,0.63091053,0.58180391,3.06E-08
WFS1,ROSMAP,BP,Weighted mode,9,-0.293,0.339,0.746,0.412,0.927420574,0.844071306,0.240282518,2.52E-07
5HT2A,ROSMAP,BP,Simple mode,5,-0.624,0.683,0.536,0.412,0.245467483,0.367044679,0.766213732,2.19E-06
PLMN,ROSMAP,BP,Inverse variance weighted,2,-0.167,0.204,0.846,0.412,NA,0.646916099,NA,1.82E-06
VINEX,ROSMAP,BP,Inverse variance weighted,2,-1.197,1.461,0.302,0.413,NA,0.059971175,NA,6.27E-08
RM14,ROSMAP,BP,Weighted mode,4,-0.549,0.578,0.578,0.413,0.531494202,0.396034481,0.321369049,2.89E-07
CNDP2,ROSMAP,BP,Simple mode,5,0.503,0.55,1.653,0.413,0.042314411,0.077558063,0.791784819,3.52E-07
ESAM,ROSMAP,BP,MR Egger,3,-1.368,1.037,0.255,0.413,0.080969498,0.172216897,0.761079557,1.45E-07
RMND1,ROSMAP,BP,Weighted mode,4,0.14,0.148,1.151,0.413,0.231428353,0.10563591,0.277359297,8.05E-06
RHBT3,ROSMAP,BP,Inverse variance weighted,2,-0.383,0.468,0.682,0.413,NA,0.983858194,NA,4.74E-08
PNKD,ROSMAP,BP,MR Egger,3,-1.032,0.783,0.356,0.413,0.769976306,0.533672132,0.474977228,6.27E-06
AGRL3,ROSMAP,BP,MR Egger,4,-2.579,2.515,0.076,0.413,0.04364716,0.014769813,0.364841075,8.59E-06
UBE3A,ROSMAP,BP,Simple mode,3,-2.015,1.966,0.133,0.413,0.102245487,0.219614186,0.775516057,1.06E-07
MAON,ROSMAP,BP,Inverse variance weighted,3,0.224,0.274,1.252,0.413,0.259350825,0.525284374,0.930211273,0.022601307
TANC1,ROSMAP,BP,Weighted mode,3,0.775,0.757,2.172,0.413,0.668446141,0.668019897,0.574508829,8.64E-06
RT10,ROSMAP,BP,Weighted mode,5,-0.495,0.543,0.609,0.413,0.347320502,0.402223727,0.47625464,5.60E-08
NDUS6,ROSMAP,BP,Weighted mode,5,0.373,0.41,1.453,0.414,0.846670848,0.670141119,0.301936119,5.31E-08
ENOPH,ROSMAP,BP,Inverse variance weighted,5,-1.17,1.431,0.31,0.414,0.159636192,0.250961843,0.75420058,1.87E-07
AKP13,ROSMAP,BP,Weighted mode,5,0.259,0.284,1.296,0.414,0.784224313,0.306881172,0.148446884,4.70E-07
CERS1,ROSMAP,BP,Simple mode,3,1.428,1.396,4.171,0.414,0.005203336,0.010152121,0.747230047,1.63E-07
SIR2,ROSMAP,BP,MR Egger,3,1.162,0.884,3.197,0.414,0.820726442,0.295729378,0.365806115,3.30E-07
THUM1,ROSMAP,BP,Wald ratio,1,0.346,0.424,1.414,0.414,NA,NA,NA,7.67E-06
AIDA,ROSMAP,BP,Inverse variance weighted,2,-2.313,2.833,0.099,0.414,NA,0.004275212,NA,6.59E-07
GASR,ROSMAP,BP,Weighted mode,3,0.268,0.262,1.307,0.414,0.435312139,0.681284505,0.758489547,1.77E-07
GAPR1,ROSMAP,BP,Weighted mode,4,-0.175,0.185,0.839,0.414,0.166500187,0.252186421,0.649608534,2.61E-07
VGLU2,ROSMAP,BP,Weighted mode,3,0.191,0.187,1.211,0.414,0.635585236,0.206791755,0.336714347,0.00993658
GSTM1,ROSMAP,BP,Weighted mode,4,1.77,1.873,5.869,0.414,0.009297117,0.020346523,0.787209571,1.27E-06
CCG3,ROSMAP,BP,MR Egger,4,1.339,1.311,3.813,0.415,0.410384232,0.569036827,0.675771705,5.58E-07
BIN1,ROSMAP,BP,Weighted median,5,-0.425,0.521,0.654,0.415,0.980725278,0.992793181,0.808317059,9.04E-08
PMS2,ROSMAP,BP,Inverse variance weighted,2,2.626,3.218,13.821,0.415,NA,0.002358527,NA,1.68E-07
CATC,ROSMAP,BP,Simple mode,3,0.125,0.123,1.134,0.415,0.989751969,0.833019832,0.653929101,1.27E-06
T151B,ROSMAP,BP,Simple mode,3,-3.612,3.537,0.027,0.415,0.696381736,0.139716267,0.302293246,0.000625499
